ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7723575596""";"ООО ""Бизнес Строй М"" ";Москва;;Генеральный директор;Мельников;Александр;Васильевич;;Действует;;;20.03.2015;;24.01.2013;109388, г. Москва, ул. Шоссейная, д. 50, корп. 1, оф. 28.;109388, г. Москва, ул. Шоссейная, д. 50, корп. 1, оф. 28.;(499) 357-17-90;;;;"Общество с ограниченной ответственностью ""Бизнес Строй М""";"""1067746717994""";;"""502.4-2013-7723575596-С-158""";
"""7721527639""";"ООО ""Путеви"" ";Москва;;Генеральный;директор;Мичич;Владимир;;Действует;;;23.03.2015;;15.11.2012;119415, г. Москва, ул. Проспект Вернадского, д. 59А, оф. 160.;119415, г. Москва, ул. Проспект Вернадского, д. 59А, оф. 160.;(495) 937-52-06;(499) 124-13-75;;;"Общество с ограниченной ответственностью ""Путеви""";"""1057746561510""";;"""468.3-2012-7721527639-С-159""";
"""5022065434""";"ООО ""ЭЛСТРОЙ"" ";Коломна;;Генеральный директор;Газанфаров;Шахин;Шахбаз-Оглы;;Действует;;;16.04.2015;;24.01.2013;140414, Московская область, г. Коломна, ул. Цементникова, д. 2а.;140414, Московская область, г. Коломна, ул. Цементникова, д. 2а.;(496) 613-08-54;613-08-54;;;"Общество с ограниченной ответственностью ""ЭЛСТРОЙ""";"""1055003942069""";;"""503.4-2013-5022065434-С-160""";
"""7724655847""";"ООО ""ТрансКомСтрой"" ";Сочи;;Генеральный;директор;Зоран;Петровски;;Действует;;;24.02.2015;;24.01.2013;354000, Краснодарский край, г. Сочи, ул. Северная, д. 14-а.;354000, Краснодарский край, г. Сочи, ул. Северная, д. 14-а.;(8-862) 41-92-60 доб.1212;;;;"Общество с ограниченной ответственностью ""ТрансКомСтрой""";"""1087746419925""";;"""504.3-2013-7723692645-С-161""";
"""2983001851""";"ООО ""ТРАНЗИТ-Строй"" ";Нарьян-Мар;;Директор;Волков;Владимир;Валентинович;;Действует;;;18.06.2015;;20.06.2012;166701, Ненецкий автономный округ, г. Нарьян-Мар, ул. Заводская, д. 2.;166701, Ненецкий автономный округ, г. Нарьян-Мар, ул. Заводская, д. 2.;(81853) 4-82-16;(81853) 4-42-15;;;"Общество с ограниченной ответственностью ""ТРАНЗИТ-Строй""";"""1048302300221""";;"""410.7-2012-2983001851-С-162""";
"""7022015490""";"ООО ""Кедр"" ";Томск;;Генеральный директор;Ланг;Роберт;Эммануилович;;Действует;;;09.04.2015;;20.06.2012;634061, Томская область, г. Томск, ул. Вершинина, д.6;634061, Томская область, г. Томск, ул. Вершинина, д.6;(3822) 43-37-49;;;;"Общество с ограниченной ответственностью ""Кедр""";"""1067022007580""";;"""412.2-2012-7022015490-С-163""";
"""7726568854""";"ООО ""Научно-Производственный Холдинг ""Системная Безопасность ""Энергия"" ";Москва;;Генеральный директор;Мищенко;Денис;Владимирович;;Исключен;;;;;20.10.2011;117105, г. Москва, Варшавское шоссе, д. 17, корп. 9.;117105, г. Москва, Варшавское шоссе, д. 17, корп. 9.;(8636) 23-12-34;;;;"Общество с ограниченной ответственностью ""Научно-Производственный Холдинг ""Системная Безопасность ""Энергия""";"""5077746840617""";;"""299.6-2011-7726568854-С-165""";
"""7729397100""";"ООО ""ЭкоИнтерра"" ";Москва;;Генеральный директор;Кирьянов;Андрей;Владимирович;;Действует;;;04.04.2015;;22.05.2014;105187, Москва, Ткацкая, 48А;105187, Москва, Ткацкая, 48А;(495) 925-64-18;(495) 925-64-18;;www.fstroy.com;"Общество с ограниченной ответственностью ""ЭкоИнтерра""";"""1027700318568""";;"""635.7-2014-7729397100-С-166""";
"""5032157540""";"ООО ""ЭлектроИмпульс"" ";Одинцово;;Генеральный директор;Карабанов;Игорь;Михайлович;;Действует;;;26.06.2015;;29.02.2012;143000, Московская область, район Одинцовский р-он, г. Одинцово, ул. Советская, д. 1.;143000, Московская область, район Одинцовский р-он, г. Одинцово, ул. Советская, д. 1.;(495) 634-29-62;;;;"Общество с ограниченной ответственностью ""ЭлектроИмпульс""";"""1065032057881""";;"""356.4-2012-5032157540-С-167""";
"""1655187094""";"ООО ""Оптима Строй"" ";Казань;;Генеральный директор;Кизнерцев;Евгений;Александрович;;Исключен;;;;;01.11.2011;420021, Республика Татарстан, г. Казань, ул. Шигабутдина Марджани, д. 48.;420021, Республика Татарстан, г. Казань, ул. Шигабутдина Марджани, д. 48.;(843) 200-95-23;;;;"Общество с ограниченной ответственностью ""Оптима Строй""";"""1101690001621""";;"""310.3-2011-1655187094-С-172""";
"""0411128945""";"ГУКП Государственное унитарное казенное предприятие ""Управление капитального строительства Республики Алтай"" ";Горно-Алтайск;;Директор;Усенов;Темиртас;Кабанович;;Действует;;;25.06.2015;;08.12.2011;649000, Респ. Алтай, г. Горно-Алтайск, ул. Чорос-Гуркина Г.И., д.27;649000, Респ. Алтай, г. Горно-Алтайск, ул. Чорос-Гуркина Г.И., д.27;(903) 919-05-09;;;;"Государственное унитарное казенное предприятие Государственное унитарное казенное предприятие ""Управление капитального строительства Республики Алтай""";"""1060411074690""";;"""319.2-2011-0411006947-С-175""";
"""7727707370""";"ООО ""С-ЭЛИТА"" ";Москва;;Генеральный директор;Панарин;Алексей;Алексеевич;;Действует;;;11.03.2015;;17.01.2013;117105, г. Москва, Нагорный проезд, д. 10, корп. стр. 9.;117105, г. Москва, Нагорный проезд, д. 10, корп. стр. 9.;(495) 641-04-35;;;;"Общество с ограниченной ответственностью ""С-ЭЛИТА""";"""1097746829080""";;"""496.5-2013-7727707370-С-177""";
"""4027015210""";"МУП Муниципальное унитарное предприятие ""Калугаспецавтодор"" г.Калуги ";Калуга;;Директор;Давлетшин;Вадим;Мулласалиевич;;Действует;;;05.06.2015;;15.11.2012;248010, Калужская область, г. Калуга, ул. Чичерина, д. 2/7.;248010, Калужская область, г. Калуга, ул. Чичерина, д. 2/7.;(4842) 55-45-17;(4842) 55-45-17;;;"Муниципальное унитарное предприятие Муниципальное унитарное предприятие ""Калугаспецавтодор"" г.Калуги";"""1024001341210""";;"""467.2-2012-4027015210-С-182""";
"""7743514471""";"ООО ""Центр реставрации"" ";Москва;;Генеральный директор;Сергеев;Дмитрий;Александрович;;Действует;;;;;17.05.2012;125212, г. Москва, Ленинградское шоссе, д. 46/1.;125212, г. Москва, Ленинградское шоссе, д. 46/1.;(499) 120-34-85;(499) 120-34-85;;;"Общество с ограниченной ответственностью ""Центр реставрации""";"""1037789023128""";;"""391.2-2012-7743514471-С-185""";
"""7723322651""";"ООО ""РАМ-СТРОЙ"" ";Москва;;Генеральный директор;Макарян;Артур;Мисакович;;Действует;;;17.05.2015;;20.09.2012;115088, г. Москва, ул. Шарикоподшипниковская, д. 2А.;115088, г. Москва, ул. Шарикоподшипниковская, д. 2А.;(495) 553-97-77;553-97-77;;;"Общество с ограниченной ответственностью ""РАМ-СТРОЙ""";"""1027723008059""";;"""439.3-2012-7723322651-С-186""";
"""7743708692""";"ООО ""ЕДИНСТВО-ИНЖИНИРИНГ"" ";Москва;;Генеральный директор;Джурич;Милойка;Александр;;Действует;;;24.03.2015;;14.06.2012;125190, г. Москва, Ленинградский проспект, д. 80, корп. Д, оф. 31.;125190, г. Москва, Ленинградский проспект, д. 80, корп. Д, оф. 31.;(495) 937-52-06;;;;"Общество с ограниченной ответственностью ""ЕДИНСТВО-ИНЖИНИРИНГ""";"""5087746203265""";;"""404.3-2012-7743708692-С-187""";
"""7701679746""";"ООО ""КВАТРО"" ";Москва;;Генеральный директор;Овчинников;Виталий;Витальевич;;Действует;;;04.04.2015;;27.09.2012;115419, г. Москва, 4-й Верхний Михайловский проезд, д. 8А.;115419, г. Москва, 4-й Верхний Михайловский проезд, д. 8А.;(499) 243-49-04;(499) 243-49-04;;;"Общество с ограниченной ответственностью ""КВАТРО""";"""5067746654620""";;"""445.6-2012-7701679746-С-188""";
"""7720221912""";"ООО ""НПФ Техэнергокомплекс"" ";Люберцы;;Генеральный директор;Бондарь;Виктор;Борисович;;Действует;;;25.03.2015;;22.05.2014;140012, Московская область, район Люберецкий, г. Люберцы, ул. Транспортная, д. 1.;140012, Московская область, район Люберецкий, г. Люберцы, ул. Транспортная, д. 1.;(495) 972-25-47;(495) 972-25-47;;www.tecomplex.ru;"Общество с ограниченной ответственностью ""НПФ Техэнергокомплекс""";"""1027739432930""";;"""636.4-2014-7720221912-С-190""";
"""2983007010""";"ООО ""Нарьян-Маргражданпроект"" ";Нарьян-Мар;;Директор;Сафонов;Юрий;Анатольевич;;Действует;;;27.08.2015;;28.08.2014;166000, Ненецкий автономный округ, г. Нарьян-Мар, ул. Ленина, д. 29, корп. Б, кв. 81.;166000, Ненецкий автономный округ, г. Нарьян-Мар, ул. Ленина, д. 29, корп. Б, кв. 81.;(81853) 4-19-52;4-84-90;;;"Общество с ограниченной ответственностью ""Нарьян-Маргражданпроект""";"""1088383000287""";;"""676.5-2014-2983007010-С-192""";
"""7725577616""";"ООО ""МДС"" ";Москва;;Генеральный директор;Инан;Махмет;Атилла;;Действует;;;30.04.2015;;28.03.2013;117449, г. Москва, ул. Карьер, д. 2А, корп. 1, оф. 329.;117449, г. Москва, ул. Карьер, д. 2А, корп. 1, оф. 329.;(495) 287-48-55, 393-37-35;(499) 393-37-35;;http://www.ids-doors.ru/;"Общество с ограниченной ответственностью ""МДС""";"""1067746917325""";;"""537.3-2012-7725577616-С-197""";
"""7724287600""";"ООО ""Частное охранное предприятие ""МЕГУР"" ";Москва;;Генеральный директор;Ветров;Леонид;Александрович;;Действует;;;10.04.2015;;06.09.2011;115516, г. Москва, ул. Бакинская, д. 20.;115516, г. Москва, ул. Бакинская, д. 20.;(495) 145-05-45;;;;"Общество с ограниченной ответственностью ""Частное охранное предприятие ""МЕГУР""";"""1037724056006""";;"""279.02-2011-7724287600-С-198""";
"""2466068054""";"ООО ""Системы телекоммуникации и безопасности"" ";Красноярск;;Генеральный директор;Баканов;Сергей;Николаевич;;Действует;;;27.06.2015;;21.08.2014;660049, Красноярский край, г. Красноярск, ул. Проспект Мира, д. 10, кв. 550.;660049, Красноярский край, г. Красноярск, ул. Проспект Мира, д. 10, кв. 550.;(391) 252-24-22;252-24-23;;;"Общество с ограниченной ответственностью ""Системы телекоммуникации и безопасности""";"""1022402649510""";;"""670.04-2014-2466068054-2014-С-200""";
"""7720578020""";"ЗАО Научно-производственное предприятие ""КРОССТЭК"" ";Москва;;Генеральный директор;Трошенков;Александр;Владимирович;;Действует;;;11.05.2015;;29.05.2014;111123, г. Москва, ул. 1-я Владимирская, д. 12А.;111123, г. Москва, ул. 1-я Владимирская, д. 12А.;(495) 231-35-58;(495) 231-35-58;;www.old.crossgroup.ru;"Закрытое акционерное общество Научно-производственное предприятие ""КРОССТЭК""";"""5077746257166""";;"""642.5-2014-7720578020-С-201""";
"""5013043850""";"ООО ""ЭКСО-Т"" ";Жуковский;;Генеральный директор;Рязанов;Петр;Анатольевич;;Исключен;;;;;04.04.2013;140180, Московская область, г. Жуковский, ул. Мясищева, д. 11.;140180, Московская область, г. Жуковский, ул. Мясищева, д. 11.;(495) 506-28-67;(495) 506-28-67;;;"Общество с ограниченной ответственностью ""ЭКСО-Т""";"""1025001633799""";;"""543.3-2013-5013043850-С-203""";
"""7715560290""";"ООО ""Стрелатеплосервис"" ";Москва;;Генеральный директор;Скиба;Владислав;Валерьевич;;Действует;;;26.03.2015;;29.03.2012;127015, г. Москва, ул. Новодмитровская, д. 5А, корп. 4.;127015, г. Москва, ул. Новодмитровская, д. 5А, корп. 4.;(499) 374-88-56 Екатерина;;;;"Общество с ограниченной ответственностью ""Стрелатеплосервис""";"""1057746643228""";;"""371.3-2012-7715560290-С-208""";
"""5039009082""";"ООО ""Каскад-УРСЭк"" ";Пущино;;Генеральный директор;Кузьмин;Владимир;Николаевич;;Действует;;;;;24.01.2013;142290, Московская область, г. Пущино, ул. АБ мкр, д. 18-а.;142290, Московская область, г. Пущино, ул. АБ мкр, д. 18-а.;(906) 0447775;;;http://tk-mir.ru/;"Общество с ограниченной ответственностью ""Каскад-УРСЭк""";"""1075077001460""";;"""501.5-2013-5039009082-С-214""";
"""5048016128""";"ООО ""Феникс"" ";Чехов;;Генеральный директор;Сербинов;Пантелей;Федорович;;Действует;;;21.07.2015;;08.05.2014;142301, Московская область, район Чеховский , г. Чехов, ул. Ильича, д. 39.;142301, Московская область, район Чеховский , г. Чехов, ул. Ильича, д. 39.;(4967) 755-96-47;;;;"Общество с ограниченной ответственностью ""Феникс""";"""1075048001291""";;"""634.3-2014-5048016128-С-215""";
"""7726252850""";"ООО ""АГРОПРОДУКТСТРОЙ"" ";Москва;;Директор;Рубцов;Игорь;Владимирович;;Действует;;;30.06.2015;;31.01.2013;129329, Москва, Ивовая, 2, комната 25;129329, Москва, Ивовая, 2, комната 25;(495) 651-81-35;(495) 651-81-35;;;"Общество с ограниченной ответственностью ""АГРОПРОДУКТСТРОЙ""";"""1027700397284""";;"""510.3-2013-7726252850-С-216""";
"""7702013490""";"ОАО ""Концерн Лесмаш"" ";Москва;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;30.06.2015;;21.12.2011;123007, г. Москва, ул. Магистральная 3-я, д. 12, корп. 1.;123007, г. Москва, ул. Магистральная 3-я, д. 12, корп. 1.;(926) 5313601;;;;"Открытое акционерное общество ""Концерн Лесмаш""";"""1037739328560""";;"""328.2-2011-7702013490-С-221""";
"""7731650889""";"ООО ""Строительная компания ""Западстрой"" ";Москва;;Генеральный директор;Хачапуридзе;Тамаз;Шотаевич;;Действует;;;02.06.2015;;14.06.2012;121471, г. Москва, Можайское шоссе, д. 29.;121471, г. Москва, Можайское шоссе, д. 29.;(495) 444-9442;;;;"Общество с ограниченной ответственностью ""Строительная компания ""Западстрой""";"""1107746452934""";;"""405.3-2012-7731650889-С-224""";
"""7727701604""";"ООО ""ИСК АРАКС"" ";Москва;;Генеральный директор;Карапетян;Вачаган;Ваникович;;Действует;;;30.11.2014;;16.01.2014;117545, г. Москва, ул. Дорожная, д. 1, корп. 2, оф. 1;117545, г. Москва, ул. Дорожная, д. 1, корп. 2, оф. 1;(499) 925-73-77, 741-31-94;(499) 925-73-77;;www.araks-remont.ru, www.araks-krovlya.ru;"Общество с ограниченной ответственностью ""ИСК АРАКС""";"""1097746648911""";;"""611.4-2014-7727701604-С-225""";
"""7725025358""";"ООО ""Московский Подводный Центр"" ";Москва;;Директор;Полилов;Сергей;Анатольевич;;Действует;;;29.08.2015;;08.11.2012;115432, г. Москва, проезд Проектируемый 4062-й, д. 4.;115432, г. Москва, проезд Проектируемый 4062-й, д. 4.;(495) 221-07-20;221-07-20;;;"Общество с ограниченной ответственностью ""Московский Подводный Центр""";"""1027739191930""";;"""460.2-2012-7725025358-С-226""";
"""7724755418""";"ООО ""СК ПРЕСТИЖ"" ";Москва;;Генеральный директор;Манукян;Агасим;Гарекинович;;Действует;;;01.09.2015;;14.08.2014;115516, г. Москва, ул. Промышленная, д. 11, корп. 3, оф. 419.;115516, г. Москва, ул. Промышленная, д. 11, корп. 3, оф. 419.;(498) 547-51-93;(498) 547-51-93;;;"Общество с ограниченной ответственностью ""СК ПРЕСТИЖ""";"""1107746596704""";;"""667.6-2014-7724755418-С-230""";
"""8301002408""";"ИМУП Искательское муниципальное унитарное предприятие ""Посжилкомсервис"" ";Нарьян-Мар;;Директор;Калашников;Сергей;Леонидович;;Действует;;;02.02.2015;;15.08.2013;166700, Ненецкий автономный округ, г. Нарьян-Мар, Искателей п, ул. Губкина, д. 15.;166700, Ненецкий автономный округ, г. Нарьян-Мар, Искателей п, ул. Губкина, д. 15.;(81853) 4-77-50, 4-77-62, 4-77-49;(81853)4-77-49;;;"Искательское Муниципальное унитарное предприятие Искательское муниципальное унитарное предприятие ""Посжилкомсервис""";"""1028301647120""";;"""577.3-2013-8301002408""";
"""7705783307""";"ООО ""ДЕВКОМ"" ";Москва;;Генеральный директор;Архангельский;Александр;Кинович;;Действует;;;08.09.2015;;22.03.2012;115035, г. Москва, ул. Пятницкая, д. 7, корп. стр.6.;115035, г. Москва, ул. Пятницкая, д. 7, корп. стр.6.;(495) 953-4191;;;;"Общество с ограниченной ответственностью ""ДЕВКОМ""";"""5077746329910""";;"""363.3-2012-7705783307-С-232""";
"""7731023045""";"ООО ""Вертикаль-Мстрой"" ";Москва;;Генеральный директор;Комолов;Андрей;Георгиевич;;Действует;;;29.11.2014;;21.11.2012;121614, г. Москва, ул. Маршала Неделина, д. 16, корп. стр.1.;121614, г. Москва, ул. Маршала Неделина, д. 16, корп. стр.1.;8 916-353-7742;;;;"Общество с ограниченной ответственностью ""Вертикаль-Мстрой""";"""1027739781860""";;"""477.2-2012-7731023045-С-233""";
"""5028023102""";"ООО ""Альфа-Девелопмент"" ";Можайск;;Генеральный директор;Перелет;Сергей;Викторович;;Исключен;;;;;18.01.2012;143204, Московская область, район Можайский , г. Можайск, Исавицы.;143204, Московская область, район Можайский , г. Можайск, Исавицы.;(495) 665-54-12;;;;"Общество с ограниченной ответственностью ""Альфа-Девелопмент""";"""1055004913116""";;"""337.2-2012-5028023102-С-236""";
"""7716526100""";"ООО ""Инженерное строительство"" ";Москва;;Генеральный директор;Зельцер;Борис;Абрамович;;Действует;;;16.11.2014;;12.03.2012;129344, г. Москва, ул. Радужная, д. 26.;129344, г. Москва, ул. Радужная, д. 26.;"(495) 470-78-50; 470-35-58";;;;"Общество с ограниченной ответственностью ""Инженерное строительство""";"""1057746898285""";;"""358.2-2012-7716526100-С-237""";
"""7707252527""";"ООО ""Радиус-1"" ";Москва;;Генеральный директор;Семичев;Владимир;Иванович;;Действует;;;31.10.2014;;15.11.2012;127254, г. Москва, проезд Огородный, д. 5, корп. строение 7.;127254, г. Москва, проезд Огородный, д. 5, корп. строение 7.;(499) 798-03-59;798-03-59;;;"Общество с ограниченной ответственностью ""Радиус-1""";"""1037739073130""";;"""466.2-2012-7707252527-С-238""";
"""7730015436""";"ЗАО ""Автодоркомплекс"" ";Москва;;Генеральный директор;Баннов;Виктор;Алексеевич;;Исключен;;;;;14.02.2013;121059, г. Москва, ул. Дорогомиловская Б., д. 6, корп. 1.;121059, г. Москва, ул. Дорогомиловская Б., д. 6, корп. 1.;(495) 444-15-81;(495) 444-15-94;;;"Закрытое акционерное общество ""Автодоркомплекс""";"""1027739197837""";;"""516.3-2013-7730015436-С-240""";
"""7719518281""";"ООО ""Капремстрой"" ";Москва;;Генеральный директор;Ванцян;Самвел;Ерджаникович;;Действует;;;30.11.2014;;27.09.2012;105037, г. Москва, ул. Первомайская, д. 3, корп. 1, стр.2.;105037, г. Москва, ул. Первомайская, д. 3, корп. 1, стр.2.;(495) 290-32-82;(495) 290-32-82;;;"Общество с ограниченной ответственностью ""Капремстрой""";"""1047796407306""";;"""440.2-2012-7719518281-С-242""";
"""5032218496""";"ООО ""СтройПрофиль"" ";Новоивановское;;Генеральный директор;Михолап;Лариса;Геннадьевна;;Действует;;;16.12.2014;;09.08.2012;143026, Московская область, район Одинцовский, Новоивановское, ул. Амбулаторная, д. 49а, корп. 50.;143026, Московская область, район Одинцовский, Новоивановское, ул. Амбулаторная, д. 49а, корп. 50.;(910) 433-83-91;;;;"Общество с ограниченной ответственностью ""СтройПрофиль""";"""1105032001304""";;"""433.2-2012-5032218496-С-243""";
"""7708131540""";"ФГУП Федеральное государственное унитарное предприятие ""Атэкс"" Федеральной службы охраны Российской Федерации ";Москва,Кремль-9;;Директор;Каминов;Андрей;Михайлович;;Действует;;;31.12.2014;;14.06.2012;109012, Москва, г. Москва,Кремль-9.;109012, Москва, г. Москва,Кремль-9.;(495) 910-4805;;;;"Федеральное государственное унитарное предприятие Федеральное государственное унитарное предприятие ""Атэкс"" Федеральной службы охраны Российской Федерации";"""1037739429694""";;"""406.5-2012-7708131540-С-244""";
"""3662153646""";"ООО ""ДомСтрой"" ";Тамбов;;Директор;Гусева;Наталия;Аркадьевна;;Приостановлен;;;;;09.11.2012;392005, Тамбовская область, г. Тамбов, ул. Астраханская, д. 217, оф. 5.;392005, Тамбовская область, г. Тамбов, ул. Астраханская, д. 217, оф. 5.;(4752) 53-60-06;(4732) 53-60-06;;;"Общество с ограниченной ответственностью ""ДомСтрой""";"""1103668015626""";;"""458.2-2012-3662153646-С-245""";
"""7703542105""";"ООО ""Омни Структуре"" ";Москва;;Генеральный;директор;Тулич;Неделько;;Действует;;;28.02.2015;;06.12.2012;123100, г. Москва, Красногвардейский 1-й проезд, д. 12, корп. 1.;123100, г. Москва, Красногвардейский 1-й проезд, д. 12, корп. 1.;(499) 259-54-45, 795-27-97;(499) 795-27-97;;;"Общество с ограниченной ответственностью ""Омни Структуре""";"""1057746212358""";;"""482.2-2012-7703542105-С-249""";
"""7743805946""";"ООО ""СтройПрогресс"" ";Москва;;Генеральный директор;Романова;Ирина;Александровна;;Действует;;;20.03.2015;;27.09.2012;127238, г. Москва, проезд Ильменский, д. 5.;127238, г. Москва, проезд Ильменский, д. 5.;(495) 488-55-30. 489-94-12;489-94-12;;;"Общество с ограниченной ответственностью ""СтройПрогресс""";"""1117746030401""";;"""441.2-2012-7743805946-С-252""";
"""7725586040""";"ООО ""МОНТЕК"" ";Москва;;Генеральный;директор;Ристанович;Милан;;Действует;;;10.03.2015;;28.02.2013;115114, Москва, Павелецкая набережная, 2, 1;115114, Москва, Павелецкая набережная, 2, 1;(495) 980-63-21;;;;"Общество с ограниченной ответственностью ""МОНТЕК""";"""1067758691967""";;"""524.2-2013-7725586040-С-253""";
"""7734647210""";"ООО Строительная Компания ""ВАНТ-2017"" ";Москва;;Генеральный директор;Чернышев;Игорь;Романович;;Действует;;;08.07.2015;;08.04.2013;123154, г. Москва, ул. Саляма Адиля, д. 9, корп. 3.;123154, г. Москва, ул. Саляма Адиля, д. 9, корп. 3.;(495) 158-13-17;;;;"Общество с ограниченной ответственностью Строительная Компания ""ВАНТ-2017""";"""1107746960969""";;"""546.5-2013-7734647210-С-254""";
"""7722662292""";"ООО ""ГЕНСТРОЙ"" ";Москва;;Генеральный директор;Бдоян;Тигран;Гнелович;;Исключен;;;;;30.05.2013;109052, г. Москва, ул. Подъемная, д. 14, корп. 34, оф. 9.;109052, г. Москва, ул. Подъемная, д. 14, корп. 34, оф. 9.;(495) 640-09-37;(495 ) 640-09-37;;;"Общество с ограниченной ответственностью ""ГЕНСТРОЙ""";"""5087746371708""";;"""550.2-2013-7722662292-С-255""";
"""7731623331""";"ООО ""Смарткон"" ";Москва;;Генеральный;директор;Вученович;Милорад;;Действует;;;03.03.2015;;04.04.2013;121471, г. Москва, Можайское шоссе, ул. 29.;121471, г. Москва, Можайское шоссе, ул. 29.;(495) 680-93-69;680-93-69;;;"Общество с ограниченной ответственностью ""Смарткон""";"""1097746076669""";;"""542.2-2013-7731623331-С-256""";
"""7709868819""";"ЗАО ""ИнГеоСтрой"" ";Москва;;Генеральный директор;Сагдеев;Рашит;Нуруллович;;Действует;;;26.06.2015;;17.01.2013;109147, г. Москва, ул. Калитниковская М., д. 7.;109147, г. Москва, ул. Калитниковская М., д. 7.;(495) 955-48-94;;;;"Закрытое акционерное общество ""ИнГеоСтрой""";"""5107746071241""";;"""507.2-2013-7709868819-С-260""";
"""7714816076""";"ООО ""Промстройинвест"" ";Москва;;Генеральный директор;Шаронов;Владлен;Владимирович;;Действует;;;14.09.2015;;17.07.2014;123154, г. Москва, ул. Бульвар Генерала Карбышева, д. 8, корп. стр. 3.;123154, г. Москва, ул. Бульвар Генерала Карбышева, д. 8, корп. стр. 3.;(499) 199-65-16, 495-947-58-10;;;;"Общество с ограниченной ответственностью ""Промстройинвест""";"""1107746686618""";;"""653.4-2014-7714816076-С-261""";
"""7710069659""";"ЗАО ""НИКО Лтд"" ";Москва;;Генеральный директор;Иванов;Никита;Михайлович;;Действует;;;17.06.2015;;06.12.2012;125375, г. Москва, ул. Садовая-Триумфальная, д. 14/12.;125375, г. Москва, ул. Садовая-Триумфальная, д. 14/12.;(495) 993-37-50, (496)532-09-81, (496) 532-29-31;993-46-90;;;"Закрытое акционерное общество ""НИКО Лтд""";"""1027700102451""";;"""485.2-2012-7710069659-С-262""";
"""7733765980""";"ООО ""ВИТАЛ"" ";Москва;;Генеральный директор;Федоров;Сергей;Витальевич;;Действует;;;23.03.2015;;14.02.2013;125464, г. Москва, Пятницкое шоссе, д. 16.;125464, г. Москва, Пятницкое шоссе, д. 16.;(495) 514-05-42;;;;"Общество с ограниченной ответственностью ""ВИТАЛ""";"""1117746330459""";;"""517.4-2013-7733765980-С-267""";
"""7716684379""";"ООО ""СтройРесурс"" ";Москва;;Генеральный директор;Кочемазов;Юрий;Евгеньевич;;Действует;;;13.06.2015;;12.09.2013;129323, г. Москва, проезд Лазоревый, д. 24.;129323, г. Москва, проезд Лазоревый, д. 24.;(495) 228-05-07;(499)504-16-71;;;"Общество с ограниченной ответственностью ""СтройРесурс""";"""1117746186260""";;"""586.2-2013-7716684379-С-293""";
"""2615003296""";"ООО ""Евростроймаркет"" ";Новоалександровск;;Директор;Сыромятников;Виталий;Васильевич;;Исключен;;;;;25.10.2011;356000, Краснодарский край, г. Новоалександровск, ул. Железнодорожная, д. 2, корп. 2.;356000, Краснодарский край, г. Новоалександровск, ул. Железнодорожная, д. 2, корп. 2.;(86544) 6-67-17;;;;"Общество с ограниченной ответственностью ""Евростроймаркет""";"""1052600563410""";;"""303.1-2011-2615003296-С-330""";
"""7717707678""";"ООО ""ЭкоПромСтрой"" ";Москва;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;22.09.2014;;22.09.2011;129085, г. Москва, Звездный бульвар, д. 21, корп. стр. 3, оф. пом. 1.;129085, г. Москва, Звездный бульвар, д. 21, корп. стр. 3, оф. пом. 1.;(495) 995-23-59;995-23-59;;;"Общество с ограниченной ответственностью ""ЭкоПромСтрой""";"""1117746722411""";;"""283.01-2011-7717707678-С-331""";
"""7715711799""";"ООО ""Энергоэффект"" ";Москва;;Генеральный директор;Клюшниченко;Александр;Юрьевич;;Действует;;;26.09.2015;;27.11.2013;127254, г. Москва, проезд Огородный, д. 5, корп. стр. 7.;127254, г. Москва, проезд Огородный, д. 5, корп. стр. 7.;(495) 663-90-33;;;;"Общество с ограниченной ответственностью ""Энергоэффект""";"""1087746951907""";;"""608.4-2013-7715711799-С-332""";
"""5046074300""";"ООО ""Управспецстрой"" ";Троицк;;Генеральный директор;Щепетов;Александр;Михайлович;;Исключен;;;;;11.10.2011;142190, Московская область, г. Троицк, ул. Центральная, д. 5.;142190, Московская область, г. Троицк, ул. Центральная, д. 5.;(499) 940-0284;;;;"Общество с ограниченной ответственностью ""Управспецстрой""";"""1115003004005""";;"""294.3-2011-5046074300-С-334""";
"""7714846169""";"ООО ""Альпако Групп"" ";Москва;;Генеральный директор;Якунин;Павел;Сергеевич;;Действует;;;30.09.2014;;22.09.2011;125319, г. Москва, ул. 1-я Аэропортовская , д. 6, корп. помещение VI, оф. помещение VI, ком. 1-4.;125319, г. Москва, ул. 1-я Аэропортовская , д. 6, корп. помещение VI, оф. помещение VI, ком. 1-4.;;;;www.alpaco.ru.;"Общество с ограниченной ответственностью ""Альпако Групп""";"""1117746577409""";;"""285.01-2011-5046074300-С-334""";
