ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""3711018459""";ООО «Строй - Бат» ;п. Лежнево;;главный инженер;Батов;Александр;Николаевич;;Действует;;;20.12.2014;;25.09.2014;155120, Ивановская обл., п.Лежнево, ул.Ивановская, д.40;155120, Ивановская обл., п.Лежнево, ул.Ивановская, д.40;(49357) 21754;;;;Общество с ограниченной ответственностью «Строй-Бат»;"""1063711015280""";;"""0035.05-2014-3711018459-С-114""";
"""3702733438""";ОАО «ИВГТЭ» ;Иваново;;Генеральный директор;Федоров;Владимир;Владимирович;;Действует;;;31.12.2014;;25.09.2014;153021, Ивановская обл., г.Иваново, ул.Рабфаковская, д.2/1;153021, Ивановская обл., г.Иваново, ул.Рабфаковская, д.2/1;(4932);384541;;;ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО «ИВГОРТЕПЛОЭНЕРГО»;"""1143702016006""";;"""0073.04-2014-3702733438-С-114""";
"""3702607899""";ОАО «Ивгорэлектросеть» ;Иваново;;Генеральный директор;Тютин;Валерий;Михайлович;;Действует;;;14.04.2015;;14.02.2013;153034, Ивановская обл., г.Иваново, ул.Смирнова, д.78;153034, Ивановская обл., г.Иваново, ул.Смирнова, д.78;(4932) 329384;414494;;;Открытое акционерное общество «Ивановская городская электрическая сеть»;"""1103702002030""";;"""0133.04-2013-3702607899-С-114""";
"""3709000180""";ООО «Русь» ;Гаврилов-Посад;;директор;Черепков;Владимир;Николаевич;;Действует;;;25.09.2015;;24.01.2013;155000, Ивановская обл., Гаврилово-Посадский р-н, г.Гаврилов-Посад, ул.3-го Интернационала, д.26;155000, Ивановская обл., Гаврилово-Посадский р-н, г.Гаврилов-Посад, ул.3-го Интернационала, д.26;(49355) 21126;;;;Общество с ограниченной ответственностью «Русь»;"""1023701457328""";;"""0061.04-2013-3709000180-С-114""";
"""3731024130""";ЗАО «Промтраст» ;Иваново;;Генеральный директор;Ситдыков;Салим;Курбангалиевич;;Действует;;;05.09.2014;;18.04.2013;153021, Ивановская обл., г.Иваново, ул.Ярморочная, д.18/22;153021, Ивановская обл., г.Иваново, ул.Ярморочная, д.18/22;(4932);326705;;;Закрытое акционерное общество «Промтраст»;"""1033700073110""";;"""0123.04-2013-3731024130-С-114""";
"""3702065050""";ООО «СМК» ;Иваново;;директор;Березин;Анатолий;Геннадьевич;;Действует;;;13.10.2014;;11.04.2013;153032, Ивановская обл., г.Иваново, ул.Станкостроителей, д.3-г;153032, Ивановская обл., г.Иваново, ул.Станкостроителей, д.3-г;(4932);371646;;;Общество с ограниченной ответственностью «Строймонтажкомплект-СМК»;"""1043700121343""";;"""0091.04-2013-3702065050-С-114""";
"""3721000764""";ООО «Светлана» ;Родники;;директор;Ульянов;Василий;Викторович;;Действует;;;26.01.2015;;19.09.2013;155521, Ивановская обл., Родниковский р-н, г. Родники, ул. Трудовая, д. 16;155521, Ивановская обл., Родниковский р-н, г. Родники, ул. Трудовая, д. 16;(49336);21877;;;Общество с ограниченной ответственностью «Светлана»;"""1023701758772""";;"""0069.03-2013-3721000764-С-114""";
"""3728027395""";ООО «МПО Верба» ;Иваново;;директор;Вязков;Александр;Владимирович;;Действует;;;25.09.2014;;24.01.2013;153000, Ивановская обл., г.Иваново, пр-кт Ленина, д.30;153000, Ивановская обл., г.Иваново, пр-кт Ленина, д.30;(4932) 300318;304735;;;Общество с ограниченной ответственностью «МПО Верба»;"""1033700052100""";;"""0024.03-2013-3728027395-С-114""";
"""3706013720""";ООО «ПМК-22» ;Шуя;;директор;Куртов;Николай;Александрович;;Действует;;;21.12.2014;;07.09.2012;155902, Ивановская обл., Шуйский р-н, г.Шуя, ул.1-я Нагорная, д.39;155902, Ивановская обл., Шуйский р-н, г.Шуя, ул.1-я Нагорная, д.39;(49351) 49349;49124;;;Общество с ограниченной ответственностью «Передвижная механизированная колонна-22»;"""1063706013051""";;"""0041.04-2012-3706013720-С-114""";
"""3702597104""";"ОАО ""Водоканал"" ";Иваново;;Генеральный директор;Тихонов;Олег;Вадимович;;Действует;;;01.04.2015;;05.04.2013;153038, Ивановская обл., г.Иваново, пр-кт Строителей, д.4-а;153038, Ивановская обл., г.Иваново, пр-кт Строителей, д.4-а;(4932) 536843;561330;;;Открытое акционерное общество водопровода, канализации и гидротехнических сооружений г. Иваново;"""1093702022754""";;"""0025.04-2013-3702597104-С-114""";
"""3706013575""";ООО «Стройарсенал» ;Шуя;;директор;Корушкин;Сергей;Андреевич;;Действует;;;25.10.2014;;19.09.2013;155901, Ивановская обл., Шуйский р-н, г.Шуя, ул.1-я Московская, д.11;155901, Ивановская обл., Шуйский р-н, г.Шуя, ул.1-я Московская, д.11;(49351) 31369;31478;;;Общество с ограниченной ответственностью «Стройарсенал»;"""1063706012611""";;"""0160.03-2013-3706013575-С-114""";
"""3702511107""";ООО «Промресурс» ;Шуя;;директор;Серов;Анатолий;Александрович;;Действует;;;12.11.2014;;24.10.2013;155900, Ивановская обл., Шуйский р-н, г.Шуя, ул.Васильевский тракт, д.20;155900, Ивановская обл., Шуйский р-н, г.Шуя, ул.Васильевский тракт, д.20;(49351) 43390;;;;Общество с ограниченной ответственностью «Промресурс»;"""1063702159696""";;"""0096.03-2013-3702511107-С-114""";
"""3702059280""";ООО «СК ПРОФСТРОЙ» ;Иваново;;директор;Суслов;Сергей;Борисович;;Действует;;;06.10.2015;;14.02.2013;153012, Ивановская обл., г.Иваново, ул.Ванцетти, д.20;153012, Ивановская обл., г.Иваново, ул.Ванцетти, д.20;(4932) 304363;932501;;;Общество с ограниченной ответственностью «СК ПРОФСТРОЙ»;"""1043700082337""";;"""0042.04-2013-3702059280-С-114""";
"""3711024318""";ООО «Коммунальщик» ;с. Ново-Талицы;;Генеральный директор;Катюнин;Александр;Юрьевич;;Действует;;;26.11.2014;;18.04.2013;153521, Ивановская обл., Ивановский р-н, с.Ново-Талицы, ул.Радужная, д.5;153521, Ивановская обл., Ивановский р-н, с.Ново-Талицы, ул.Радужная, д.5;(4932) 938920;938919;;;Общество с ограниченной ответственностью «Коммунальщик»;"""1093711000063""";;"""0106.03-2013-3711024318-С-114""";
"""3702555344""";ООО «Арис» ;Иваново;;Генеральный директор;Незаиндинов;Рамис;Вагизович;;Действует;;;07.12.2014;;16.02.2012;153000, Ивановская обл., г.Иваново, ул.Красной Армии, д.1, оф.5.3;153000, Ивановская обл., г.Иваново, ул.Красной Армии, д.1, оф.5.3;(4932) 592925;592925;;;Общество с ограниченной ответственностью «Арис»;"""1083702010996""";;"""0098.03-2012-3702555344-С-114""";
"""3702561570""";ООО «ИвСтройПроект» ;Иваново;;директор;Шиповский;Сергей;Петрович;;Действует;;;10.10.2014;;19.02.2013;153005, Ивановская обл., г.Иваново, пр. Фридриха Энгельса, д.94, оф.210;153005, Ивановская обл., г.Иваново, пр. Фридриха Энгельса, д.94, оф.210;(4932) 419400;;;;Общество с ограниченной ответственностью «ИвСтройПроект»;"""1083702017442""";;"""0103.05-2013-3702561570-С-114""";
"""3721007840""";ООО «СМУ-11» ;Родники;;директор;Васильев;Евгений;Иванович;;Действует;;;30.09.2015;;19.09.2013;155252, Ивановская обл., Родниковский р-н, г.Родники, ул.Любимова, д.17А;155252, Ивановская обл., Родниковский р-н, г.Родники, ул.Любимова, д.17А;(49336) 22267;21857;;;Общество с ограниченной ответственностью «СМУ-11»;"""1073701000097""";;"""0101.04-2013-3721007840-С-114""";
"""3702600558""";ООО «Стройсервис» ;Иваново;;Генеральный директор;Созинов;Альберт;Витальевич;;Действует;;;25.06.2015;;18.07.2013;153007, Ивановская обл., г.Иваново, м.Минеево, КРАНЭКС;153007, Ивановская обл., г.Иваново, м.Минеево, КРАНЭКС;(4932) 357253;376507;;;Общество с ограниченной ответственностью «Стройсервис»;"""1093702026065""";;"""0104.05-2013-3702600558-С-114""";
"""3703040531""";ООО «Теплосетевая компания» ;Кинешма;;Генеральный директор;Забегалов;Алексей;Владимирович;;Действует;;;11.11.2014;;20.12.2012;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Маршала Василевского, д.2;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Маршала Василевского, д.2;(49331) 23501;;;;Общество с ограниченной ответственностью «Теплосетевая компания»;"""1023703001635""";;"""0093.03-2012-3703040531-С-114""";
"""3702574629""";ООО «Техлайн» ;Вичуга;;Генеральный директор;Резникова;Ольга;Николаевна;;Действует;;;20.01.2015;;28.11.2013;600001, Владимирская обл., г.Владимир, ул.Студеная Гора, д.36;600001, Владимирская обл., г.Владимир, ул.Студеная Гора, д.36;(4932) 531102;531106;;;Общество с ограниченной ответственностью «Техлайн»;"""1083702030070""";;"""0102.04-2013-3702574629-С-114""";
"""3706016505""";ОАО «ДМС» ;Иваново;;Генеральный директор;Головкин;Андрей;Николаевич;;Действует;;;19.01.2015;;06.02.2014;156000, Костромская обл., г. Кострома, ул. Ивановская, д. 3;156000, Костромская обл., г. Кострома, ул. Ивановская, д. 3;(4932) 531102;531106;;;Открытое акционерное общество «Дормострой»;"""1093706001014""";;"""0099.05-2014-3706016505-С-114""";
"""3702604383""";ООО «Титан-6» ;Иваново;;директор;Кузьмин;Василий;Иванович;;Действует;;;27.02.2015;;07.09.2012;153000, Ивановская обл., г.Иваново, ул.Крутицкая, д.29;153000, Ивановская обл., г.Иваново, ул.Крутицкая, д.29;(4932) 585334;;;;Общество с ограниченной ответственностью «Титан-6»;"""1093702030487""";;"""0124.03-2012-3702604383-С-114""";
"""3705008533""";ООО «ЦТМ-44» ;п.Иванково;;Генеральный директор;Литов;Александр;Георгиевич;;Действует;;;31.01.2015;;24.01.2013;156901, Костромская обл., г.Волгореченск, ул.Промзона, квартал № 35;156901, Костромская обл., г.Волгореченск, ул.Промзона, квартал № 35;(49453) 30155;;;;Общество с ограниченной ответственностью «Центротепломонтаж-44»;"""1043700490030""";;"""0075.05-2013-3705008533-С-114""";
"""3706015364""";ООО «МОНТАЖ ПРОФИ» ;Шуя;;Генеральный директор;Майер;Вольфганг;Отто;;Действует;;;27.12.2014;;27.06.2013;153000, Ивановская обл., г.Иваново, ул.Смирнова, д.20;153000, Ивановская обл., г.Иваново, ул.Смирнова, д.20;(49351) 24240;;;;Общество с ограниченной ответственностью «МОНТАЖ ПРОФИ»;"""1083706000773""";;"""0070.04-2013-3706015364-С-114""";
"""3731006194""";ООО ПС и МН предприятие «Природа-92» ;Иваново;;директор;Чугин;Вячеслав;Михайлович;;Приостановлен;;;28.12.2013;;19.12.2013;153012, Ивановская обл., г.Иваново, пер.Коммунальный, д.15, кв.26;153012, Ивановская обл., г.Иваново, пер.Коммунальный, д.15, кв.26;(4932) 324025;;;;Общество с ограниченной ответственностью Проектно-строительное и монтажно-наладочное предприятие «Природа-92»;"""1033700084330""";;"""0089.04-2013-3731006194-С-114""";
"""3710005506""";ООО «Ремсельмаш» ;Заволжск;;директор;Саргсян;Гагик;Сережаевич;;Действует;;;01.02.2015;;20.12.2012;155411, Ивановская обл., г.Заволжск, ул.Кооперативная, д.44-а;155411, Ивановская обл., г.Заволжск, ул.Кооперативная, д.44-а;(49333) 21680;;;;Общество с ограниченной ответственностью «Ремсельмаш»;"""1033700450960""";;"""0135.03-2012-3710005506-С-114""";
"""3702567220""";ООО «Комплекс-Строй» ;Иваново;;директор;Прохоров;Илья;Сергеевич;;Действует;;;19.12.2014;;20.12.2012;153000, Ивановская обл., г.Иваново, ул.Парижской Коммуны, д.16 литер Д, оф.5;153000, Ивановская обл., г.Иваново, ул.Парижской Коммуны, д.16 литер Д, оф.5;(4932) 497575;496460;;;Общество с ограниченной ответственностью «Комплекс-Строй»;"""1083702022711""";;"""0107.03-2012-3702567220-С-114""";
"""3702550434""";ООО «Строй-регион» ;Иваново;;директор;Плюхин;Сергей;Владимирович;;Действует;;;28.11.2014;;18.10.2012;153034, Ивановская обл., г.Иваново, ул.Смирнова, д.105А;153034, Ивановская обл., г.Иваново, ул.Смирнова, д.105А;(4932) 930232;930233;;;Общество с ограниченной ответственностью «Строй-регион»;"""1083702006156""";;"""0090.06-2012-3702550434-С-114""";
"""3703001540""";ООО «Л и К» ;Кинешма;;директор;Лёзин;Вадим;Вячеславович;;Действует;;;27.03.2015;;19.01.2012;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул. Елены Павловской, д.3, кв.7;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул. Елены Павловской, д.3, кв.7;(49331) 58310;;;;Общество с ограниченной ответственностью «Л и К»;"""1033700401789""";;"""0127.03-2012-3703001540-С-114""";
"""3713000023""";ЗАО ПМК «Решма» ;д.Дьячево;;Генеральный директор;Волохов;Александр;Александрович;;Действует;;;20.04.2015;;25.09.2014;155841, Ивановская обл., Кинешемский р-он, д.Дьячево;155841, Ивановская обл., Кинешемский р-он, д.Дьячево;(49331) 92345;92444;;;Закрытое акционерное общество передвижная механизированная колонна «Решма»;"""1023701592606""";;"""0141.07-2014-3713000023-С-114""";
"""3702664424""";ЗАО «МЕКОМ» ;Иваново;;директор;Забалухин;Андрей;Борисович;;Действует;;;09.10.2015;;20.12.2012;153032, Ивановская обл., г.Иваново, ул.Станкостроителей, д.13А;153032, Ивановская обл., г.Иваново, ул.Станкостроителей, д.13А;(4932) 342255;222022;;;Закрытое акционерное общество «МЕКОМ»;"""1123702000564""";;"""0118.05-2012-3702664424-С-114""";
"""3703014309""";ООО «Прогресс» ;Кинешма;;директор;Хасаев;Сайдахмед;Гусейнович;;Действует;;;08.04.2015;;20.12.2012;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Красноветкинская, д.21 а, оф.22;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Красноветкинская, д.21 а, оф.22;(49331) 33506;;;;Общество с ограниченной ответственностью «Прогресс»;"""1033700402471""";;"""0117.05-2012-3703014309-С-114""";
"""3711021772""";ООО «МАСТЕР» ;с. Ново-Талицы;;директор;Коцинян;Матевос;Самвелович;;Действует;;;14.07.2012;;22.03.2012;155101, Ивановская обл., Ивановский р-н, с.Ново-Талицы, ул.Цветаева, д.42б;155101, Ивановская обл., Ивановский р-н, с.Ново-Талицы, ул.Цветаева, д.42б;(4932) 360693;306635;;;Общество с ограниченной ответственностью «МАСТЕР»;"""1073711002771""";;"""0131.06-2012-3711021772-С-114""";
"""3702005132""";ООО «САНТЭЛС» ;Иваново;;директор;Лучейко;Владимир;Викторович;;Действует;;;14.07.2015;;20.12.2012;153000, Ивановская обл., г.Иваново, ул.Смирнова, д.83, оф.2;153000, Ивановская обл., г.Иваново, ул.Смирнова, д.83, оф.2;(4932) 427706;427709;;;Общество с ограниченной ответственностью «САНТЭЛС»;"""1033700089092""";;"""0119.05-2012-3702005132-С-114""";
"""3702049620""";ООО «НКТ» ;Иваново;;Генеральный директор;Грошев;Денис;Александрович;;Действует;;;07.08.2015;;20.12.2012;153003, Ивановская обл., г.Иваново, ул.Парижской Коммуны, д.16;153003, Ивановская обл., г.Иваново, ул.Парижской Коммуны, д.16;(4932) 302403;;;;Общество с ограниченной ответственностью «Новые Кровельные Технологии»;"""1033700125580""";;"""0122.06-2012-3702049620-С-114""";
"""3702564405""";ООО «СК БИОНТ» ;Иваново;;директор;Курский;Михаил;Петрович;;Действует;;;11.12.2014;;22.03.2013;153025, Ивановская обл., г.Иваново, ул.Тимирязева, д.1, оф.222;153025, Ивановская обл., г.Иваново, ул.Тимирязева, д.1, оф.222;(4932) 346211;346211;;;Общество с ограниченной ответственностью «СК БИОНТ»;"""1083702020313""";;"""0113.06-2013-3702564405-С-114""";
"""3702604312""";ООО «КС-Стройинженеринг» ;Иваново;;Генеральный директор;Корнилов;Сергей;Александрович;;Действует;;;07.03.2015;;24.10.2013;153000, Ивановская обл., г.Иваново, ул.Почтовая, д.6-а, оф.112;153000, Ивановская обл., г.Иваново, ул.Почтовая, д.6-а, оф.112;(4932) 411640;411640;;;Общество с ограниченной ответственностью «КС-Стройинженеринг»;"""1093702030180""";;"""0120.04-2013-3702604312-С-114""";
"""3702541687""";ООО «СпецПроектПБ» ;Иваново;;директор;Шалин;Алексей;Сергеевич;;Действует;;;24.02.2015;;14.02.2013;153034, Ивановская обл., г.Иваново, ул.Лакина, д.1, оф.18;153034, Ивановская обл., г.Иваново, ул.Лакина, д.1, оф.18;(4932) 931001;931106;;;Общество с ограниченной ответственностью «СпецПроектПБ»;"""1073702042688""";;"""0126.03-2013-3702541687-С-114""";
"""3711012513""";ЗАО «Измерительная техника» ;с. Ново-Талицы;;директор;Семичаевский;Николай;Витальевич;;Действует;;;24.01.2015;;15.11.2012;153521, Ивановская обл., Ивановский р-он, с.Ново-Талицы, ул.Цветаева, д.1-А;153521, Ивановская обл., Ивановский р-он, с.Ново-Талицы, ул.Цветаева, д.1-А;(4932) 372555;;;;Закрытое акционерное общество «Измерительная техника»;"""1023701510425""";;"""0129.04-2012-3711012513-С-114""";
"""3703000137""";ОАО СМУ-15 ;Кинешма;;Генеральный директор;Царев;Николай;Дмитриевич;;Действует;;;14.10.2014;;06.02.2014;155815, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Шуйская, д.1д;155815, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Шуйская, д.1д;(49331) 22539;22400;;;Открытое акционерное общество Строительно-монтажное управление-15;"""1023701273067""";;"""0110.05-2014-3703000137-С-114""";
"""3702605500""";ООО «СМС» ;Иваново;;Генеральный директор;Теплов;Евгений;Валентинович;;Действует;;;28.01.2015;;20.12.2012;153006, Ивановская обл., г.Иваново, 15-й Проезд, д.4, оф.811;153006, Ивановская обл., г.Иваново, 15-й Проезд, д.4, оф.811;(4932) 475403;;;;Общество с ограниченной ответственностью «СвязьМонтажСтрой»;"""1093702031620""";;"""0121.03-2012-3702605500-С-114""";
"""3728005578""";ООО «НПП СПЕЦСТРОЙ» ;Иваново;;Генеральный директор;Москвичева;Галина;Михайловна;;Действует;;;07.02.2015;;15.08.2013;153034, Ивановская обл., г.Иваново, ул.Огородная, д.33;153034, Ивановская обл., г.Иваново, ул.Огородная, д.33;(4932) 323757;323753;;;Общество с ограниченной ответственностью «НПП СПЕЦСТРОЙ»;"""1023700554470""";;"""0116.05-2013-3728005578-С-114""";
"""3702036846""";ООО «АльтСтрой» ;Иваново;;директор;Янченков;Юрий;Николаевич;;Приостановлен;;;27.11.2014;;16.08.2012;153029, Ивановская обл., г.Иваново, ул.Минская, д.118;153029, Ивановская обл., г.Иваново, ул.Минская, д.118;(4932) 939287;;;;Общество с ограниченной ответственностью «АльтСтрой»;"""1033700066542""";;"""0134.05-2012-3702036846-С-114""";
"""3702544350""";ООО «Энки» ;Иваново;;Генеральный директор;Кривенков;Андрей;Николаевич;;Приостановлен;;;30.09.2014;;17.11.2011;153000, Ивановская обл., г.Иваново, ул.Багаева, д.6Б;153000, Ивановская обл., г.Иваново, ул.Багаева, д.6Б;;;;;Общество с ограниченной ответственностью «Энки»;"""1073702045460""";;"""0142.03-2011-3702544350-С-114""";
"""3702558673""";ООО «Фактор-М» ;Иваново;;директор;Матросов;Денис;Вадимович;;Приостановлен;;;16.10.2014;;01.10.2013;153002, Ивановская обл., г.Иваново, ул.Октябрьская, д.10/68, кв.2;153002, Ивановская обл., г.Иваново, ул.Октябрьская, д.10/68, кв.2;;;;;Общество с ограниченной ответственностью «Фактор-М»;"""1083702014538""";;"""0143.03-2013-3702558673-С-114""";
"""3703017892""";ООО «ЯКУТИЯ» ;Кинешма;;директор;Абзяппаров;Имамзофар;Имамутдинович;;Действует;;;30.03.2015;;23.11.2011;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Высокая, д.2;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Высокая, д.2;(49331) 59208;59758;;;Общество с ограниченной ответственностью «ЯКУТИЯ»;"""1063703011811""";;"""0145.03-2011-3703017892-С-114""";
"""3703014147""";ООО «Электросервис-Кинешма» ;Кинешма;;директор;Голубев;Игорь;Юрьевич;;Действует;;;14.03.2015;;15.11.2012;155800, Ивановская обл., Кинешемский р-н, г.Кинешма,ул. Волжский б-р, д.1-а;155800, Ивановская обл., Кинешемский р-н, г.Кинешма,ул. Волжский б-р, д.1-а;(49331) 56034;;;;Общество с ограниченной ответственностью «Электросервис-Кинешма»;"""1033700400337""";;"""0146.03-2012-3703014147-С-114""";
"""3703007220""";ООО «Молот» ;Кинешма;;директор;Серова;Галина;Константиновна;;Действует;;;08.02.2015;;18.04.2013;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Окружная, д.2;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Окружная, д.2;(49331) 59256;;;;Общество с ограниченной ответственностью «Молот»;"""1023701272275""";;"""0147.05-2013-3703007220-С-114""";
"""3703041172""";ООО «Техпомощь» ;Кинешма;;директор;Немцов;Вячеслав;Владимирович;;Действует;;;08.04.2015;;19.04.2012;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Фрунзе, д.1;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Фрунзе, д.1;(49331) 91492;;;;Общество с ограниченной ответственностью «Техпомощь»;"""1083703000336""";;"""0148.03-2012-3703041172-С-114""";
"""3703016747""";ООО «ПромЭлектро» ;Кинешма;;директор;Малков;Александр;Николаевич;;Действует;;;23.01.2015;;22.09.2011;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Карла Маркса, д.9;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Карла Маркса, д.9;(49331) 54237;28088;;;Общество с ограниченной ответственностью «ПромЭлектро»;"""1053703042942""";;"""0149.04-2011-3703016747-С-114""";
"""3702609328""";ООО «СвязьСервис» ;Иваново;;директор;Королев;Валерий;Иванович;;Действует;;;05.03.2015;;20.12.2012;153015, Ивановская обл., г.Иваново, ул.Некрасова, д.124;153015, Ивановская обл., г.Иваново, ул.Некрасова, д.124;(4932) 427292;410012;;;Общество с ограниченной ответственностью «СвязьСервис»;"""1103702002876""";;"""0156.03-2012-3702609328-С-114""";
"""3703015045""";ООО «Техстрой» ;Кинешма;;директор;Иванов;Олег;Николаевич;;Действует;;;16.02.2015;;20.12.2012;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Шуйская, д.1Д;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Шуйская, д.1Д;(49331) 21356;;;;Общество с ограниченной ответственностью «Техстрой»;"""1033700406684""";;"""0151.06-2012-3703015045-С-114""";
"""3707001090""";ООО «Дорожник» ;Вичуга;;директор;Каплин;Алексей;Борисович;;Действует;;;05.03.2015;;22.12.2011;155331, Ивановская обл., Вичугский р-н, г.Вичуга, ул.Старовичугская, д.2;155331, Ивановская обл., Вичугский р-н, г.Вичуга, ул.Старовичугская, д.2;(49354) 21390;;;;Общество с ограниченной ответственностью «Дорожник»;"""1023700508501""";;"""0153.04-2011-3707001090-С-114""";
"""3701043054""";ООО «СТРОЙСЕРВИС» ;Вичуга;;директор;Гангура;Юрий;Николаевич;;Действует;;;25.09.2015;;20.10.2011;155330, Ивановская обл., Вичугский р-н, г.Вичуга, ул.Володарского, д.1;155330, Ивановская обл., Вичугский р-н, г.Вичуга, ул.Володарского, д.1;(49354) 29168;22363;;;Общество с ограниченной ответственностью «СТРОЙСЕРВИС»;"""1073701001241""";;"""0154.04-2011-3701043054-С-114""";
"""3703016433""";ООО «Багира» ;Кинешма;;Генеральный директор;Грицких;Елена;Владимировна;;Приостановлен;;;15.04.2015;;19.04.2012;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Карла Маркса, д.11;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Карла Маркса, д.11;(49331) 54230;;;;Общество с ограниченной ответственностью «Багира»;"""1053703022955""";;"""0155.03-2012-3703016433-С-114""";
"""3728023552""";ООО «Высота-С» ;г.Иваново;;директор;Валеев;Мингзагир;Шакирович;;Действует;;;16.10.2014;;22.03.2013;153002, Ивановская обл., г.Иваново, ул.Жиделева, д.15;153002, Ивановская обл., г.Иваново, ул.Жиделева, д.15;(4932) 581041;;;;Общество с ограниченной ответственностью «Высота-С»;"""1033700053265""";;"""0150.04-2013-3728023552-С-114""";
"""3702606373""";ООО «ИВЕНТ» ;Иваново;;директор;Киселев;Александр;Юрьевич;;Действует;;;01.03.2015;;19.07.2012;153025, Ивановская обл., г.Иваново, ул.Дзержинского, д.39, оф.407;153025, Ивановская обл., г.Иваново, ул.Дзержинского, д.39, оф.407;(4932) 505561;378143;;;Общество с ограниченной ответственностью «ИВЕНТ»;"""1103702000170""";;"""0152.03-2012-3702606373-С-114""";
"""3702604249""";ООО «Ивремстрой ВВП» ;Иваново;;директор;Петров;Вадим;Валентинович;;Действует;;;16.06.2014;;24.06.2014;153027, Ивановская обл., г.Иваново, ул.Павла Большевикова, д.50А, оф.38;153027, Ивановская обл., г.Иваново, ул.Павла Большевикова, д.50А, оф.38;(4932) 49-59-10, моб.45-12-35;;;;Общество с ограниченной ответственностью «Ивремстрой ВВП»;"""1093702030256""";;"""0157.04-2014-3702604249-С-114""";
"""3702006418""";ООО«Ивагротех-Сервис» ;Иваново;;директор;Егоров;Сергей;Юрьевич;;Действует;;;05.03.2015;;22.03.2012;153012, Ивановская обл., г.Иваново, ул.Бубнова, д.52, оф.3/2;153012, Ивановская обл., г.Иваново, ул.Бубнова, д.52, оф.3/2;(4932) 495950;;;;Общество с ограниченной ответственностью «Ивагротех-Сервис»;"""1033700080556""";;"""0179.03-2012-3702006418-С-114""";
"""7728659433""";ООО «Реставрационная мастерская» ;Москва;;Генеральный директор;Увакина;Наталья;Алексеевна;;Действует;;;12.04.2015;;14.02.2013;117588, г.Москва, ул. Ясногорская, д.5, стр.1;117588, г.Москва, ул. Ясногорская, д.5, стр.1;(4932) 537579;;;;Общество с ограниченной ответственностью «Реставрационная мастерская»;"""1087746628760""";;"""0158.05-2013-7728659433-С-114""";
"""3711025287""";ООО «ДСУ-1» ;с. Ново-Талицы;;Генеральный директор;Брусников;Александр;Владимирович;;Действует;;;15.04.2015;;10.04.2014;155120, Ивановская обл., Лежневский р-н, севернее д.Гулиха (Административное здание) тер, участок 2;155120, Ивановская обл., Лежневский р-н, севернее д.Гулиха (Административное здание) тер, участок 2;(4932) 537739;;;;Общество с ограниченной ответственностью «ДСУ-1»;"""1093711001042""";;"""0159.05-2014-3711025287-С-114""";
"""3705062900""";ООО «Дор-Строй» ;Фурманов;;Генеральный директор;Клинова;Галина;Юрьевна;;Действует;;;28.05.2015;;22.03.2013;155524, Ивановская обл., Фурмановский р-н, г.Фурманов, ул.Куйбышева, д. 9;155524, Ивановская обл., Фурмановский р-н, г.Фурманов, ул.Куйбышева, д. 9;(49341) 20015;29153;;;Общество с ограниченной ответственностью «Дор-Строй»;"""1073705001006""";;"""0162.03-2013-3705062900-С-114""";
"""3702509370""";ООО «Фотон КА» ;Иваново;;директор;Абросимов;Александр;Петрович;;Действует;;;05.04.2015;;24.01.2013;153000, Ивановская обл., г.Иваново, ул.Московская, д.18 А;153000, Ивановская обл., г.Иваново, ул.Московская, д.18 А;(4932) 306684;415165;;;Общество с ограниченной ответственностью «Фотон КА»;"""1063702156814""";;"""0163.03-2013-3702509370-С-114""";
