ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6658195053""";"ООО ""НКС-Девелопмент"" ";г. Екатеринбург;;Директор;Лекомцев;Сергей;Платонович;;Действует;;;31.12.2014;;05.07.2012;620043, Свердловская область, г. Екатеринбург, ул. Викулова, 59/1;620043, Свердловская область, г. Екатеринбург, ул. Викулова, 59/1;(343) 232-96-61, 232-96-51;232-97-27;lnu@n-d.ru;;"Общество с ограниченной ответственностью ""НКС-Девелопмент""";"""1046602682170""";;"""0170.02-2010-6658195053-С-103""";
"""6674100740""";ООО «РСУ-37» ;г. Екатеринбург;;;;;;;Действует;;;31.12.2014;;23.12.2013;620024, Свердловская область, г. Екатеринбург, ул. Бисертская, д. 29;620024, Свердловская область, г. Екатеринбург, ул. Бисертская, д. 29;(343) 228-18-02, 228-18-03;228-18-00;zev@gkkronwerk.ru, bva@gkkronwerk.ru;;Общество с ограниченной ответственностью «Ремонтно-строительное управление 37»;"""1026605767055""";;"""0171.05-2009-6674100740-С-103""";
"""6673158144""";ООО «УСК - Регион» ;г. Екатеринбург;;Генеральный директор;Ерзуков;Александр;Анатольевич;;Действует;;;31.12.2014;;05.07.2012;620039, Свердловская обл., г. Екатеринбург, ул. Машиностроителей, д. 67, оф. 4;620039, Свердловская обл., г. Екатеринбург, ул. Машиностроителей, д. 67, оф. 4;(343) 338-03-35;;rss.03@mail.ru;;Общество с ограниченной ответственностью «Управление Строительных Компаний - Регион»;"""1069673071863""";;"""0174.03-2009-6673158144-С-103""";
"""6661025460""";ООО «ПМК-2» ;г. Екатеринбург;;Директор;Карелин;Валерий;Егорович;;Действует;;;31.12.2014;;05.07.2012;620073, Свердловская обл., г. Екатеринбург, ул. Академика Шварца, д.14;620073, Свердловская обл., г. Екатеринбург, ул. Академика Шварца, д.14;(343) 381-26-00;;smeta48@yandex.ru, pmk-2@tku66.ru;;Общество с ограниченной ответственностью «ПМК-2»;"""1026605246799""";;"""0178.03-2009-6661025460-С-103""";
"""6671289060""";ООО «Мега-Строй» ;г. Екатеринбург;;Генеральный директор;Гафуров;Хуршед;Гуломалиевич;;Действует;;;31.12.2014;;30.11.2012;620144, Свердловская обл., г. Екатеринбург, ул. Народной Воли, д. 19, литер а, офис 1014;620144, Свердловская обл., г. Екатеринбург, ул. Народной Воли, д. 19, литер а, офис 1014;(343) 270-64-28, 270-64-29;;mega-stroy.ek@mail.ru;;Общество с ограниченной ответственностью «Мега-Строй»;"""1096671007740""";;"""0181.03-2009-6671289060-С-103""";
"""6659051424""";ЗАО «Ростехноплюс» ;г. Екатеринбург;;Директор;Ким;Станислав;Германович;;Действует;;;31.12.2014;;07.02.2013;620027, Свердловская обл., г. Екатеринбург, ул. Свердлова, 11-А, оф. 509;620027, Свердловская обл., г. Екатеринбург, ул. Свердлова, 11-А, оф. 509;(343) 369-63-44, 369-62-88, 369-63-22;;info@rostp.com;www.rostehnoplus.ru;Закрытое акционерное общество «Ростехноплюс»;"""1026602948195""";;"""0182.03-2009-6659051424-С-103""";
"""6660077836""";ООО «Грань» ;г. Екатеринбург;;Генеральный директор;Мальцев;Григорий;Леонидович;;Действует;;;31.12.2014;;15.09.2011;620100, г. Екатеринбург, ул. Народной Воли, д. 74, корп. 1;620100, г. Екатеринбург, ул. Народной Воли, д. 74, корп. 1;(343) 261-23-46, 262-87-40;;vzlobin@gransps.ru;;Общество с ограниченной ответственностью «Грань»;"""1026605422183""";;"""0184.01-2010-6660077836-С-103""";
"""6659137833""";ЗАО «СУ-21» ;г.Екатеринбург;;Директор;Рублев;Сергей;Юрьевич;;Действует;;;31.12.2014;;29.05.2014;620010, Свердловская обл., г.Екатеринбург, ул. Черняховского, д. 71;620010, Свердловская обл., г.Екатеринбург, ул. Черняховского, д. 71;(343) 272-33-19;272-33-23;aup@su21.utss.ru, smeta@su21.utss.ru;нет;Закрытое акционерное общество «Строительное управление-21»;"""1069659038184""";;"""0186.05-2009-6659137833-С-103""";
"""6658169857""";ЗАО «УМС» ;г. Екатеринбург;;Генеральный директор;Кочнев;Александр;Викторович;;Действует;;;31.12.2014;;15.11.2012;620014, Свердловская обл., г. Екатеринбург, ул. Октябрьской революции, д. 56;620014, Свердловская обл., г. Екатеринбург, ул. Октябрьской революции, д. 56;(343) 344-28-40, 344-28-34;344-28-41;ums@umstroy.ru, kadr@umstroy.ru;www.umstroy.ru;Закрытое акционерное общество «УралМедьСтрой»;"""1036602675306""";;"""0189.02-2010-6658169857-С-103""";
"""6629018765""";ООО «Светопрозрачные конструкции» ;г. Новоуральск;;Директор;Искандиров;Валерий;Исланович;;Действует;;;31.12.2014;;30.10.2012;624130, Свердловская обл., г. Новоуральск, ул. Серова, д. 4;624130, Свердловская обл., г. Новоуральск, ул. Серова, д. 4;(34370) 3-38-42;3-15-44;cherepanova_I@korvet-ural.ru irinach66@rambler.ru;;Общество с ограниченной ответственностью «Светопрозрачные конструкции»;"""1069629002893""";;"""0194.02-2009-6629018765-С-103""";
"""6659046664""";ЗАО «КСМ №21» ;г. Екатеринбург;;Директор;Соколов;Игорь;Антонинович;;Действует;;;31.12.2014;;12.12.2013;620134, г. Екатеринбург, ул. Шувакишская, 2 а, оф. 101;620134, г. Екатеринбург, ул. Шувакишская, 2 а, оф. 101;(343) 373-64-81;373-64-80;ksm-21@mail.ru;;Закрытое акционерное общество «Комбинат строительных материалов №21»;"""1026602946611""";;"""0195.06-2010-6659046664-С-103""";
"""6658097031""";ЗАО ПСК «УРАЛ-АЛЬЯНС» ;г. Екатеринбург;;Генеральный директор;Нейковский;Олег;Эрнстович;;Действует;;;31.12.2014;;29.05.2014;620131, Свердловская область, г. Екатеринбург, ул. Металлургов, д. 70;620131, Свердловская область, г. Екатеринбург, ул. Металлургов, д. 70;(343) 216-32-10, 216-32-01, 216-32-04;216-32-02;olips@olips.ru;www.ur-al.ru;Закрытое акционерное общество «Промышленно-строительная компания «УРАЛ-АЛЬЯНС»;"""1036602643439""";;"""0197.04-2009-6658097031-С-103""";
"""6674124660""";ЗАО «Формула Строительства» ;г. Екатеринбург;;Генеральный директор;Мерзлякова;Ирина;Федоровна;;Действует;;;31.12.2014;;30.11.2012;620142, г. Екатеринбург, ул. Фурманова, д. 48, оф. 1;620142, г. Екатеринбург, ул. Фурманова, д. 48, оф. 1;(343) 251-16-96, 257-29-67;251-43-25;formula_ s@sky.ru, formulastr@mail.ru;www.formulastr.ru;Закрытое акционерное общество «Формула Строительства»;"""1036605224644""";;"""0201.02-2010-6674124660-С-103""";
"""6672180274""";ООО «Модуль» ;г. Екатеринбург;;;;;;;Действует;;;01.01.2015;;04.09.2014;620014, Россия, Свердловская область, город Екатеринбург, улица Бориса Ельцина, дом 1-а, офис 7.06.1;620014, Россия, Свердловская область, город Екатеринбург, улица Бориса Ельцина, дом 1-а, офис 7.06.1;(343) 222-21-59;222-21-59;modul@bktp.ru;www.bktp.ru;Общество с ограниченной ответственностью «Модуль»;"""1056604386288""";;"""0202.04-2009-6672180274-С-103""";
"""6660015639""";ЗАО Строительная компания «СТРОЙТЭК» ;г. Екатеринбург;;;;;;;Действует;;;31.12.2014;;28.11.2013;620072, Свердловская область, г. Екатеринбург, ул. Сыромолотова, д. 13, оф. 13;620072, Свердловская область, г. Екатеринбург, ул. Сыромолотова, д. 13, оф. 13;(343) 290-35-34, 290-35-36;;stroytek@stroytek-ek.ru, urist@stroytek-ek.ru;www.stroytek-ek.ru;Закрытое акционерное общество Строительная компания «СТРОЙТЭК»;"""1036603490109""";;"""0204.04-2010-6660015639-С-103""";
"""6658201980""";ООО «ФЭНСТЕР» ;г. Екатеринбург;;Генеральный директор;Строгонов;Олег;Вячеславович;;Действует;;;31.12.2014;;27.04.2012;620144, Свердловская область, г. Екатеринбург, ул. Хохрякова, д. 98, оф. 201;620144, Свердловская область, г. Екатеринбург, ул. Хохрякова, д. 98, оф. 201;(343) 216-77-00;216-77-00;fenster@usp.ru;www.fenster-okna.ru;Общество с ограниченной ответственностью «ФЭНСТЕР»;"""1056602654294""";;"""0205.02-2012-6658201980-С-103""";
"""6672298124""";ООО «Компания «НеоКрил» ;г. Екатеринбург;;Директор;Кагилев;Олег;Владимирович;;Действует;;;31.12.2014;;10.07.2014;620082, Свердловская область, г. Екатеринбург, ул. Чистая, д. 32;620082, Свердловская область, г. Екатеринбург, ул. Чистая, д. 32;(343) 224-01-01, 233-57-94;;info@neokril.ru, pto210@mail.ru;www.neokril.ru;Общество с ограниченной ответственностью «Компания «НеоКрил»;"""1096672011006""";;"""0206.11-2009-6672298124-С-103""";
"""6661097056""";ЗАО «УГМК-Спортстрой» ;г. Верхняя Пышма;;Генеральный директор;Ерыпалов;Сергей;Евгеньевич;;Действует;;;31.12.2014;;31.07.2014;624091, Свердловская обл., г. Верхняя Пышма, ул. Ленина, д.1, оф. 802;624091, Свердловская обл., г. Верхняя Пышма, ул. Ленина, д.1, оф. 802;(343) 283-04-17, 283-08-00;283-04-18;t.prokhorenko@ekat-city.com;www.ugmk.com;Закрытое акционерное общество «УГМК-Спортстрой»;"""1026605228605""";;"""0207.06-2010-6661097056-С-103""";
"""6658198978""";ООО «Спецмонтажналадка» ;г. Екатеринбург;;Директор;Ткаченко;Сергей;Николаевич;;Действует;;;31.12.2014;;06.12.2012;620034, Свердловская обл., г. Екатеринбург, ул. Готвальда, д. 19, корп. В, кв. 45;620034, Свердловская обл., г. Екатеринбург, ул. Готвальда, д. 19, корп. В, кв. 45;(343) 356-71-94, 389-83-40;356-71-94;specmont1@mail.ru;;Общество с ограниченной ответственностью «Спецмонтажналадка»;"""1056602636012""";;"""0212.03-2010-6658198978-С-103""";
"""6658227770""";ООО «Энергоресурс» ;г. Екатеринбург;;;;;;;Действует;;;31.12.2014;;12.05.2012;620137, Свердловская область, г. Екатеринбург, ул. Июльская, д. 53, оф. 12;620137, Свердловская область, г. Екатеринбург, ул. Июльская, д. 53, оф. 12;(343) 216-72-14, 216-72-15;;evplanov@e-res.ru, info@e-res.ru;www.e-res.ru;Общество с ограниченной ответственностью «Энергоресурс»;"""1069658038152""";;"""0213.03-2012-6658227770-С-103""";
"""6658188835""";ООО «СК«Гарант» ;г. Екатеринбург;;Директор;Герасимов;Олег;Алексеевич;;Действует;;;31.12.2014;;19.08.2014;620028, Свердловская область, г. Екатеринбург, ул. Фролова, д. 31, оф. 5;620028, Свердловская область, г. Екатеринбург, ул. Фролова, д. 31, оф. 5;(343) 251-52-72, 251-52-73, 251-52-74;251-52-71;garant05@ru66.ru, garant05@k66.ru;;Общество с ограниченной ответственностью «Строительная Компания «Гарант»;"""1046602661621""";;"""0224.05-2010-6658188835-С-103""";
"""6658152613""";ООО «ЭЛЕКТРОМОНТАЖ» ;г.Екатеринбург;;Директор;Семишев;Владимир;Петрович;;Действует;;;31.12.2014;;30.11.2012;620014, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 12а, оф. 613;620014, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 12а, оф. 613;(343) 310-32-43, 310-32-44, 372-01-70;310-32-46;elmont.ekt@mail.ru;;Общество с ограниченной ответственностью «ЭЛЕКТРОМОНТАЖ»;"""1026602309326""";;"""0225.02-2010-6658152613-С-103""";
"""6659014366""";ФГБОУ ВПО «УрГУПС» ;г. Екатеринбург;;;;;;;Действует;;;31.01.2015;;30.11.2012;620034, Свердловская область, г. Екатеринбург, ул. Колмогорова, д. 66;620034, Свердловская область, г. Екатеринбург, ул. Колмогорова, д. 66;(343) 245-34-67;358-55-84;Mkozhevnikov@aho.usurt.ru, sss.75@mail.ru;www.USURT.ru;Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования «Уральский государственный университет путей сообщения»;"""1026602950065""";;"""0227.02-2010-6659014366-С-103""";
"""6662118894""";ООО «ВИСБАС» ;г.Екатеринбург;;;;;;;Действует;;;31.12.2014;;30.10.2012;620130, Свердловская область, г.Екатеринбург, ул. 8 Марта, д. 204, лит. Ж;620130, Свердловская область, г.Екатеринбург, ул. 8 Марта, д. 204, лит. Ж;(343) 260-79-15;260-79-15;Visbas@e1.ru;www.visbas.ru;Общество с ограниченной ответственностью «ВИСБАС»;"""1026605413856""";;"""0228.03-2009-6662118894-С-103""";
"""6660156492""";ООО «Спецстроймех» ;г. Екатеринбург;;Директор;Бакуров;Виктор;Павлович;;Действует;;;31.12.2014;;30.11.2012;620072, Свердловская область, г. Екатеринбург, ул. Высоцкого, д. 10, оф. 425;620072, Свердловская область, г. Екатеринбург, ул. Высоцкого, д. 10, оф. 425;(343) 379-06-46;379-06-46;info2468@epn.ru, alexeypleshkov@rambler.ru;;Общество с ограниченной ответственностью «Спецстроймех»;"""1036603500284""";;"""0234.03-2010-6660156492-С-103""";
"""6672285365""";ООО «Екатеринбурггазсервис» ;г. Екатеринбург;;Директор;Пакулин;Сергей;Николаевич;;Действует;;;31.12.2014;;12.12.2013;620014, Свердловская область, г. Екатеринбург, ул. Сакко и Ванцетти, д. 47, кв. 1;620014, Свердловская область, г. Екатеринбург, ул. Сакко и Ванцетти, д. 47, кв. 1;(343) 371-89-00;355-67-34;ekgasservis@mail.ru;;Общество с ограниченной ответственностью «Екатеринбурггазсервис»;"""1086672028574""";;"""0237.05-2010-6672285365-С-103""";
"""6658077268""";ООО «ВЕРТ-СТРОЙ» ;г. Екатеринбург;;Директор;Режецкий;Игорь;Филиппович;;Действует;;;31.12.2014;;30.10.2012;620050, Свердловская область, г. Екатеринбург, ул. Минометчиков, д. 11 А;620050, Свердловская область, г. Екатеринбург, ул. Минометчиков, д. 11 А;(343) 323-10-54;381-77-40;vert-stroy@mail.ru;;Общество с ограниченной ответственностью «ВЕРТ-СТРОЙ»;"""1026602951319""";;"""0238.02-2010-6658077268-С-103""";
"""6658132663""";ООО «Алюпласт» ;г. Екатеринбург;;Директор;Шагаев;Алисолтан;Джалевович;;Действует;;;31.12.2014;;04.04.2013;620102, Свердловская область, г. Екатеринбург, ул. Московская, д. 48;620102, Свердловская область, г. Екатеринбург, ул. Московская, д. 48;(343) 212-54-11;212-70-00;cinteb@mail.ru, aluplast-ekb@mail.ru;www.aluplast-ekb.ru;Общество с ограниченной ответственностью «Алюпласт»;"""1026602322581""";;"""0239.03-2010-6658132663-С-103""";
"""6626002291""";ОАО «СТЗ» ;г. Полевской;;;;;;;Действует;;;31.12.2014;;15.09.2011;623388, Свердловская область, г. Полевской, ул. Вершинина, д. 7;623388, Свердловская область, г. Полевской, ул. Вершинина, д. 7;(34350) 3-23-20, 3-23-21, 3-50-69;3-22-53, 3-20-71;TSA@stw.ru;;Открытое акционерное общество «Северский трубный завод»;"""1026601606118""";;"""0240.03-2010-6626002291-С-103""";
"""6608001915""";МУП «Водоканал» ;г. Екатеринбург;;;;;;;Действует;;;31.12.2014;;15.09.2011;620075, Свердловская область, г. Екатеринбург, ул. Карла Либкнехта, д. 43 А;620075, Свердловская область, г. Екатеринбург, ул. Карла Либкнехта, д. 43 А;(343) 371-50-95;371-36-53;info@vodokanalekb.ru;www.vodokanalekb.ru, www.next.vodokanalekb.ru;Муниципальное унитарное предприятие Екатеринбургское муниципальное унитарное предприятие водопроводно - канализационного хозяйства;"""1036603485962""";;"""0242.02-2010-6608001915-С-103""";
"""6672304057""";ООО «ПРОМЖИЛСТРОЙ» ;г. Екатеринбург;;Директор;Лаврентьев;Николай;Андреевич;;Действует;;;31.12.2014;;30.08.2012;620100, Свердловская область, г. Екатеринбург, ул. Большакова, д. 15 а, оф. 35;620100, Свердловская область, г. Екатеринбург, ул. Большакова, д. 15 а, оф. 35;(343) 257-01-29;257-01-29;stroykom@ural.ru;;Общество с ограниченной ответственностью «ПРОМЖИЛСТРОЙ»;"""1096672017012""";;"""0244.02-2010-6672304057-С-103""";
"""6629007259""";МКУ МКУ УКС ;г. Новоуральск;;Начальник;Кахаев;Сергей;Иванович;;Действует;;;31.12.2014;;15.11.2012;624130, Свердловская область, г. Новоуральск, ул. Фрунзе, д. 7, корп. 2;624130, Свердловская область, г. Новоуральск, ул. Фрунзе, д. 7, корп. 2;(34370) 9-05-08, 9-17-69;;UKS2003@MAIL.RU;;Муниципальное казенное учреждение «Управление капитального строительства» Новоуральского городского округа;"""1026601726568""";;"""0245.03-2010-6629007259-С-103""";
"""6673161108""";ООО «СК РостЕК» ;г. Екатеринбург;;Директор;Шарипов;Илгиз;Фаатович;;Действует;;;31.12.2014;;02.08.2012;620040, Свердловская область, г. Екатеринбург, ул. Старых Большевиков, 2 А, оф. 507;620040, Свердловская область, г. Екатеринбург, ул. Старых Большевиков, 2 А, оф. 507;(343) 228-43-58, 228-43-81;;rostek7@yandex.ru;;Общество с ограниченной ответственностью «Строительная компания РостЕК»;"""1076673006728""";;"""0248.03-2010-6673161108-С-103""";
"""6664016104""";ООО «РЕВВЕР» ;г. Екатеринбург;;;;;;;Действует;;;31.12.2014;;02.10.2014;620085, Свердловская область, г. Екатеринбург, ул. Аптекарская, д. 43;620085, Свердловская область, г. Екатеринбург, ул. Аптекарская, д. 43;(343) 229-79-90;264-66-92;revver@mail.ru;;Общество с ограниченной ответственностью «РЕВВЕР»;"""1026605779342""";;"""0250.07-2010-6664016104-С-103""";
"""6674115601""";ООО СМП «Актив» ;г. Екатеринбург;;;;;;;Действует;;;31.12.2014;;30.11.2012;620087, Свердловская область, г. Екатеринбург, ул. Самолетная, д. 2б;620087, Свердловская область, г. Екатеринбург, ул. Самолетная, д. 2б;(343) 210-71-57;210-71-55;smpaktiv@mail.ru;;Общество с ограниченной ответственностью Специализированное механизированное предприятие «Актив»;"""1036605204800""";;"""0252.02-2010-6674115601-С-103""";
"""6658227210""";ООО «Энергопромресурс» ;г. Екатеринбург;;;;;;;Приостановлен;;;31.12.2014;;22.08.2013;620149, Свердловская область, г. Екатеринбург, ул. Академика Бардина, д. 2, корп. 1, кв. 83;620149, Свердловская область, г. Екатеринбург, ул. Академика Бардина, д. 2, корп. 1, кв. 83;(343) 326-49-38, 326-49-05;;epr.ekb@yandex.ru;;Общество с ограниченной ответственностью «Энергопромресурс»;"""1069658036161""";;"""0253.04-2010-6658227210-С-103""";
"""6672216315""";ООО «Электросвязьстрой» ;г. Екатеринбург;;Генеральный директор;Летягин;Андрей;Николаевич;;Действует;;;31.12.2014;;22.11.2012;620100, Свердловская область, г. Екатеринбург, ул. Большакова, д. 15 а, оф. 66;620100, Свердловская область, г. Екатеринбург, ул. Большакова, д. 15 а, оф. 66;(343) 203-14-54, 203-20-66;203-02-56;elsvyazstroy@mail.ru;;Общество с ограниченной ответственностью «Электросвязьстрой»;"""1069672062789""";;"""0255.02-2010-6672216315-С-103""";
"""6674348148""";ООО «Корпорация «СтройЭнергоМонтаж» ;г. Екатеринбург;;Директор;Баранов;Сергей;Анатольевич;;Действует;;;31.12.2014;;24.05.2012;620076, Свердловская область, г. Екатеринбург, ул. Походная, д. 69, лит. А, оф. 13;620076, Свердловская область, г. Екатеринбург, ул. Походная, д. 69, лит. А, оф. 13;(343) 287-33-59;221-30-54;korp-sem@rambler.ru;;Общество с ограниченной ответственностью «Корпорация «СтройЭнергоМонтаж»;"""1106674001917""";;"""0257.04-2010-6674348148-С-103""";
"""6674234944""";ООО «Строй.РУ» ;г. Екатеринбург;;Директор;Абсалямов;Павел;Мирдагаянович;;Действует;;;31.12.2014;;30.11.2012;620073, Свердловская область, г. Екатеринбург, ул. Крестинского, д. 44, оф. 404;620073, Свердловская область, г. Екатеринбург, ул. Крестинского, д. 44, оф. 404;(343) 253-59-65, 344-20-00;253-59-68;nikolaeva20087@gmail.com;;Общество с ограниченной ответственностью «Строй.РУ»;"""1076674028452""";;"""0261.02-2010-6674234944-С-103""";
"""6629003208""";ООО «КОРВЕТ» ;г. Новоуральск;;;;;;;Действует;;;31.12.2014;;31.07.2014;624130, Свердловская область, г. Новоуральск, ул. Серова, д. 4, 201 Б;624130, Свердловская область, г. Новоуральск, ул. Серова, д. 4, 201 Б;(34370) 3-35-40, 3-05-66;3-15-44;office@korvet-ural.ru, Erofeev_S@korvet-ural.ru;www.korvet-ural.ru;Общество с ограниченной ответственностью «КОРВЕТ»;"""1026601722003""";;"""0262.10-2010-6629003208-С-103""";
"""6672229120""";ООО «КомСтрин-Екатеринбург» ;г. Екатеринбург;;Генеральный директор;Ражнов;Геннадий;Анатольевич;;Действует;;;31.12.2014;;04.10.2012;620026, Свердловская обл., г. Екатеринбург, ул. Народной воли, д. 65, оф. 205;620026, Свердловская обл., г. Екатеринбург, ул. Народной воли, д. 65, оф. 205;(343) 229-56-74;229-56-74;shutova_yuliya@comstrin-ekb.ru, nitenko@k66.ru;;Общество с ограниченной ответственностью «КомСтрин-Екатеринбург»;"""1076672015001""";;"""0263.03-2010-6672229120-С-103""";
"""6670184298""";ООО «Тепломонтаж» ;г. Екатеринбург;;;;;;;Действует;;;31.12.2014;;17.01.2013;620062, Свердловская область, г. Екатеринбург, ул. Первомайская, 82-65;620062, Свердловская область, г. Екатеринбург, ул. Первомайская, 82-65;(343) 268-01-86, 268-01-40;375-66-77;pervuninag@mail.ru;;Общество с ограниченной ответственностью «Тепломонтаж»;"""1076670026135""";;"""0264.03-2010-6670184298-С-103""";
"""6673207803""";ООО «УралГрант» ;г. Екатеринбург;;Главный инженер;Петров;Евгений;Александрович;;Действует;;;31.12.2014;;04.07.2013;620017, Свердловская область, г. Екатеринбург, ул. Бабушкина, д. 45, оф. 66;620017, Свердловская область, г. Екатеринбург, ул. Бабушкина, д. 45, оф. 66;(343) 214-63-21;214-63-21;mail@uralgrant.com, e.petrov@uralgrant.com;нет;Общество с ограниченной ответственностью «УралГрант»;"""1096673012633""";;"""0265.04-2010-6673207803-С-103""";
"""6671231550""";ООО «ПК «Тройка Оптима» ;г. Екатеринбург;;;;;;;Действует;;;31.12.2014;;30.11.2012;620075, Свердловская область, г. Екатеринбург, ул. Розы Люксембург, д. 32, оф. 3;620075, Свердловская область, г. Екатеринбург, ул. Розы Люксембург, д. 32, оф. 3;(343) 355-15-49, 355-15-73;;Treninao@mail.ru;;Общество с ограниченной ответственностью «Производственная компания «Тройка Оптима»;"""1076671021800""";;"""0267.02-2010-6671231550-С-103""";
"""6671245923""";ЗАО «Форум-групп» ;г. Екатеринбург;;Генеральный директор;Воробьев;Сергей;Павлович;;Действует;;;31.12.2014;;12.12.2013;620014, Свердловская область, г. Екатеринбург, ул. Хохрякова, д. 48, оф. 127;620014, Свердловская область, г. Екатеринбург, ул. Хохрякова, д. 48, оф. 127;(343) 215-92-20, 215-88-77;215-88-77;Orlova@forum-gd.ru;www.forum-gd.ru;Закрытое акционерное общество «Форум-групп»;"""1076671035616""";;"""0269.03-2010-6671245923-С-103""";
"""6674344658""";ООО « Уралремстрой» ;г. Екатеринбург;;Директор;Поздняков;Александр;Анатольевич;;Действует;;;31.12.2014;;06.12.2012;620085, Свердловская область, г. Екатеринбург, ул. Аптекарская, 47-А;620085, Свердловская область, г. Екатеринбург, ул. Аптекарская, 47-А;(343) 216-38-84;216-38-84;uralremstroy@bk.ru;;Общество с ограниченной ответственностью « Уралремстрой»;"""1096674023467""";;"""0270.02-2010-6674344658-С-103""";
"""6662025576""";ФГУП «НПО автоматики» ;г. Екатеринбург;;Генеральный директор;Шалимов;Леонид;Николаевич;;Действует;;;31.12.2014;;15.11.2012;620075, Свердловская область, г. Екатеринбург, ул. Мамина-Сибиряка, д. 145;620075, Свердловская область, г. Екатеринбург, ул. Мамина-Сибиряка, д. 145;(343) 355-95-25;263-76-26;avt@npoa.ru;;Федеральное государственное унитарное предприятие «Научно-производственное объединение автоматики имени академика Н.А. Семихатова»;"""1026605388666""";;"""0272.03-2010-6662025576-С-103""";
"""6671310298""";МКУ «Городское благоустройство» ;г. Екатеринбург;;Директор;Ведерников;Юрий;Михайлович;;Действует;;;31.12.2014;;22.11.2012;620144, Свердловская область, г. Екатеринбург, ул. Шейнкмана, д. 110 а;620144, Свердловская область, г. Екатеринбург, ул. Шейнкмана, д. 110 а;(343) 203-18-89, 371-50-54;203-12-29;kortat@mail.ru., kap.stroy@e1.ru;www.ekburg.ru;Муниципальное казенное учреждение «Городское благоустройство»;"""1106671002426""";;"""0273.02-2010-6671310298-С-103""";
"""6658147349""";ООО «ЛТ-Строй» ;г. Екатеринбург;;Директор;Евневич;Иван;Евгеньевич;;Действует;;;31.12.2014;;19.01.2012;620014, Свердловская область, г. Екатеринбург, ул. Папанина, д. 7а, к. 28;620014, Свердловская область, г. Екатеринбург, ул. Папанина, д. 7а, к. 28;(343) 224-00-24, 23-32-111;;meteorit@meteorit.ru;;Общество с ограниченной ответственностью «ЛТ-Строй»;"""1026602346297""";;"""0274.02-2010-6658147349-С-103""";
"""6659059670""";ООО Строительное управление «Урал-развитие» ;г. Екатеринбург;;;;;;;Действует;;;31.12.2014;;15.11.2012;620089, Свердловская область, г. Екатеринбург, ул. Белинского, д. 222, оф. 16;620089, Свердловская область, г. Екатеринбург, ул. Белинского, д. 222, оф. 16;(343) 216-50-06;216-50-07;ural-stroy2008@mail.ru;www.ural-razvitie.ru;Общество с ограниченной ответственностью Строительное управление «Урал-развитие»;"""1036603148240""";;"""0276.02-2010-6659059670-С-103""";
"""6658226537""";ЗАО «УК «Верх-Исетская» ;г. Екатеринбург;;Исполняющий обязанности Генерального директора;Малахова;Елена;Геннадьевна;;Действует;;;31.12.2014;;08.08.2014;620102, Свердловская область, г. Екатеринбург, ул. Посадская, 28 а;620102, Свердловская область, г. Екатеринбург, ул. Посадская, 28 а;(343) 212-06-99;212-58-79;info@ukviz.ru;;Закрытое акционерное общество «Управляющая компания «Верх-Исетская»;"""1069658030045""";;"""0278.04-2010-6658226537-С-103""";
"""6658031030""";ЕМУП «Горсвет» ;г. Екатеринбург;;Директор;Петухов;Николай;Александрович;;Действует;;;31.12.2014;;22.11.2012;620149, Свердловская область, г. Екатеринбург, ул. Зоологическая, д. 5;620149, Свердловская область, г. Екатеринбург, ул. Зоологическая, д. 5;(343) 240-51-22;243-82-20;gorsvet-ekb@mail.ru, gorsvet-ekb@mail.ru;;Екатеринбургское муниципальное унитарное предприятие «Горсвет»;"""1036602641316""";;"""0279.03-2010-6658031030-С-103""";
"""6658304778""";ЗАО «УСМ» ;г. Екатеринбург;;Директор;Палицын;Алексей;Викторович;;Действует;;;31.12.2014;;13.03.2014;620130, Свердловская область, г. Екатеринбург, ул. Белинского, д. 222, оф. 2а;620130, Свердловская область, г. Екатеринбург, ул. Белинского, д. 222, оф. 2а;(343) 379-01-00;;uralstm@yandex.ru;www.uralstm.com, ввв.уралстм.рф;Закрытое акционерное общество «Уралстальмонтаж»;"""1086658007556""";;"""0284.06-2010-6658304778-С-103""";
"""6672163448""";ЗАО «Уралводопроводстрой» ;г. Екатеринбург;;Генеральный директор;Аванесов;Самвел;Григорьевич;;Действует;;;31.12.2014;;03.10.2013;620075, Свердловская область, г. Екатеринбург, ул. Ф. Энгельса, д. 19, оф. 3;620075, Свердловская область, г. Екатеринбург, ул. Ф. Энгельса, д. 19, оф. 3;(343) 350-23-44;350-39-59;urresurs@mail.ru, urresurs@rambler.ru;;Закрытое акционерное общество «Уралводопроводстрой»;"""1046604387830""";;"""0285.05-2010-6672163448-С-103""";
