ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""2635044357""";ООО Общество с ограниченной ответственностью «САБИНА» ;Ставрополь;;Директор;Сулейманов;Физули;Сулейманович;;;;;11.05.2015;;23.05.2014;355042, г. Ставрополь, ул. 45 Параллель, д. 2;355042, г. Ставрополь, ул. 45 Параллель, д. 2;"Сведения о руководителе Директор Сулейманов Физули Сулейманович
Город Ставрополь
Юридический адрес 355042, г. Ставрополь, ул. 45 Параллель, д. 2
Фактический адрес 355042, Ставрополь, ул. 45 Параллель, 2";;;;;"""1022601969763""";;"""0302.02-2014-2635044357-С-151""";
"""081400159253""";ИП Индивидуальный предприниматель Сердюков Юрий Павлович ;;;;;;;;;;;10.05.2015;;30.08.2012;;;"Дата рождения индивидуального предпринимателя 20.10.1984
Фактический адрес 356220, с. Надежда, ул. Пролетарская, 27";;;;;"""3082645214001""";;"""0303.01-2012-081400159253-С-151""";
"""2623012671""";ООО Общество с ограниченной ответственностью «Передвижная механизированная колонна Ставропольская-1» ;;;;;;;;;;;01.04.2015;;13.09.2013;356236,Ставропольский край, Шпаковский р-н, х. Вязники, Весенний заезд, д. 1;356236,Ставропольский край, Шпаковский р-н, х. Вязники, Весенний заезд, д. 1;"Юридический адрес 356236,Ставропольский край, Шпаковский р-н, х. Вязники, Весенний заезд, д. 1
Фактический адрес 356236, х. Вязники, Весенний заезд, 1";;;;;"""1022603024839""";;"""0304.02-2013-2623012671-С-151""";
"""7808032895""";ЗАО Закрытое акционерное общество «Специализированное монтажное управление №54» ;Санкт-Петербург;;;;;;;;;;11.08.2015;;31.01.2013;193040, г. Санкт-Петербург, Лиговский пр., д. 57;193040, г. Санкт-Петербург, Лиговский пр., д. 57;"Город Санкт-Петербург
Юридический адрес 193040, г. Санкт-Петербург, Лиговский пр., д. 57
Фактический адрес 193040, г. Санкт-Петербург, Лиговский пр., д. 57";;;;;"""1037843030246""";;"""0305.01-2013-7808032895-С-151""";
"""2634076606""";ООО Общество с ограниченной ответственностью «СТКОМ» ;Ставрополь;;;;;;;;;;02.04.2015;;09.10.2013;355019, г. Ставрополь, ул. Серова, д. 462/а;355019, г. Ставрополь, ул. Серова, д. 462/а;"Город Ставрополь
Юридический адрес 355019, г. Ставрополь, ул. Серова, д. 462/а
Фактический адрес 355019, Ставрополь, ул. Серова, 462/а";;;;;"""1072635011613""";;"""0306.02-2013-2634076606-С-151""";
"""6165140498""";ООО Общество с ограниченной ответственностью «Промстрой» ;Ростов-на-Дону;;;;;;;;;;15.02.2015;;11.04.2013;344018, г. Ростов-на-Дону, ул. Текучева, д. 139;344018, г. Ростов-на-Дону, ул. Текучева, д. 139;"Город Ростов-на-Дону
Юридический адрес 344018, г. Ростов-на-Дону, ул. Текучева, д. 139
Фактический адрес 344018, Ростов-на-Дону, Текучева, 139";;;;;"""1076165008028""";;"""0309.02-2013-6165140498-С-151""";
"""7328058043""";ООО Общество с ограниченной ответственностью «ЭлектроТехСервис-Универсал» ;Ульяновск;;;;;;;;;;09.02.2015;;09.07.2013;432072, г. Ульяновск, 9-й проезд Инженерный, д. 4;432072, г. Ульяновск, 9-й проезд Инженерный, д. 4;"Город Ульяновск
Юридический адрес 432072, г. Ульяновск, 9-й проезд Инженерный, д. 4
Фактический адрес 432072, Ульяновск, 9-й проезд Инженерный, 4";;;;;"""1107328000130""";;"""0310.02-2013-7328058043-С-151""";
"""7715500445""";ООО Общество с ограниченной ответственностью «Строительный Комплекс-68» ;Москва;;;;;;;;;;28.02.2015;;15.01.2013;127410, г. Москва, Алтуфьевское шоссе, д. 29Б, стр. 7;127410, г. Москва, Алтуфьевское шоссе, д. 29Б, стр. 7;"Город Москва
Юридический адрес 127410, г. Москва, Алтуфьевское шоссе, д. 29Б, стр. 7
Фактический адрес 127410, Москва, Алтуфьевское шоссе, 29Б, стр. 7";;;;;"""1037739951919""";;"""0311.02-2013-7715500445-С-151""";
"""5038040065""";ООО Общество с ограниченной ответственностью «Энергосервис» ;Пушкино;;Генеральный директор;Беспяткин;Николай;Александрович;;;;;22.03.2015;;04.10.2012;141206, Московская обл., г. Пушкино, ул. Боголюбская, д. 3;141206, Московская обл., г. Пушкино, ул. Боголюбская, д. 3;"Сведения о руководителе Генеральный директор Беспяткин Николай Александрович
Город Пушкино
Юридический адрес 141206, Московская обл., г. Пушкино, ул. Боголюбская, д. 3
Фактический адрес 141200, Пушкино, 50 лет Комсомола, 34";;;;;"""1035007556957""";;"""0312.02-2012-5038040065-С-151""";
"""7715561776""";ООО Общество с ограниченной ответственностью «АленСтрой» ;Москва;;;;;;;;;;30.07.2015;;26.09.2012;127254, г. Москва, ул. Руставели, д. 15;127254, г. Москва, ул. Руставели, д. 15;"Город Москва
Юридический адрес 127254, г. Москва, ул. Руставели, д. 15
Фактический адрес 127254, Москва, Руставели, 15";;;;;"""1057746753701""";;"""0313.01-2012-7715561776-С-151""";
"""7104504492""";ООО Общество с ограниченной ответственностью «ЭКВОСТРОЙ» ;Тула;;Директор;Зубченко;Александр;Владимирович;;;;;04.04.2015;;18.07.2013;300007, г. Тула, ул. Михеева, д. 17, оф. 520;300007, г. Тула, ул. Михеева, д. 17, оф. 520;"Сведения о руководителе Директор Зубченко Александр Владимирович
Город Тула
Юридический адрес 300007, г. Тула, ул. Михеева, д. 17, оф. 520
Фактический адрес 300007, г. Тула, ул. Михеева, д. 17, оф. 520";;;;;"""1087154015310""";;"""0314.03-2013-7104504492-С-151""";
"""6164263948""";ООО Общество с ограниченной ответственностью «Артокс» ;Ростов-на-Дону;;Директор;Гукасян;Артур;Вячеславович;;;;;24.03.2014;;29.01.2013;344007, г. Ростов-на-Дону, ул. Социалистическая, д. 88;344007, г. Ростов-на-Дону, ул. Социалистическая, д. 88;"Сведения о руководителе Директор Гукасян Артур Вячеславович
Город Ростов-на-Дону
Юридический адрес 344007, г. Ростов-на-Дону, ул. Социалистическая, д. 88
Фактический адрес 344007, Ростов-на-Дону, Социалистическая, 88";;;;;"""1076164004652""";;"""0319.02-2013-6164263948-С-151""";
"""2320180740""";ООО Общество с ограниченной ответственностью «СК «Сочи-Строй» ;Сочи;;;;;;;;;;30.03.2015;;17.07.2012;354065, Краснодарский край, г. Сочи, ул. Красноармейская, д. 26;354065, Краснодарский край, г. Сочи, ул. Красноармейская, д. 26;"Город Сочи
Юридический адрес 354065, Краснодарский край, г. Сочи, ул. Красноармейская, д. 26
Фактический адрес 354065, Краснодарский край, г. Сочи, ул. Красноармейская, д. 26";;;;;"""1102366001517""";;"""0320.01-2012-2320180740-С-151""";
"""3121181847""";ООО Общество с ограниченной ответственностью «ГеоСпецСтрой» ;Строитель;;Директор;Акиньшин;Валерий;Михайлович;;;;;31.03.2015;;14.05.2014;309070, Белгородская обл., Яковлевский р-он, г. Строитель, ул. Зайцева, д. 1;309070, Белгородская обл., Яковлевский р-он, г. Строитель, ул. Зайцева, д. 1;"Сведения о руководителе Директор Акиньшин Валерий Михайлович
Город Строитель
Юридический адрес 309070, Белгородская обл., Яковлевский р-он, г. Строитель, ул. Зайцева, д. 1
Фактический адрес 309070, Белгородская обл., Яковлевский р-он, г. Строитель, ул. Зайцева, д. 1";;;;;"""1073130000404""";;"""0321.04-2014-3121181847-С-151""";
"""5902832567""";ООО Общество с ограниченной ответственностью «Промышленно-коммерческая компания «АРС» ;Пермь;;Директор;Авдеев;Андрей;Геннадьевич;;;;;26.03.2014;;06.07.2012;614000, г. Пермь, ул. Кирова, д. 33;614000, г. Пермь, ул. Кирова, д. 33;"Сведения о руководителе Директор Авдеев Андрей Геннадьевич
Город Пермь
Юридический адрес 614000, г. Пермь, ул. Кирова, д. 33
Фактический адрес 614000, Пермь, Кирова, 33";;;;;"""1065902052897""";;"""0329.03-2012-5902832567-С-151""";
"""5752047195""";ООО Общество с ограниченной ответственностью «АВАНТ-Строй» ;Орел;;Генеральный директор;Аленченко;Наталья;Анатольевна;;;;;16.04.2015;;25.09.2013;302001, г. Орел, ул. Комсомольская, д. 40;302001, г. Орел, ул. Комсомольская, д. 40;"Сведения о руководителе Генеральный директор Аленченко Наталья Анатольевна
Город Орел
Юридический адрес 302001, г. Орел, ул. Комсомольская, д. 40
Фактический адрес 302001, Орел, Комсомольская, 40";;;;;"""1085752001280""";;"""0330.02-2013-5752047195-С-151""";
"""5753040509""";ООО Общество с ограниченной ответственностью «Стройград» ;Орел;;Директор;Щенин;Илья;Валерьевич;;;;;11.07.2014;;29.03.2013;302028, г. Орел, ул. Тургенева, д. 46а;302028, г. Орел, ул. Тургенева, д. 46а;"Сведения о руководителе Директор Щенин Илья Валерьевич
Город Орел
Юридический адрес 302028, г. Орел, ул. Тургенева, д. 46а
Фактический адрес 302028, Орел, Тургенева, 46а";;;;;"""1065753012082""";;"""0331.02-2013-5753040509-С-151""";
"""2614015404""";ООО Общество с ограниченной ответственностью «НСУ-3» ;Нефтекумск;;;;;;;;;;09.04.2015;;30.08.2012;356880, Ставропольский кр., г. Нефтекумск, ул. Шоссейная, д. 32;356880, Ставропольский кр., г. Нефтекумск, ул. Шоссейная, д. 32;"Город Нефтекумск
Юридический адрес 356880, Ставропольский кр., г. Нефтекумск, ул. Шоссейная, д. 32
Фактический адрес 356880, Нефтекумск, Шоссейная, 32";;;;;"""1022600872106""";;"""0332.01-2012-2614015404-С-151""";
"""7813465171""";ООО Общество с ограниченной ответственностью «Регионстрой» ;Санкт-Петербург,;;Генеральный директор;Подкопаев;Сергей;Николаевич;;;;;04.04.2015;;13.11.2012;197110, г. Санкт-Петербург, Чкаловский пр-т, д. 8, кв. 52;197110, г. Санкт-Петербург, Чкаловский пр-т, д. 8, кв. 52;"Сведения о руководителе Генеральный директор Подкопаев Сергей Николаевич
Город Санкт-Петербург,
Юридический адрес 197110, г. Санкт-Петербург, Чкаловский пр-т, д. 8, кв. 52
Фактический адрес 197110, г. Санкт-Петербург, Петровская коса, д. 1, кор. 2, литер.3";;;;;"""1107847047450""";;"""0334.01-2012-7813465171-С-151""";
"""7453083505""";ООО Общество с ограниченной ответственностью Строительная компания «Уралспецстрой» ;Челябинск;;Директор;Сметанин;Сергей;Семенович;;;;;01.04.2014;;02.10.2012;454128, г. Челябинск, ул. Худякова, д. 17;454128, г. Челябинск, ул. Худякова, д. 17;"Сведения о руководителе Директор Сметанин Сергей Семенович
Город Челябинск
Юридический адрес 454128, г. Челябинск, ул. Худякова, д. 17
Фактический адрес 454128, Челябинск, Худякова, 17";;;;;"""1027403870625""";;"""0338.01-2012-7453083505-С-151""";
"""7704260456""";ООО Общество с ограниченной ответственностью «Инжспецстрой» ;Москва;;;;;;;;;;05.04.2015;;30.08.2012;355008, г. Ставрополь, пер. Прикумский, д. 5;355008, г. Ставрополь, пер. Прикумский, д. 5;"Город Москва
Юридический адрес 355008, г. Ставрополь, пер. Прикумский, д. 5
Фактический адрес 355008, г. Ставрополь, пер. Прикумский, д. 5";;;;;"""1037704019088""";;"""0339.01-2012-7704260456-С-151""";
"""2634067552""";ООО Общество с ограниченной ответственностью «СтавОптимСтрой» ;Ставрополь;;;;;;;;;;06.04.2015;;04.10.2012;355000, г. Ставрополь, ул. Орджоникидзе, д. 2, корп. 1, оф. 5;355000, г. Ставрополь, ул. Орджоникидзе, д. 2, корп. 1, оф. 5;"Город Ставрополь
Юридический адрес 355000, г. Ставрополь, ул. Орджоникидзе, д. 2, корп. 1, оф. 5
Фактический адрес 355000, Ставрополь, Орджоникидзе, 2, 1, 5";;;;;"""1052604274766""";;"""0340.02-2012-2634067552-С-151""";
"""3123146090""";ООО Общество с ограниченной ответственностью НПФ «Азимут» ;Белгород;;Генеральный директор;Шатохин;Сергей;Викторович;;;;;11.04.2015;;31.10.2013;308017, г. Белгород, ул. К. Заслонова, д. 173;308017, г. Белгород, ул. К. Заслонова, д. 173;"Сведения о руководителе Генеральный директор Шатохин Сергей Викторович
Город Белгород
Юридический адрес 308017, г. Белгород, ул. К. Заслонова, д. 173
Фактический адрес 308017, Белгород, К. Заслонова, 173";;;;;"""1063123154170""";;"""0341.02-2013-3123146090-С-151""";
"""7825415827""";ООО Общество с ограниченной ответственностью «Менахем» ;Санкт-Петербург;;;;;;;;;;31.12.2014;;29.01.2013;197349, г. Санкт-Петербург, пр-т Сизова, д. 28, лит. А;197349, г. Санкт-Петербург, пр-т Сизова, д. 28, лит. А;"Город Санкт-Петербург
Юридический адрес 197349, г. Санкт-Петербург, пр-т Сизова, д. 28, лит. А
Фактический адрес 196084, г. Санкт-Петербург, Московский пр-кт, д. 97, лит. А";;;;;"""1027809202926""";;"""0344.01-2013-7825415827-С-151""";
"""6164273174""";ООО Общество с ограниченной ответственностью «Архонта» ;Ростов-на-Дону;;Генеральный директор;Куваева;Светлана;Иосифовна;;;;;22.03.2015;;04.06.2014;344079, г. Ростов-на-Дону, ул. Нансена, д. 79 б;344079, г. Ростов-на-Дону, ул. Нансена, д. 79 б;"Сведения о руководителе Генеральный директор Куваева Светлана Иосифовна
Город Ростов-на-Дону
Юридический адрес 344079, г. Ростов-на-Дону, ул. Нансена, д. 79 б
Фактический адрес 344079, г. Ростов-на-Дону, ул. Нансена, д. 79 б";;;;;"""1076164016390""";;"""0345.03-2014-6164273174-С-151""";
"""7445045841""";ООО Общество с ограниченной ответственностью «Магнитогорская Строительная Компания» ;Магнитогорск;;Директор;Генералов;Юрий;Викторович;;;;;12.04.2015;;11.09.2013;455000, Челябинская обл., г. Магнитогорск, ул. Северный переход, д. 26;455000, Челябинская обл., г. Магнитогорск, ул. Северный переход, д. 26;"Сведения о руководителе Директор Генералов Юрий Викторович
Город Магнитогорск
Юридический адрес 455000, Челябинская обл., г. Магнитогорск, ул. Северный переход, д. 26
Фактический адрес 455000, Челябинская обл., г. Магнитогорск, ул. Суворова, д. 123 корп. 1, оф. 504";;;;;"""1107445000123""";;"""0347.02-2013-7445045841-С-151""";
"""7726645812""";ООО Общество с ограниченной ответственностью «Принт» ;Москва;;;;;;;;;;20.09.2015;;30.09.2013;117638, г. Москва, Симферопольский пр-д, д. 16, корп. 1;117638, г. Москва, Симферопольский пр-д, д. 16, корп. 1;"Город Москва
Юридический адрес 117638, г. Москва, Симферопольский пр-д, д. 16, корп. 1
Фактический адрес 117638, Москва, нет, Симферопольский пр-д, 16, 1, нет";;;;;"""1107746050686""";;"""0348.02-2013-7726645812-С-151""";
"""6163090805""";ООО Общество с ограниченной ответственностью монтажно-сервисная компания «Прибор энергоучет» ;Ростов-на-Дону;;Директор;Радько;Игорь;Леонидович;;;;;04.04.2015;;04.03.2013;344068, г. Ростов-на-Дону, ул. Погодина, д. 20/3;344068, г. Ростов-на-Дону, ул. Погодина, д. 20/3;"Сведения о руководителе Директор Радько Игорь Леонидович
Город Ростов-на-Дону
Юридический адрес 344068, г. Ростов-на-Дону, ул. Погодина, д. 20/3
Фактический адрес 344068, г. Ростов-на-Дону, ул. Погодина, д. 20/3";;;;;"""1086163001440""";;"""0350.02-2013-6163090805-С-151""";
"""7452074931""";ООО Общество с ограниченной ответственностью «Спектр» ;Челябинск;;Директор;Токарев;Юрий;Викторович;;;;;01.04.2015;;31.10.2013;454071, г. Челябинск, ул. Комарова, д. 129;454071, г. Челябинск, ул. Комарова, д. 129;"Сведения о руководителе Директор Токарев Юрий Викторович
Город Челябинск
Юридический адрес 454071, г. Челябинск, ул. Комарова, д. 129
Фактический адрес 454080, г. Челябинск, ул. Энтузиастов, д. 11, 3 этаж";;;;;"""1107452000600""";;"""0351.02-2013-7452074931-С-151""";
"""5906078453""";ООО Общество с ограниченной ответственностью «Вист» ;г. Пермь;;;;;;;;;;05.04.2015;;05.10.2012;614051, г. Пермь, ул. Юрша, д. 100, кв. 133;614051, г. Пермь, ул. Юрша, д. 100, кв. 133;"Город г. Пермь
Юридический адрес 614051, г. Пермь, ул. Юрша, д. 100, кв. 133
Фактический адрес 614051, г. Пермь, ул. Юрша, д. 100, кв. 133";;;;;"""1075906007781""";;"""0352.01-2012-5906078453-С-151""";
"""6147029698""";ООО Общество с ограниченной ответственностью «Гермес» ;Каменск-Шахтинский;;Директор;Захаров;Сергей;Александрович;;;;;14.04.2015;;20.07.2012;347800, Ростовская обл., г. Каменск-Шахтинский, ул. Ученическая, д. 7 а, кв. 61;347800, Ростовская обл., г. Каменск-Шахтинский, ул. Ученическая, д. 7 а, кв. 61;"Сведения о руководителе Директор Захаров Сергей Александрович
Город Каменск-Шахтинский
Юридический адрес 347800, Ростовская обл., г. Каменск-Шахтинский, ул. Ученическая, д. 7 а, кв. 61
Фактический адрес 347800, Ростовская обл., г. Каменск-Шахтинский, ул. Ученическая, д. 7 а, кв. 61";;;;;"""1106191000123""";;"""0354.02-2012-6147029698-С-151""";
"""7801170688""";ООО Общество с ограниченной ответственностью «СоюзСтройКомплектация» ;г. Санкт-Петербург;;;;;;;;;;24.03.2015;;29.10.2013;196240, г. Санкт-Петербург, ул. Костюшко, д. 62, литер Б;196240, г. Санкт-Петербург, ул. Костюшко, д. 62, литер Б;"Город г. Санкт-Петербург
Юридический адрес 196240, г. Санкт-Петербург, ул. Костюшко, д. 62, литер Б
Фактический адрес 196240, г. Санкт-Петербург, ул. Костюшко, д. 62, литер Б";;;;;"""1037800000040""";;"""0355.04-2013-7801170688-С-151""";
"""3123098337""";ООО Общество с ограниченной ответственностью «Специальные системы» ;Белгород;;Директор;Пашутин;Алексей;Александрович;;;;;30.03.2015;;05.04.2013;308000, г. Белгород, ул. 3 Интернационала, д. 92;308000, г. Белгород, ул. 3 Интернационала, д. 92;"Сведения о руководителе Директор Пашутин Алексей Александрович
Город Белгород
Юридический адрес 308000, г. Белгород, ул. 3 Интернационала, д. 92
Фактический адрес 308000, г. Белгород, ул. 3 Интернационала, д. 92";;;;;"""1033107027480""";;"""0356.02-2013-3123098337-С-151""";
"""6164295690""";ООО Общество с ограниченной ответственностью «Гефест-строй» ;Ростов-на-Дону;;;;;;;;;;07.05.2014;;20.07.2012;344022, г. Ростов-на-Дону, ул. Красноармейская, д. 124, оф. 11;344022, г. Ростов-на-Дону, ул. Красноармейская, д. 124, оф. 11;"Город Ростов-на-Дону
Юридический адрес 344022, г. Ростов-на-Дону, ул. Красноармейская, д. 124, оф. 11
Фактический адрес 344022, Ростов-на-Дону, Красноармейская, 124, оф. 11";;;;;"""1106164000580""";;"""0357.02-2012-6164295690-С-151""";
"""7106054320""";ООО Общество с ограниченной ответственностью «ТГВСТРОЙСЕРВИС» ;Тула;;;;;;;;;;08.04.2015;;17.01.2013;300012, г. Тула, ул. Болдина, д. 147 А;300012, г. Тула, ул. Болдина, д. 147 А;"Город Тула
Юридический адрес 300012, г. Тула, ул. Болдина, д. 147 А
Фактический адрес 300012, Тула, Болдина, 147, лит. А";;;;;"""1037100777680""";;"""0359.02-2013-7106054320-С-151""";
"""1630002337""";ООО Общество с ограниченной ответственностью «КамСтройИнвест-Плюс» ;г. Чистополь;;;;;;;;;;21.05.2015;;07.11.2013;422980, Республика Татарстан, г. Чистополь, ул. Энгельса, д. 127 Г/1;422980, Республика Татарстан, г. Чистополь, ул. Энгельса, д. 127 Г/1;"Город г. Чистополь
Юридический адрес 422980, Республика Татарстан, г. Чистополь, ул. Энгельса, д. 127 Г/1
Фактический адрес 423564, Республика Татарстан, Нижнекамский р-н, пгт. Камские Поляны, д. 2/41, кв. 55";;;;;"""1021602512755""";;"""0361.04-2013-1630002337-С-151""";
"""7825417895""";ЗАО Закрытое акционерное общество «Научно-производственное предприятие «Промтрансавтоматика» ;г. анкт-Петербург;;Генеральный директор;Лейбович;Евгений;Вячеславович;;;;;12.04.2015;;07.11.2012;193144, г.Санкт-Петербург, ул. Новгородская, д. 13;193144, г.Санкт-Петербург, ул. Новгородская, д. 13;"Сведения о руководителе Генеральный директор Лейбович Евгений Вячеславович
Город г. анкт-Петербург
Юридический адрес 193144, г.Санкт-Петербург, ул. Новгородская, д. 13
Фактический адрес 195197, г. Санкт-Петербург, пр-т Маршала Блюхера, д. 12, лит. И";;;;;"""1037843044975""";;"""0362.02-2012-7825417895-С-151""";
"""2635003248""";ОАО Открытое акционерное общество «МОНТАЖ» ;Ставрополь;;;;;;;;;;01.04.2015;;14.05.2013;355044, г. Ставрополь, ул. 3-я Промышленная, д. 7 «В»;355044, г. Ставрополь, ул. 3-я Промышленная, д. 7 «В»;"Город Ставрополь
Юридический адрес 355044, г. Ставрополь, ул. 3-я Промышленная, д. 7 «В»
Фактический адрес 355044, Ставрополь, 3-я Промышленная, 7 ""В""";;;;;"""1022601935707""";;"""0364.02-2013-2635003248-С-151""";
"""2635117421""";ООО Общество с ограниченной ответственностью «Универсалстрой» ;Ставрополь;;;;;;;;;;11.04.2015;;16.05.2014;355008, г. Ставрополь, ул. Российская, д. 1, корп. Б;355008, г. Ставрополь, ул. Российская, д. 1, корп. Б;"Город Ставрополь
Юридический адрес 355008, г. Ставрополь, ул. Российская, д. 1, корп. Б
Фактический адрес 355008, г. Ставрополь, ул. Российская, д. 1, корп. Б";;;;;"""1082635016100""";;"""0365.04-2014-2635117421-С-151""";
"""4632056598""";ООО Общество с ограниченной ответственностью «МонолитСервис» ;Курск;;Директор;Нестеров;Сергей;Николаевич;;;;;12.04.2015;;17.02.2014;305022, г. Курск, ул. 3-я Агрегатная, д. 20, к. 4;305022, г. Курск, ул. 3-я Агрегатная, д. 20, к. 4;"Сведения о руководителе Директор Нестеров Сергей Николаевич
Город Курск
Юридический адрес 305022, г. Курск, ул. 3-я Агрегатная, д. 20, к. 4
Фактический адрес 305022, г. Курск, ул. 3-я Агрегатная, д. 20, к. 4";;;;;"""1054639118390""";;"""0366.02-2014-4632056598-С-151""";
"""4703053885""";ООО Общество с ограниченной ответственностью «РЕГИОН-СТРОЙ» ;Сертолово;;;;;;;;;;27.07.2015;;12.09.2014;188650, Ленинградская обл., Всеволожский р-н, г. Сертолово, ул. Молодцова, д. 7/2;188650, Ленинградская обл., Всеволожский р-н, г. Сертолово, ул. Молодцова, д. 7/2;"Город Сертолово
Юридический адрес 188650, Ленинградская обл., Всеволожский р-н, г. Сертолово, ул. Молодцова, д. 7/2
Фактический адрес 197101, г. Санкт-Петербург, ул. Кронверская, д. 29/37";;;;;"""1024700561951""";;"""0367.02-2014-4703053885-С-151""";
"""4632100720""";ООО Общество с ограниченной ответственностью «Проф Строй Монтаж» ;Курск;;Директор;Должиков;Сергей;Викторович;;;;;12.04.2015;;08.08.2014;305000, г. Курск, пр. Дружбы, д. 12, кв. 78;305000, г. Курск, пр. Дружбы, д. 12, кв. 78;"Сведения о руководителе Директор Должиков Сергей Викторович
Город Курск
Юридический адрес 305000, г. Курск, пр. Дружбы, д. 12, кв. 78
Фактический адрес 305000, Курск, ул. Александра Невского, д. 8";;;;;"""1084632012410""";;"""0368.02-2014-4632100720-С-151""";
"""7116502010""";ООО Общество с ограниченной ответственностью «Арматек» ;Новомосковск;;;;;;;;;;21.08.2014;;23.08.2013;301650, Тульская обл., г. Новомосковск, Узловский проезд, д. 9;301650, Тульская обл., г. Новомосковск, Узловский проезд, д. 9;"Город Новомосковск
Юридический адрес 301650, Тульская обл., г. Новомосковск, Узловский проезд, д. 9
Фактический адрес 301650, Тульская обл., г. Новомосковск, Узловский проезд, д. 9";;;;;"""1087154035198""";;"""0370.01-2013-7116502010-С-151""";
"""4705027714""";ООО Общество с ограниченной ответственностью «Строительная Компания «АРСЕНАЛ» ;;;;;;;;;;;15.10.2015;;04.03.2013;188352, Ленинградская обл., Гатчинский р-н, пос. Мыза Ивановка, ул. Шоссейная, д. 16;188352, Ленинградская обл., Гатчинский р-н, пос. Мыза Ивановка, ул. Шоссейная, д. 16;"Юридический адрес 188352, Ленинградская обл., Гатчинский р-н, пос. Мыза Ивановка, ул. Шоссейная, д. 16
Фактический адрес 188300, Ленинградская обл., г. Гатчина, ул. Соборная, д. 11, оф.312
Веб-сайт организации http://www.arsenal-gtn.ru/kontact.html";;;http://www.arsenal-gtn.ru/kontact.html;;"""1054700236106""";;"""0371.02-2013-4705027714-С-151""";
"""0268051129""";ООО Общество с ограниченной ответственностью «КапиталСтрой-Недвижимость» ;Стерлитамак;;;;;;;;;;29.03.2015;;11.04.2012;453103, Республика Башкортостан, г. Стерлитамак, ул. Дружбы, д. 28;453103, Республика Башкортостан, г. Стерлитамак, ул. Дружбы, д. 28;"Город Стерлитамак
Юридический адрес 453103, Республика Башкортостан, г. Стерлитамак, ул. Дружбы, д. 28
Фактический адрес 453103, Республика Башкортостан, г. Стерлитамак, ул. Дружбы, д. 28";;;;;"""1090268001086""";;"""0372.02-2012-0268051129-С-151""";
"""7445036460""";ООО Общество с ограниченной ответственностью «СтройИндустрия» ;Магнитогорск;;Директор;Шумихин;Владимир;Викторович;;;;;01.06.2015;;04.06.2014;455034, Челябинская обл., г. Магнитогорск, ул. Тевосяна, д. 35, кв.94;455034, Челябинская обл., г. Магнитогорск, ул. Тевосяна, д. 35, кв.94;"Сведения о руководителе Директор Шумихин Владимир Викторович
Город Магнитогорск
Юридический адрес 455034, Челябинская обл., г. Магнитогорск, ул. Тевосяна, д. 35, кв.94
Фактический адрес 455034, Челябинская обл., г. Магнитогорск, ул. Тевосяна, д. 35, кв.94";;;;;"""1077445003635""";;"""0373.07-2014-7445036460-С-151""";
"""7819311788""";ООО Общество с ограниченной ответственностью «АлиГри» ;Санкт-Петербург;;;;;;;;;;22.04.2015;;22.10.2012;198515, г. Санкт-Петербург, ул. Гоголя, д. 7, кв. 63;198515, г. Санкт-Петербург, ул. Гоголя, д. 7, кв. 63;"Город Санкт-Петербург
Юридический адрес 198515, г. Санкт-Петербург, ул. Гоголя, д. 7, кв. 63
Фактический адрес 198515, г. Санкт-Петербург, п. Стрельна, ул. Львовская, д. 27, корп. 2, 64";;;;;"""1107847001020""";;"""0374.01-2012-7819311788-С-151""";
"""3808211544""";ООО Общество с ограниченной ответственностью «НЕБО» ;Иркутск;;;;;;;;;;12.01.2015;;28.08.2013;664007, г. Иркутск, ул. Карла-Либкнехта, д. 58, оф. 23;664007, г. Иркутск, ул. Карла-Либкнехта, д. 58, оф. 23;"Город Иркутск
Юридический адрес 664007, г. Иркутск, ул. Карла-Либкнехта, д. 58, оф. 23
Фактический адрес 664007, Иркутск, Карла-Либкнехта, 58, оф. 23";;;;;"""1093850032220""";;"""0376.03-2013-3808211544-С-151""";
"""7839414566""";ООО Общество с ограниченной ответственностью «Эф.Эй.Инвест» ;Санкт-Петербург;;;;;;;;;;06.04.2015;;17.04.2012;196084, г. Санкт-Петербург, ул. Малая Митрофаньевская, д. 1, лит. А;196084, г. Санкт-Петербург, ул. Малая Митрофаньевская, д. 1, лит. А;"Город Санкт-Петербург
Юридический адрес 196084, г. Санкт-Петербург, ул. Малая Митрофаньевская, д. 1, лит. А
Фактический адрес 196084, г. Санкт-Петербург, ул. Малая Митрофаньевская, д. 1, лит. А";;;;;"""1099847007523""";;"""0378.01-2012-7839414566-С-151""";
"""5030035546""";ООО Общество с ограниченной ответственностью «Компания Иванычи» ;Наро-Фоминск;;;;;;;;;;24.06.2015;;14.06.2012;143300, Московская обл., г. Наро-Фоминск, ул. Московская, д. 8;143300, Московская обл., г. Наро-Фоминск, ул. Московская, д. 8;"Город Наро-Фоминск
Юридический адрес 143300, Московская обл., г. Наро-Фоминск, ул. Московская, д. 8
Фактический адрес 143300, Наро-Фоминск, Московская, 8";;;;;"""1025003755556""";;"""0379.01-2012-5030035546-С-151""";
