ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7103033402""";ООО Феникс ;г. Тула;;директор;Игурова;Татьяна;Александровна;;Действует;;;11.11.2014;;12.07.2012;300045, Тульская область, г. Тула, ул. Рогожинская, д. 18, оф. 36;300045, Тульская область, г. Тула, ул. Рогожинская, д. 18, оф. 36;(4872) 251531;212519;fenixtula@rambler.ru;;Общество с ограниченной ответственностью «Феникс»;"""1037100126095""";;"""0149.03-2009-7103033402-С-080""";
"""7103009819""";ООО СПЕЦСТРОЙ ;г. Тула;;директор;Першин;Владимир;Дмитриевич;;Действует;;;27.06.2014;;28.11.2013;300002, Тульская область, г. Тула, ул. Демидовская, д. 54 а;300002, Тульская область, г. Тула, ул. Демидовская, д. 54 а;(4872) 343724;393032;molotova.psf@gmail.com;;"Общество с ограниченной ответственностью промышленно-строительная фирма ""СПЕЦСТРОЙ""";"""1027100519731""";;"""0151.04-2009-7103009819-С-080""";
"""7118001001""";ООО Газсельстрой ;;;директор;Агеев;Михаил;Владимирович;;Действует;;;27.03.2015;;05.08.2014;301208, Тульская область, Щекинский район, пос. Майский Головеньковская с/а;301208, Тульская область, Щекинский район, пос. Майский Головеньковская с/а;(48751) 52293;;info-gss@mail.ru;;Общество с ограниченной ответственностью проектно-строительное предприятие «Газсельстрой»;"""1037101920140""";;"""0152.08-2009-7118001001-С-080""";
"""7106011767""";ООО ПКФ «Автор» ;г. Тула;;директор;Хрущев;Юрий;Алексеевич;;Действует;;;09.12.2014;;17.10.2012;300034, Тульская область, г. Тула, ул. Халтурина, д. 13;300034, Тульская область, г. Тула, ул. Халтурина, д. 13;(4872) 365757, 315584, 31*59*51;315417;tulavtor@yandex.ru;;Общество с ограниченной ответственностью «производственно-коммерческая фирма «Автор»;"""1027100742261""";;"""0153.06-2009-7106011767-С-080""";
"""7117500150""";ООО СТС ;г. Узловая;;Генеральный директор;Царев;Виталий;Викторович;;Действует;;;18.04.2015;;25.03.2013;301602, Тульская область, г. Узловая, ул. Дубовская, д.2;301602, Тульская область, г. Узловая, ул. Дубовская, д.2;(48731) 57557, 57555, 57551;;uzmk.gj@promet.ru;;Общество с ограниченной ответственностью «СТС»;"""1087154000944""";;"""0154.05-2009-7117500150-С-080""";
"""7103500054""";ООО Полистрой ;г. Тула;;директор;Ливенцев;Алексей;Львович;;Действует;;;21.11.2014;;17.05.2012;300041, Тульская область, г. Тула, ул. Л.Толстого, д. 114-а, оф. 015;300041, Тульская область, г. Тула, ул. Л.Толстого, д. 114-а, оф. 015;(4872) 367558;367558;pc-tu@yandex.ru;;Общество с ограниченной ответственностью «Полистрой»;"""1077154000395""";;"""0155.07-2009-7103500054-С-080""";
"""7103018852""";ООО РАРИТЕТ ;г. Тула;;Генеральный директор;Чепуренков;Евгений;Викторович;;Действует;;;11.07.2015;;23.01.2014;300002, Тульская область, г. Тула ул. Галкина, д.18;300002, Тульская область, г. Тула ул. Галкина, д.18;(4872) 362244;;raritet_000@mail.ru;;Общество с ограниченной ответственностью «РАРИТЕТ»;"""1027100524439""";;"""0156.09-2009-7103018852-С-080""";
"""7107009030""";ОАО Центртоннельстрой ;г. Тула;;Генеральный директор;Клотц;Владимир;Адольфович;;Действует;;;21.08.2015;;17.01.2013;300045, Тульская область, г. Тула, ул. Морозова, д.1-Б;300045, Тульская область, г. Тула, ул. Морозова, д.1-Б;(4872) 311683;;cts@tula.net;;Открытое акционерное общество «Центртоннельстрой»;"""1027100973063""";;"""0158.05-2009-7107009030-С-080""";
"""7116129302""";ОАО Новомосковскавтодор ;г. Сокольники;;Генеральный директор;Швецов;Василий;Михайлович;;Действует;;;26.11.2014;;17.10.2012;301680, Тульская область, Новомосковский район, г. Сокольники, ул. Строительная, д. 3;301680, Тульская область, Новомосковский район, г. Сокольники, ул. Строительная, д. 3;(48762) 21945;21945;n-avtodor@yandex.ru;;Открытое акционерное общество «Новомосковскавтодор»;"""1067116000038""";;"""0160.03-2010-7116129302-С-080""";
"""7117027984""";ООО Строительная компания «Водоканал» ;г. Узловая;;директор;Петросян;Карен;Спартакович;;Действует;;;11.08.2015;;24.09.2014;301650, Тульская область, г. Новомосковск, ул. Бережного, д. 5;301650, Тульская область, г. Новомосковск, ул. Бережного, д. 5;(48731) 59110;;cb_bd@mail.ru;;Общество с ограниченной ответственностью Строительная компания «Водоканал»;"""1077150000070""";;"""0161.05-2010-7117027984-С-080""";
"""7105507545""";ООО ТЭМ ;г. Тула;;директор;Токарев;Роман;Александрович;;Действует;;;17.09.2015;;18.04.2013;"300062, Тульская область, г. Тула, ул. Октябрьская, д. 80 ""А""";"300062, Тульская область, г. Тула, ул. Октябрьская, д. 80 ""А""";(4872) 701031, 701032;701031, 701032;tem71@tem71.ru;www.tem71.ru;Общество с ограниченной ответственностью «ТЭМ»;"""1097154020193""";;"""0162.06-2010-7105507545-С-080""";
"""7113065918""";ООО производственное предприятие «Реконструктор» ;г. Ефремов;;директор;Соколов;Игорь;Краснославович;;Действует;;;15.01.2015;;15.11.2012;301844, Тульская область, Ефремовский район, д. Чернятино;301844, Тульская область, Ефремовский район, д. Чернятино;(48741) 95441;50650;sik@ezsk.ru;;Общество с ограниченной ответственностью производственное предприятие «Реконструктор»;"""1057101802812""";;"""0163.03-2010-7113065918-С-080""";
"""7113065820""";ООО Монтажник ;г. Ефремов;;директор;Карпова;Любовь;Лаврентьевна;;Действует;;;30.10.2014;;15.11.2012;301840, Тульская область, г. Ефремов, ул Строителей, д. 2;301840, Тульская область, г. Ефремов, ул Строителей, д. 2;(48741) 95505;62373;luran49@mail.ru;;Общество с ограниченной ответственностью «Монтажник»;"""1057101791284""";;"""0164.04-2010-7113065820-С-080""";
"""7106026354""";ООО ПОЛИМИР ;г. Тула;;директор;Кудинов;Владимир;Николаевич;;Действует;;;10.01.2015;;18.10.2012;300028, Тульская область, г. Тула, ул. Болдина, д. 94;300028, Тульская область, г. Тула, ул. Болдина, д. 94;(4872) 264414;264488;info@pollymir.ru;;Общество с ограниченной ответственностью «ПОЛИМИР»;"""1027100741579""";;"""0166.06-2010-7106026354-С-080""";
"""7114501204""";ООО НептунСервис ;г. Донской;;Генеральный директор;Волис;Григорий;Янович;;Действует;;;16.04.2015;;15.11.2012;301760, Тульская область, г. Донской, мкр. Центральный, ул. Советская, д. 32;301760, Тульская область, г. Донской, мкр. Центральный, ул. Советская, д. 32;71*40*78;;fhntvjdfjkmuf@mail.ru;;Общество с ограниченной ответственностью «НептунСервис»;"""1097154026551""";;"""0167.04-2010-7114501204-С-080""";
"""7106061870""";ООО СПР-инвест ;г. Тула;;"Генеральный директор ООО ""СПР-инвест""";Семочкин;Вадим;Евгеньевич;;Действует;;;05.12.2014;;26.06.2014;300039, Тульская область, г. Тула, ул. Макаренко, д. 9 Б;300039, Тульская область, г. Тула, ул. Макаренко, д. 9 Б;(4872) 701612, 701613;411792;sprtula@yandex.ru;;Общество с ограниченной ответственностью «СПР-инвест»;"""1047100779880""";;"""0168.06-2010-7106061870-С-080""";
"""7118004884""";"ООО ПКФ ""КОНТАКТ-БАК"" ";г. Щекино;;директор;Бобров;Константин;Анатольевич;;Действует;;;03.04.2015;;20.12.2012;301243, Тульская область, г. Щекино, Детский пер., д. 1;301243, Тульская область, г. Щекино, Детский пер., д. 1;(48751) 54508;57998;kontakt-bak@mail.ru;;Общество с ограниченной ответственностью производственно-коммерческая фирма «КОНТАКТ-БАК»;"""1027101507993""";;"""0169.04-2010-7118004884-С-080""";
"""7123008517""";ЗАО Веневэнергострой ;с. Борщевое;;Генеральный директор;Тищенко;Андрей;Васильевич;;Действует;;;01.06.2015;;29.03.2012;301320, Тульская область, Веневский район, с. Борщевое;301320, Тульская область, Веневский район, с. Борщевое;(48745) 61727;62122;energostroy71@bk.ru;;Закрытое акционерное общество «Веневэнергострой»;"""1027101591186""";;"""0171.03-2010-7123008517-С-080""";
"""7107089822""";ООО Квант ;г. Тула;;директор;Тарунтаев;Александр;Николаевич;;Действует;;;28.02.2015;;18.10.2012;300045, Тульская область, г. Тула, ул. Перекопская, д. 1, оф. 109;300045, Тульская область, г. Тула, ул. Перекопская, д. 1, оф. 109;(4872) 352578;;kvant-tula@yandex.ru;;Общество с ограниченной ответственностью «Квант»;"""1057101164867""";;"""0173.04-2010-7107089822-С-080""";
"""7116016789""";ООО Уникс ;г. Новомосковск;;Генеральный директор;Ядыкин;Евгений;Владимирович;;Действует;;;22.03.2015;;22.03.2012;301650, Тульская область, г. Новомосковск, ул. Березовая, д. 23;301650, Тульская область, г. Новомосковск, ул. Березовая, д. 23;(48762) 38443;;unix@novomoskovsk.ru,info@unixprof.ru;;Общество с ограниченной ответственностью «Уникс»;"""1027101416220""";;"""0174.04-2010-7116016789-С-080""";
"""7116019067""";ООО ЭТМ-стройсервис ;г. Новомосковск;;директор;Кулишов;Юрий;Иванович;;Действует;;;08.04.2015;;17.11.2011;301653, Тульская область, г. Новомосковск, Комсомольское шоссе, д. 64;301653, Тульская область, г. Новомосковск, Комсомольское шоссе, д. 64;(48762) 21150,2*11*49, 8*903*658*19*89-Кулишов Юрий Иванович;;etm@novomoskovsk.ru, etm@newmsk.tula.net, y.kulishov@etm-stroyservice.ru;;Общество с ограниченной ответственностью «ЭТМ-стройсервис»;"""1037101673267""";;"""0175.05-2010-7116019067-С-080""";
"""7104056160""";ООО СТСМ ;г. Тула;;директор;Артемов;Евгений;Анатольевич;;Действует;;;23.01.2015;;07.03.2012;300024, Тульская область, г. Тула, Ханинский проезд, д. 6;300024, Тульская область, г. Тула, Ханинский проезд, д. 6;(4872) 250390;;250005@mail.ru;;Общество с ограниченной ответственностью «Современные Технологии Строительства и Монтажа»;"""1077104000610""";;"""0177.06-2010-7104056160-С-080""";
"""7107102054""";ООО Импульс-Д ;г. Тула;;Генеральный директор;Еремин;Денис;Владимирович;;Действует;;;02.04.2015;;21.06.2012;300600, Тульская область, г. Тула, ул. Дзержинского, д. 6/4;300600, Тульская область, г. Тула, ул. Дзержинского, д. 6/4;(4872) 312224;;info@impuls-d.ru;;Общество с ограниченной ответственностью «Импульс-Д»;"""1077107006129""";;"""0179.05-2010-7107102054-С-080""";
"""7102004222""";ООО ТВиК ;г. Тула;;директор;Семенищев;Владимир;Витальевич;;Действует;;;30.03.2015;;15.11.2012;300904, Тульская область, г. Тула, пос. Рудаково, ул. Люлина, д. 6 а;300904, Тульская область, г. Тула, пос. Рудаково, ул. Люлина, д. 6 а;(4872) 330153;;mail@tsk-tvik.ru;;Общество с ограниченной ответственностью «ТВиК»;"""1037101130659""";;"""0180.03-2010-7102004222-С-080""";
"""7112026842""";ООО ЭЛЕКТРОН ;г. Богородицк;;директор;Пивоварчук;Михаил;Юрьевич;;Действует;;;25.05.2015;;18.04.2013;301832, Тульская область, г. Богородицк, ул. Коммунаров, д.15;301832, Тульская область, г. Богородицк, ул. Коммунаров, д.15;(48761) 23803;;elektron67@list.ru;;Общество с ограниченной ответственностью «ЭЛЕКТРОН»;"""1057102813855""";;"""0181.08-2010-7112026842-С-080""";
"""7105021258""";ООО ПКФ «ГОРНИН» ;г. Тула;;директор;Корелов;Владимир;Григорьевич;;Действует;;;28.12.2014;;17.10.2012;300027, Тульская область, г. Тула, ул. Металлургов, д. 24;300027, Тульская область, г. Тула, ул. Металлургов, д. 24;(4872) 434210;;ooogornin@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «ГОРНИН»;"""1027100688670""";;"""0182.05-2010-7105021258-С-080""";
"""7106058412""";ООО СТ-Авто ;г. Тула;;Генеральный директор;Минакова;Валентина;Дмитриевна;;Действует;;;01.06.2015;;24.07.2013;300012, обл. Тульская, г. Тула, ул. Академика Обручева/Агеева, 1/6,1;300012, обл. Тульская, г. Тула, ул. Академика Обручева/Агеева, 1/6,1;(4872) 355452;;vdminakova@mail.ru;;Общество с ограниченной ответственностью «СТ-Авто»;"""1047100771860""";;"""0183.04-2010-7106058412-С-080""";
"""7106507040""";ООО Энергострой и К ;г. Тула;;директор;Хавторин;Сергей;Алексеевич;;Действует;;;29.04.2015;;15.11.2012;3000 034, Тульская область, г. Тула, ул. Революции, д. 39, офис 206;3000 034, Тульская область, г. Тула, ул. Революции, д. 39, офис 206;(4872) 714131;714131;energok@bk.ru;;Общество с ограниченной ответственностью «Энергострой и К»;"""1087154032756""";;"""0184.03-2010-7106507040-С-080""";
"""7130011990""";ЗАО Региондорстрой ;п. Иншинский;;Генеральный директор;Швецов;Василий;Михайлович;;Действует;;;17.02.2015;;17.07.2014;301212, Тульская область, Щекинский район, рабочий пос. Первомайский, проспект Улитина, д. 18, оф. 19, 24;301212, Тульская область, Щекинский район, рабочий пос. Первомайский, проспект Улитина, д. 18, оф. 19, 24;(4872) 70-42-13, 70-42-14, 70-42-15;;tdk@leninsky.tula.net, reg-ds@yandex.ru;;Закрытое акционерное общество «Региондорстрой»;"""1037102170621""";;"""0185.07-2010-7130011990-С-080""";
"""7123008690""";ЗАО Спецмонтажналадка ;г. Новомосковск;;Генеральный директор;Клейменов;Алексей;Иванович;;Действует;;;09.02.2015;;21.06.2012;301318, Тульская область, Веневский район, пос. Грицовский;301318, Тульская область, Веневский район, пос. Грицовский;(48762) 67905;67699;"smn-buh@mail.ru; smnok1@yandex.ru";;Закрытое акционерное общество «Спецмонтажналадка»;"""1027101588271""";;"""0186.08-2010-7123008690-С-080""";
"""7112011370""";ООО АВАНГАРД ;;;директор;Никитина;Елена;Владимировна;;Действует;;;15.04.2015;;15.11.2012;301940, Тульская область, рабочий пос. Куркино, ул. 2-я Привокзальная, д.26;301940, Тульская область, рабочий пос. Куркино, ул. 2-я Привокзальная, д.26;(48743) 41047;41047;elena.nikitina.1972@bk.ru;;Общество с ограниченной ответственностью «АВАНГАРД»;"""1027102670803""";;"""0187.03-2010-7112011370-С-080""";
"""7103033530""";ООО Экспресс-Строй ;г. Тула ул. Демидовская;;Генеральный директор;Велчу;Виктор;Иванович;;Действует;;;17.10.2014;;18.10.2012;300002, Тульская область, г. Тула ул. Демидовская, д. 63;300002, Тульская область, г. Тула ул. Демидовская, д. 63;(4872) 394124;;express-stroy@list.ru;;Общество с ограниченной ответственностью «Экспресс-Строй»;"""1037100126304""";;"""0189.05-2010-7103033530-С-080""";
"""7111504768""";ОАО Алексинский опытный механический завод ;г. Алексин;;Генеральный директор;Потокин;Юрий;Николаевич;;Действует;;;23.06.2015;;21.02.2013;301365, Тульская область, г. Алексин, ул. Металлистов, д. 10;301365, Тульская область, г. Алексин, ул. Металлистов, д. 10;(48753) 57853, 58211;56037;mail@aleksinomz.ru;;Открытое акционерное общество «Алексинский опытный механический завод»;"""1127154040122""";;"""0190.04-2010-7111504768-С-080""";
"""7117500350""";ООО СИГНАЛ ;г. Узловая;;Генеральный директор;Бабенко;Владимир;Иванович;;Действует;;;27.12.2014;;15.11.2012;301602, Тульская область, г. Узловая, ул. Фестивальная, д. 7;301602, Тульская область, г. Узловая, ул. Фестивальная, д. 7;(48731) 53060;53060;babenko@uzl.tula.net;;Общество с ограниченной ответственностью «СИГНАЛ»;"""1087154017081""";;"""0191.03-2010-7117500350-С-080""";
"""7128014313""";ООО ШЭЛА ;г. Тула;;директор;Истомин;Анатолий;Михайлович;;Действует;;;29.01.2015;;30.05.2014;301260, Тульская область, г. Киреевск, шахта «Владимировская»;301260, Тульская область, г. Киреевск, шахта «Владимировская»;(4872) 355609, 48754*6*59*01;355609;shela@home.tula.net, s@shela71.ru;;Общество с ограниченной ответственностью «Производственное предприятие шахтной электроаппаратуры»;"""1027101680561""";;"""0192.05-2010-7128014313-С-080""";
"""7128014056""";ООО Стройсервис ;г. Киреевск;;директор;Прихода;Игорь;Евгеньевич;;Действует;;;06.12.2014;;15.11.2012;301260, Тульская область, г. Киреевск, ул. Луговая, д. 16;301260, Тульская область, г. Киреевск, ул. Луговая, д. 16;(910) 1658270;8*487*54*6*12*28,6*56*46;stroiservis71@gmail.com;;Общество с ограниченной ответственностью «Стройсервис»;"""1027101682860""";;"""0193.04-2010-7128014056-С-080""";
"""7106065201""";ООО ЭНЕРГО-СЕРВИС ;г. Тула;;Генеральный директор;Иванов;Александр;Григорьевич;;Действует;;;08.04.2015;;24.09.2014;300004, Тульская область, г. Тула, ул. Марата, д. 184, корпус Б, офис 213;300004, Тульская область, г. Тула, ул. Марата, д. 184, корпус Б, офис 213;(4872) 710175;;pet.energoservis@mail.ru;;"Общество с ограниченной ответственностью ""ЭНЕРГО-СЕРВИС""";"""1057100795872""";;"""0194.04-2010-7106065201-С-080""";
"""7106059342""";ООО Строй-Гарант ;г. Тула;;директор;Серегин;Виктор;Васильевич;;Действует;;;15.02.2015;;21.02.2013;300013, Тульская область, г. Тула, ул. Болдина, д. 47;300013, Тульская область, г. Тула, ул. Болдина, д. 47;(4872) 31*54*88;;stroi-garant-s@yandex.ru;;Общество с ограниченной ответственностью «Строй-Гарант»;"""1047100773158""";;"""0196.04-2010-7106059342-С-080""";
"""7107056440""";ООО Компания 21-й ВЕК ;г. Тула;;Генеральный директор;Карапыш;Владимир;Николаевич;;Действует;;;27.02.2015;;18.10.2012;300012, Тульская область, г. Тула, пр. Ленина, д.88;300012, Тульская область, г. Тула, пр. Ленина, д.88;(4872) 359256;;ooo21vek@inbox.ru;;Общество с ограниченной ответственностью «Компания 21-й ВЕК»;"""1027100973041""";;"""0199.03-2010-7107056440-С-080""";
"""7116129310""";ООО Сфера СВ ;г. Новомосковск;;директор;Смирнов;Владимир;Федорович;;Действует;;;11.04.2015;;22.03.2012;301650, Тульская область, г. Новомосковск, Комсомольское шоссе, д. 64;301650, Тульская область, г. Новомосковск, Комсомольское шоссе, д. 64;(48762) 21220, 64009;;sferasv@novomoskovsk.ru;;Общество с ограниченной ответственностью «Сфера СВ»;"""1067116000027""";;"""0200.05-2010-7116129310-С-080""";
"""7106065145""";ООО Реконструкция-Туламаш ;г. Тула;;директор;Феськов;Константин;Петрович;;Действует;;;18.10.2014;;16.10.2014;300013, Тульская область, г. Тула, ул. Мосина, д. 2;300013, Тульская область, г. Тула, ул. Мосина, д. 2;(4872) 32*10*49- секретарь, 307628;;reconstr@tulamash.ru;;Общество с ограниченной ответственностью «Реконструкция-Туламаш»;"""1057100795542""";;"""0201.07-2010-7106065145-С-080""";
"""7116134341""";ООО Альфа-Строй ;г. Новомосковск;;генеральный директор;Фастовец;Андрей;Анатольевич;;Действует;;;11.02.2015;;23.01.2014;301657, Тульская область, г. Новомосковск, ул. Космонавтов, д. 8;301657, Тульская область, г. Новомосковск, ул. Космонавтов, д. 8;(48762) 37166;;alfa-stroy-n@mail.ru;;Общество с ограниченной ответственностью «Альфа-Строй»;"""1077116001710""";;"""0203.07-2010-7116134341-С-080""";
"""7707040064""";ООО Мобильное производственно-строительное предприятие «КОРХ» ;г. Москва;;директор;Жданов;Александр;Викторович;;Действует;;;10.03.2015;;20.12.2012;125413, г. Москва, ул. Флотская, д. 15, корп. 1;125413, г. Москва, ул. Флотская, д. 15, корп. 1;(495) 4567517;;korh@korh.ru;;Общество с ограниченной ответственностью «Мобильное производственно-строительное предприятие «КОРХ»;"""1027700210438""";;"""0204.05-2010-7707040064-С-080""";
"""7132500556""";ОАО ДЭП № 91 ;г. Плавск;;ген.директор;Соболенков;Владимир;Георгиевич;;Действует;;;11.02.2015;;22.03.2012;301470, Тульская область, г. Плавск, ул. Коммунаров, д. 78;301470, Тульская область, г. Плавск, ул. Коммунаров, д. 78;(48752) 21081;24335;dep91_plavsk@mail.ru;;Открытое акционерное общество «Дорожное эксплуатационное предприятие № 91»;"""1107154011975""";;"""0206.04-2010-7132500556-С-080""";
"""7116001990""";ООО Техносервис ;г. Новомосковск;;директор;Пирогова;Тамара;Алексеевна;;Действует;;;26.04.2015;;12.09.2013;301659, Тульская область, г. Новомосковск, ул. Гастелло, д. 2 а;301659, Тульская область, г. Новомосковск, ул. Гастелло, д. 2 а;(48762) 31908 доб. 12-41;31908 доб. 13-74;tekhno@newmsk.tula.net;;Общество с ограниченной ответственностью «Техносервис»;"""1027101418585""";;"""0207.05-2010-7116001990-С-080""";
"""7116127859""";ООО Тепло-ГАЗ Сервис ;г. Новомосковск;;директор;Мухин;Сергей;Александрович;;Действует;;;22.04.2015;;28.02.2012;301650, Тульская область, г. Новомосковск, ул. Коммунистическая, д. 31;301650, Тульская область, г. Новомосковск, ул. Коммунистическая, д. 31;(48762) 23955;50203;teplo-gas-nmsk@mail.ru;;"Общество с ограниченной ответственностью ""Тепло-ГАЗ Сервис""";"""1057101587388""";;"""0209.04-2010-7116127859-С-080""";
"""7107520630""";ООО Инженерстрой ;г. Тула;;Генеральный директор;Гельфонд;Владимир;Вадимович;;Действует;;;21.10.2014;;17.01.2013;300026, Тульская область, г. Тула, ул. Овражная, д. 15;300026, Тульская область, г. Тула, ул. Овражная, д. 15;(4872) 303976;;maks-stroy@mail.ru;;Общество с ограниченной ответственностью «Инженерстрой»;"""1107154000095""";;"""0210.08-2010-7107520630-С-080""";
"""7107509139""";ООО ЦентрСтрой ;г. Тула;;Генеральный директор;Прищеп;Игорь;Николаевич;;Действует;;;23.01.2015;;20.02.2014;300041, Тульская область, г. Тула, пр. Ленина, д. 57;300041, Тульская область, г. Тула, пр. Ленина, д. 57;(4872) 362988, 385122;;csgrup@mail.ru;;"Общество с ограниченной ответственностью ""ЦентрСтрой""";"""1087154023032""";;"""0212.04-2010-7107509139-С-080""";
"""7114500602""";ООО Управдом ;г. Донской;;директор;Митрофанова;Лидия;Анатольевна;;Действует;;;01.04.2015;;09.02.2012;301790, Тульская область, г. Донской, мкр. Северо-Задонск, ул. Кирова, д. 1;301790, Тульская область, г. Донской, мкр. Северо-Задонск, ул. Кирова, д. 1;(48746) 71102;;uprawdom.kommunalcka@yandex.ru;;Общество с ограниченной ответственностью «Управдом»;"""1087154028950""";;"""0213.03-2010-7114500602-С-080""";
"""7107025748""";ЗАО РОСС ;г. Тула;;Генеральный директор;Березин;Николай;Александрович;;Действует;;;06.08.2014;;22.03.2012;300045, Тульская область, г. Тула, ул. Оборонная, д. 80;300045, Тульская область, г. Тула, ул. Оборонная, д. 80;(4872) 370924;;rosstula@yandex.ru;;Закрытое акционерное общество «РОСС»;"""1037101129196""";;"""0214.04-2010-7107025748-С-080""";
"""7107067931""";ООО Монтажсетистрой ;г. Тула;;директор;Силаев;Владимир;Владимирович;;Действует;;;26.01.2015;;23.01.2014;301130, Тульская область, рабочий поселок Ленинский, ул. Кирова, строение 34;301130, Тульская область, рабочий поселок Ленинский, ул. Кирова, строение 34;(4872) 358540;;montajsetistroi@yandex.ru;;Общество с ограниченной ответственностью «Монтажсетистрой»;"""1027100965320""";;"""0215.05-2010-7107067931-С-080""";
"""7115021360""";ООО СВКХ-Сервис ;г. Кимовск;;Инженер ПТО;Жарова;Ольга;Пнатольевна;;Действует;;;21.04.2015;;23.04.2014;301720, Тульская область, г. Кимовск, ул. Октябрьская, д. 10;301720, Тульская область, г. Кимовск, ул. Октябрьская, д. 10;(48735) 57216;;pto.vodo@mail.ru;;Общество с ограниченной ответственностью «СВКХ-Сервис»;"""1077153002321""";;"""0216.05-2010-7115021360-С-080""";
"""7116015320""";ООО Галион ;г. Новомосковск;;директор;Шестакова;Галина;Ивановна;;Действует;;;15.07.2014;;19.01.2012;301650, Тульская область, г. Новомосковск, ул. Маяковского, д. 25;301650, Тульская область, г. Новомосковск, ул. Маяковского, д. 25;(48762) 24885;24652;galion74@mail.ru;;Общество с ограниченной ответственностью «Галион»;"""1027101418343""";;"""0217.04-2010-7116015320-С-080""";
"""7116009157""";ООО Стройтехсервис Новомосковск ;г. Новомосковск;;Исполнительный директор;Никушин;Алексей;Николаевич;;Действует;;;04.03.2015;;09.02.2012;301650, Тульская область, г. Новомосковск, ул. Кукунина, д. 11 а;301650, Тульская область, г. Новомосковск, ул. Кукунина, д. 11 а;(48762) 52500;50303;sts-77@mail.ru;;Общество с ограниченной ответственностью «Стройтехсервис»;"""1027101414625""";;"""0219.03-2010-7116009157-С-080""";
"""7107519458""";ООО Культурное наследие ;г. Щекино;;директор;Буданов;Владимир;Ильич;;Действует;;;06.08.2015;;21.03.2014;300045, Тульская область, г. Тула, ул. Морозова, д. 1 б;300045, Тульская область, г. Тула, ул. Морозова, д. 1 б;(48751) 5*25*12,5*30*15, 5*58*18;;batler84@bk.ru;;Общество с ограниченной ответственностью «Культурное наследие»;"""1097154025726""";;"""0220.08-2010-7107519458-С-080""";
"""7136026898""";ООО ИЭК МЕТАЛЛ-ПЛАСТ ;г. Ясногорск;;директор;Гончаров;Геннадий;Валерьевич;;Действует;;;11.04.2015;;25.03.2013;301030, Тульская область, г. Ясногорск, ул. П. Добрынина, д. 1 б;301030, Тульская область, г. Ясногорск, ул. П. Добрынина, д. 1 б;(48766) 27689;27690;metal@iek.ru;;Общество с ограниченной ответственностью «ИЭК МЕТАЛЛ-ПЛАСТ»;"""1077148001578""";;"""0221.04-2010-7136026898-С-080""";
"""7107070469""";ООО Торгово-промышленная компания «Промтех-Трейд» ;г. Тула;;директор;Петровский;Дмитрий;Борисович;;Действует;;;07.07.2015;;28.02.2012;300026, Тульская область, г. Тула, ул. Рязанская, д. 20;300026, Тульская область, г. Тула, ул. Рязанская, д. 20;(4872) 235033;235033;promtekhtreyd@rambler.ru;;Общество с ограниченной ответственностью Торгово-промышленная компания «Промтех-Трейд»;"""1037101121090""";;"""0222.05-2010-7107070469-С-080""";
"""7116025938""";ОАО Новомосковскремэнерго НОРЭ ;г. Новомосковск;;Генеральный директор;Прончаков;Алексей;Леонидович;;Действует;;;13.08.2015;;21.03.2014;301660, Тульская область, г. Новомосковск, ул. Связи, д. 18;301660, Тульская область, г. Новомосковск, ул. Связи, д. 18;(48762) 28*100, 28115;28140;remenergo@novomoskovsk.ru;;Открытое акционерное общество «Новомосковскремэнерго»;"""1027101410907""";;"""0223.06-2010-7116025938-С-080""";
"""7106043208""";ООО Строительная Компания «Гейзер» ;г. Тула;;Генеральный директор;Лозовский;Игорь;Валерьевич;;Действует;;;17.03.2015;;17.10.2012;300041, Тульская область, г. Тула, Красноармейский пр., д. 34;300041, Тульская область, г. Тула, Красноармейский пр., д. 34;(4872) 474534;476454;geyzer2010@yandex.ru;;Общество с ограниченной ответственностью «Строительная Компания «Гейзер»;"""1027100738884""";;"""0224.04-2010-7106043208-С-080""";
"""7116011999""";ООО «Вектор» ;г. Новомосковск;;директор;Мануйлов;Владимир;Александрович;;Действует;;;22.03.2015;;19.06.2013;301653, Тульская область, г. Новомосковск, Комсомольское шоссе, д. 11 а;301653, Тульская область, г. Новомосковск, Комсомольское шоссе, д. 11 а;(48762) 21216;21217;ooovector@rambler.ru;;Общество с ограниченной ответственностью «Вектор»;"""1027101418541""";;"""0225.05-2010-7116011999-С-080""";
"""7116500171""";ООО Евро Сервис + ;г. Новомосковск;;Генеральный директор;Самсонов;Дмитрий;Николаевич;;Действует;;;27.01.2015;;26.06.2014;"301650, Тульская область, г. Новомосковск, ул. КСТ ""Молодежное"", участок 163";"301650, Тульская область, г. Новомосковск, ул. КСТ ""Молодежное"", участок 163";(48762) 7-06-44;;euroservises@rambler.ru;;Общество с ограниченной ответственностью «Евро Сервис +»;"""1087154002210""";;"""0226.05-2010-7116500171-С-080""";
