ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6452065702""";"ООО ""Сантехстроймонтаж"" ";г.Саратов;;Директор;Щербаков;Геннадий;Николаевич;;Действует;;;07.02.2015;;12.09.2012;410005, г.Саратов, ул.1-я Садовая, д.85з;410005, г.Саратов, ул.1-я Садовая, д.85з;(8452) 50-59-53;29-21-51;shcherbakov_gn@mail.ru;;"Общество с ограниченной ответственностью ""Сантехстроймонтаж""";"""1026402660569""";;"""0084.03-2010-6452065702-С-087""";
"""6450062865""";"ООО ""Стройбилдинг"" ";;;Генеральный директор;Коптев;Александр;Сергеевич;;Приостановлен;;;01.07.2012;;01.12.2010;410002, г. Саратов, ул. Некрасова, 17.;410002, г. Саратов, ул. Некрасова, 17.;(8452) 77-09-89;;59.olga@mail.ru;;"Общество с ограниченной ответственностью ""Стройбилдинг""";"""1026402196798""";;"""0085.02-2010-6450062865-С-087""";
"""6441012385""";"ООО ""Профит"" ";;;Директор;Овчинников;Роман;Сергеевич;;Действует;;;08.02.2015;;18.06.2014;440000, г.Пенза, ул.Московская, д.29, офис 303;440000, г.Пенза, ул.Московская, д.29, офис 303;(84593) 6-91-77;;Prof.volsk@mail.ru;;"Общество с ограниченной ответственностью ""Профит""";"""1036404104285""";;"""0089.09-2010-6441012385-С-087""";
"""6451401165""";"ООО ""Технос-Инженеринг"" ";;;Генеральный директор;Хайлов;Игорь;Константинович;;Действует;;;09.02.2015;;30.05.2012;410049, г.Саратов, ул.Пономарева, д.26, офис №2;410049, г.Саратов, ул.Пономарева, д.26, офис №2;(8452) 96-71-89;96-70-28;tehnos93@mail.ru;;"Общество с ограниченной ответственностью ""Технос-Инженеринг""";"""1026402486120""";;"""0091.06-2010-6451401165-С-087""";
"""6450061734""";"ООО ""Электрик-2002"" ";;;"";Валуев;Валерий;Васильевич;;Действует;;;04.02.2015;;29.02.2012;410030, г.Саратов, ул.Лермонтова, д.74;410030, г.Саратов, ул.Лермонтова, д.74;(84562) 2-84-94;;vvv0907@mail.ru;;"Общество с ограниченной ответственностью ""Электрик-2002""";"""1026402190605""";;"""0092.03-2010-6450061734-С-087""";
"""6453057951""";"ООО ""Лифтмастер"" ";;;Директор;Федосеев;Олег;Павлович;;Действует;;;24.01.2015;;20.06.2012;410065, г. Саратов, ул. Школьная, д. 13.;410065, г. Саратов, ул. Школьная, д. 13.;(8452) 66-23-21;;liftmaster2009@yandex.ru;;"Общество с ограниченной ответственностью ""Лифтмастер""";"""1026403051180""";;"""0093.04-2010-6453057951-С-087""";
"""6454065480""";"ООО ""Строй-Холод"" ";;;Директор;Ермаков;Дмитрий;Романович;;Действует;;;14.02.2015;;28.11.2012;410028, г.Саратов, ул. Чернышевского, д.112;410028, г.Саратов, ул. Чернышевского, д.112;(8452) 20-51-66;32-24-49;ermak02@mail.ru;;"Общество с ограниченной ответственностью ""Строй-Холод""";"""1036405411701""";;"""0095.03-2010-6454065480-С-087""";
"""6450932188""";"ООО ""Стройлидер"" ";г.Саратов;;Директор Мамедов;Эльсеван;Бахман;оглы;;Действует;;;31.01.2015;;24.10.2012;410012, г.Саратов, ул.Аткарская, д.37;410012, г.Саратов, ул.Аткарская, д.37;(8452) 32-56-69;;Elma65@yandex.ru;;"Общество с ограниченной ответственностью ""Стройлидер""";"""1086450000900""";;"""0096.03-2010-6450932188-С-087""";
"""6453095259""";"ООО ""Сарстрой-К"" ";;;Директор;Каххаров;Игорь;Рахманович;;Действует;;;25.01.2015;;11.04.2012;410040, г.Саратов, пр-т 50 лет Октября, д.110А, оф.311;410040, г.Саратов, пр-т 50 лет Октября, д.110А, оф.311;(8452) 47-65-30;;sarstroi-k@rambler.ru;;"Общество с ограниченной ответственностью ""Сарстрой-К""";"""1076453005419""";;"""0097.05-2010-6453095259-С-087""";
"""6448001294""";"ООО ""ОКС"" ";г. Хвалынск;;"";Измайлов;Мухаррям;Абдулхаевич;;Действует;;;04.02.2015;;10.10.2012;412780, Саратовская обл., г. Хвалынск, ул. К.С. Петрова-Водкина, д. 18;412780, Саратовская обл., г. Хвалынск, ул. К.С. Петрова-Водкина, д. 18;(84595) 2-16-64;;oks-hvalynsk@yandex.ru;;"Общество с ограниченной ответственностью ""Отдел капитального строительства""";"""1026401678797""";;"""0098.03-2010-6448001294-С-087""";
"""6450923803""";"ООО ""Альдего"" ";;;Директор;Аношин;Андрей;Анатольевич;;Действует;;;28.12.2014;;16.05.2012;410080, г. Саратов. ул. Блинова, д. 3.;410080, г. Саратов. ул. Блинова, д. 3.;(8452) 27-23-27;33-26-71;evea@list.ru;;"Общество с ограниченной ответственностью ""Альдего""";"""1076450001484""";;"""0100.03-2010-6450923803-С-087""";
"""6449035747""";"ООО ""Автодорожник"" ";;;Генеральный директор;Рамалданов;Дасим;Саидович;;Действует;;;09.02.2015;;28.11.2012;413124, г. Энгельс, 1-ый Геологический пр., д.2.;413124, г. Энгельс, 1-ый Геологический пр., д.2.;(8453) 55-26-38;55-26-57;Avtodor64-pto@yandex.ru;;"Общество с ограниченной ответственностью ""Автодорожник""";"""1056414925984""";;"""0101.03-2010-6449035747-С-087""";
"""7727227783""";"ООО ""ПрогрессСтрой"" ";г.Москва;;Генеральный директор;Волков;Валерий;Иванович;;Действует;;;08.02.2015;;05.02.2014;117418, г.Москва, ул.Гарибальди, д.36;117418, г.Москва, ул.Гарибальди, д.36;(8452) 307-338;744-581;progstroy@bk.ru;;"Общество с ограниченной ответственностью ""ПрогрессСтрой""";"""1027727009034""";;"""0103.04-2010-7727227783-С-087""";
"""6452931253""";"ООО ""Строитель-2000"" ";410019. г. Саратов;;Директор Аббасов;Шахвалад;Юлчу;оглы;;Действует;;;26.01.2015;;09.10.2013;410019. г. Саратов, ул. Танкистов, д. 46Г;410019. г. Саратов, ул. Танкистов, д. 46Г;(8452) 69-29-70;72-32-94;arend-s@yandex.ru, stroitel-2000@bk.ru;;"Общество с ограниченной ответственностью ""Строитель-2000""";"""1076450009261""";;"""0104.08-2010-6452931253-С-087""";
"""6454093166""";"ООО ""Волгоэнергомонтаж"" ";г. Саратов;;"";Огарков;Данила;Юрьевич;;Действует;;;23.02.2015;;08.08.2012;410056, г. Саратов, ул. Чернышевского, д.100, оф. 310;410056, г. Саратов, ул. Чернышевского, д.100, оф. 310;(8452) 44-65-16;;wem-sar@rambler.ru;;"Общество с ограниченной ответственностью ""Волгоэнергомонтаж""";"""1096454002039""";;"""0106.04-2010-6454093166-С-087""";
"""6454047579""";"ООО ""СК ""Волгосервис-Центр"" ";г. Саратов;;Директор;Хачатрян;Лентруш;Маркарович;;Действует;;;14.01.2015;;16.01.2013;410059, г. Саратов, ул. Азина, д. 66 «Б»;410059, г. Саратов, ул. Азина, д. 66 «Б»;(8452) 92-25-62, 92-33-76;92-62-27;volgosc@mail.ru, volgosc@yandex.ru;;"Общество с ограниченной ответственностью ""Строительная компания ""Волгосервис-Центр""";"""1026402492731""";;"""0107.05-2010-6454047579-С-087""";
"""6450520762""";"ООО ""Сигма-А"" ";г. Саратов;;Директор;Ребенок;Дмитрий;Владимирович;;Действует;;;01.02.2015;;28.12.2012;410002, г. Саратов, ул. Чернышевского, д. 203, оф. 515;410002, г. Саратов, ул. Чернышевского, д. 203, оф. 515;(8452) 74-08-95;23-49-41;ofis@sgm-a.ru, v.chekanov@sgm-a.ru;;"Общество с ограниченной ответственностью ""Сигма-А""";"""1026402205280""";;"""0108.08-2010-6450520762-С-087""";
"""6451123775""";"ООО ""СК-Монтаж"" ";;;Директор;Журавель;Сергей;Мефодиевич;;Действует;;;29.01.2015;;11.04.2012;410049, г.Саратов, ул.Пензенская, д.2;410049, г.Саратов, ул.Пензенская, д.2;(8452) 97-00-60;97-00-59, 97-00-94;buxsk@ya.ru;;"Общество с ограниченной ответственностью ""СК-Монтаж""";"""1026402496482""";;"""0109.04-2010-6451123775-С-087""";
"""6439066922""";"ООО ""ВолгоТехноРемонт"" ";;;Директор;Голиков;Андрей;Олегович;;Действует;;;21.12.2014;;26.02.2014;413840, Саратовская область,Балаковский район, г. Балаково, ул. Братьев Захаровых, д.4, оф. 21.;413840, Саратовская область,Балаковский район, г. Балаково, ул. Братьев Захаровых, д.4, оф. 21.;(8453) 49-11-83;;Vtremont@mail.ru;;"Общество с ограниченной ответственностью ""ВолгоТехноРемонт""";"""1076439003453""";;"""0115.05-2010-6439066922-С-087""";
"""6454075086""";"ООО ""Информ-Про"" ";;;Директор;Иванов;Александр;Михайлович;;Действует;;;23.07.2015;;27.03.2013;410040, г. Саратов, пр. 50 лет Октября, д. 110А;410040, г. Саратов, пр. 50 лет Октября, д. 110А;(8452) 47-65-45;47-65-37;inform-pro@mail.ru;;"Общество с ограниченной ответственностью ""Информ-Про""";"""1056405439694""";;"""0116.05-2010-6454075086-С-087""";
"""6453136508""";"МБУ ""Дорстрой"" ";г. Саратов;;Директор;Аюпов;Хасян;Самятович;;Действует;;;14.03.2015;;18.09.2014;410069, г. Саратов, ул. Ипподромная, д. 21А;410069, г. Саратов, ул. Ипподромная, д. 21А;(8452) 38-01-40;38-01-34;mupdorstroy@gmail.com;;"Муницальное бюджетное учреждение ""Дорстрой""";"""1146453004037""";;"""0118.05-2010-6453136508-С-087""";
"""6413523684""";"ООО ""Ершовспецстрой"" ";;;Директор;Цоколо;Александр;Александрович;;Действует;;;04.05.2015;;08.08.2012;413503, Саратовская область, г.Ершов, ул.Индустриальная, д.1;413503, Саратовская область, г.Ершов, ул.Индустриальная, д.1;(84564) 5-40-88;;OOOESS@rambler.ru;;"Общество с ограниченной ответственностью ""Ершовспецстрой""";"""1096413000628""";;"""0119.03-2010-6413523684-С-087""";
"""8905030969""";"ООО ""Ямал-Электросетьсервис"" ";;;Исполнительный директор;Вихлянцев;Александр;Васильевич;;Действует;;;15.01.2015;;16.05.2012;629800, Ямало-Ненецкий АО, г.Ноябрьск, пос.Аэропорт, Общежитие №2, УНИМО-40;629800, Ямало-Ненецкий АО, г.Ноябрьск, пос.Аэропорт, Общежитие №2, УНИМО-40;(3496) 36-51-36;;ooo-jass@mail.ru, artemzhukov_yess@bk.ru;;"Общество с ограниченной ответственностью ""Ямал-Электросетьсервис""";"""1038900941276""";;"""0120.03-2010-8905030969-С-087""";
"""6455028113""";"ООО ""Строй-Тур"" ";;;Директор;Тур;Игорь;Васильевич;;Действует;;;26.02.2015;;10.10.2012;410600, г.Саратов, ул.Сакко и Ванцетти, д.22;410600, г.Саратов, ул.Сакко и Ванцетти, д.22;(8452) 54-83-03;;vader63@mail.ru;;"Общество с ограниченной ответственностью ""Строй-Тур""";"""1026403673889""";;"""0121.05-2010-6455028113-С-087""";
"""6452914515""";"ООО ""Рестро"" ";;;Директор;Хохлов;Алексей;Юрьевич;;Приостановлен;;;;;14.11.2012;410010, г. Саратов, ул. Навашина, д. 8.;410010, г. Саратов, ул. Навашина, д. 8.;(8452) 28-07-89;;restrosar@mail.ru;;"Общество с ограниченной ответственностью ""Рестро""";"""1056415018021""";;"""0124.03-2010-6452914515-С-087""";
"""6451110310""";"ЗАО ""СМС СМУ-68"" ";г. Саратов;;Генеральный директор;Мочалов;Юрий;Юрьевич;;Действует;;;24.01.2015;;31.10.2012;410039, г. Саратов, Крымский туп., д.11, кв.2;410039, г. Саратов, Крымский туп., д.11, кв.2;(8452) 44-69-64;44-69-63;SMSSMY-68@rambler.ru;;"Закрытое акционерное общество ""Саратовское мобильное специали зированное строительно-монтажное управление № 68""";"""1026402491015""";;"""0125.03-2010-6451110310-С-087""";
"""6454065433""";"ООО ""Магистраль Поволжья"" ";;;Директор;Слепченко;Валерий;Иванович;;Действует;;;15.02.2015;;18.04.2012;410054, г.Саратов, ул.Б.Садовая, д.141, офис 304;410054, г.Саратов, ул.Б.Садовая, д.141, офис 304;(8452) 56-17-77;56-17-73;magistralpov@mail.ru;;"Общество с ограниченной ответственностью ""Магистраль Поволжья""";"""1036405411503""";;"""0126.05-2010-6454065433-С-087""";
"""6452932659""";"ООО ""ИнтроКомм.Ру"" ";;;Директор;Сластунин;Станислав;Александрович;;Действует;;;11.03.2015;;04.04.2012;410010, г.Саратов, поселок имени Пугачева Е.И., Б-40/1;410010, г.Саратов, поселок имени Пугачева Е.И., Б-40/1;(8452) 32-32-03;26-68-91;introcomm@mail.ru info@introcomm.ru;;"Общество с ограниченной ответственностью ""ИнтроКомм.Ру""";"""1076450011604""";;"""0128.04-2010-6452932659-С-087""";
"""6452938562""";"ООО ""Саратов-Волга КГ"" ";;;Генеральный директор;Гришин;Андрей;Викторович;;Действует;;;28.02.2015;;02.10.2013;410005, г. Саратов, ул. им. Пугачева Е.И., д.161, оф. 402В/22;410005, г. Саратов, ул. им. Пугачева Е.И., д.161, оф. 402В/22;(8452) 42-56-90;45-26-24;saratovvolgakg@mail.ru;;"Общество с ограниченной ответственностью ""Саратов-Волга консалтинг групп""";"""1086450009524""";;"""0129.06-2010-6452938562-С-087""";
"""6449048778""";"ООО ""СантехСервисМонтаж"" ";;;Директор;Саблина;Наталия;Сергеевна;;Действует;;;15.04.2015;;20.11.2012;413119, Саратовская область, г. Энгельс, п.г.т. Приволжский, квартал 2, д. 37;413119, Саратовская область, г. Энгельс, п.г.т. Приволжский, квартал 2, д. 37;(8453) 76-02-05;;sablin.lekha@yandex.ru;;"Общество с ограниченной ответственностью ""СантехСервисМонтаж""";"""1086449002243""";;"""0130.04-2010-6449048778-С-087""";
"""6450921436""";"ООО ""Главный Энергетик"" ";;;Директор;Волков;Александр;Алексеевич;;Действует;;;15.02.2015;;14.11.2012;410003, г.Саратов, ул.Б.Горная, д.137, кв.3;410003, г.Саратов, ул.Б.Горная, д.137, кв.3;(8452) 45-96-91;;Newday@yandex.ru;;"Общество с ограниченной ответственностью ""Главный Энергетик""";"""1066450121154""";;"""0131.03-2010-6450921436-С-087""";
"""6436903932""";"ООО ""Дорожник-Мокроус"" ";;;Генеральный директор;Хабаров;Олег;Владимирович;;Действует;;;02.03.2015;;19.12.2012;413410, Саратовская обл., Федоровский р-н, р.п. Мокроус, ул. Степная, д. 81 «А»;413410, Саратовская обл., Федоровский р-н, р.п. Мокроус, ул. Степная, д. 81 «А»;(84565) 5-06-65;5-06-66;plykina@ya.ru;;"Общество с ограниченной ответственностью ""Дорожник-Мокроус""";"""1066413001632""";;"""0132.03-2010-6436903932-С-087""";
"""6412003851""";"ООО ""Кристалл"" ";;;Генеральный директор;Акопян;Юрик;Асцатурович;;Действует;;;14.04.2015;;17.10.2012;412120, Саратовская обл., р.п. Екатери-новка, ул. Перво-майская, 2«Б».;412120, Саратовская обл., р.п. Екатери-новка, ул. Перво-майская, 2«Б».;(84554) 2-23-99, 2-24-73;2-14-51;ooo_krisstall@mail.ru;;"Общество с ограниченной ответственностью ""Кристалл""";"""1026401898643""";;"""0133.03-2010-6412003851-С-087""";
"""6451408185""";"ООО ""Импульс Плюс"" ";;;Директор;Алиев;Джахангир;Фаадович;;Приостановлен;;;12.03.2015;;28.12.2012;410076, г.Саратов, ул.Орджоникидзе, д.117;410076, г.Саратов, ул.Орджоникидзе, д.117;(8452) 96-09-45;;impulse.plus@gmail.com;;"Общество с ограниченной ответственностью ""Импульс Плюс""";"""1056405106196""";;"""0134.03-2010-6451408185-С-087""";
"""6452047492""";"ООО ""Ситан-Д"" ";;;Директор;Костин;Дмитрий;Александрович;;Действует;;;01.03.2015;;04.04.2012;410010, г.Саратов, ул. Высокая, д.12, оф.137;410010, г.Саратов, ул. Высокая, д.12, оф.137;(8452) 23-60-15;22-46-58;sitan@bk.ru;;"Общество с ограниченной ответственностью ""Ситан-Д""";"""1026402677014""";;"""0137.03-2010-6452047492-С-087""";
"""6455043658""";"ЗАО ""Прикладные теплотехнологии"" ";;;Генеральный директор;Нехода;Сергей;Борисович;;Действует;;;04.03.2015;;19.09.2012;410010, г. Саратов, ул. Осипова, д.10 «А»;410010, г. Саратов, ул. Осипова, д.10 «А»;(8452) 56-01-82;;aht_russia@mail.ru;;"Закрытое акционерное общество ""Прикладные теплотехнологии""";"""1066455011765""";;"""0140.04-2010-6455043658-С-087""";
"""6453063850""";"ООО ""СМУ Промсвязьмонтаж"" ";г.Саратов;;Директор;Матросов;Евгений;Петрович;;Действует;;;26.02.2015;;19.12.2012;410062, г.Саратов, ул.Моторная, д.18а;410062, г.Саратов, ул.Моторная, д.18а;(8452) 79-98-28;79-24-24;Ivanov_aa@scts.ru Kalashnikova_on@scts.ru;;"Общество с ограниченной ответственностью ""СМУ Промсвязьмонтаж""";"""1026403040333""";;"""0141.04-2010-6453063850-С-087""";
"""6421013630""";"ОАО ""Тепловская ДорПМК"" ";с. Тепловка;;Генеральный директор;Фартуков;Андрей;Евгеньевич;;Действует;;;14.01.2015;;11.07.2012;412587, Саратовская обл., Новобурасский р-н, с. Тепловка, ул. Советская, д. 2;412587, Саратовская обл., Новобурасский р-н, с. Тепловка, ул. Советская, д. 2;(84557) 2-00-55;2-51-01;teplovka@front.ru;;"Открытое акционерное общество ""Тепловская ДорПМК""";"""1026400551968""";;"""0143.04-2010-6421013630-С-087""";
"""6452092551""";"ООО ""ТРЕК"" ";;;Директор;Софиенко;Сергей;Александрович;;Действует;;;16.03.2015;;21.03.2012;410008, г.Саратов, ул.Политехническая, д.51/53, кв.41;410008, г.Саратов, ул.Политехническая, д.51/53, кв.41;(8452) 61-63-23;;Zsn-08@mail.ru, trek307@yandex.ru;;"Общество с ограниченной ответственностью ""ТРЕК""";"""1046405027415""";;"""0146.04-2010-6452092551-С-087""";
"""6417002033""";"ООО ""Мелиоводстрой"" ";г. Красный Кут;;Генеральный директор;Гордон;Георгий;Абрамович;;Действует;;;11.03.2015;;19.12.2012;413230, Саратовская обл., Краснокутский р-н, г. Красный Кут, ул. Урожайная, д. 10;413230, Саратовская обл., Краснокутский р-н, г. Красный Кут, ул. Урожайная, д. 10;(84560) 5-51-14, 5-12-39;5-51-18;Meliovod.stroy@yandex.ru;;"Общество с ограниченной ответственностью ""Мелиоводстрой""";"""1026400819081""";;"""0147.03-2010-6417002033-С-087""";
"""6455030803""";"ООО ""АБС"" ";;;"";Гаврилов;Виктор;Юрьевич;;Действует;;;11.03.2015;;04.04.2012;410056, г.Саратов, ул.Пугачевская, д.80, кв.77;410056, г.Саратов, ул.Пугачевская, д.80, кв.77;(8452) 207-848, 208-848;206-256;abs@san.ru;;"Общество с ограниченной ответственностью ""АБС""";"""1026403677178""";;"""0148.03-2010-6455030803-С-087""";
"""6453047223""";"ООО ""Волгаэлектромонтаж-С"" ";;;Директор;Тютюнников;Александр;Юрьевич;;Действует;;;12.03.2015;;05.09.2012;410064, г.Саратов, пр.Строителей, д.60, офис 406;410064, г.Саратов, пр.Строителей, д.60, офис 406;(8452) 32-75-76;;wem-sar@rambler.ru;;"Общество с ограниченной ответственностью ""Волгаэлектромонтаж-С""";"""1026403054017""";;"""0149.05-2010-6455030803-С-087""";
"""6413034316""";"ООО ""Ремстройсервис"" ";;;Директор;Глухарев;Дмитрий;Николаевич;;Действует;;;04.04.2015;;27.04.2012;413503, Саратовская область, г.Ершов, ул.Телеграфная, д.19;413503, Саратовская область, г.Ершов, ул.Телеграфная, д.19;(84564) 5-12-92;5-21-82;ecs.office@mail.ru;;"Общество с ограниченной ответственностью ""Ремстройсервис""";"""1046401300703""";;"""0150.03-2010-6413034316-С-087""";
"""6453070092""";"ООО ""Саратовэнергонефть"" ";;;Генеральный директор;Бакиев;Радик;Фарвазович;;Действует;;;01.04.2015;;18.04.2012;410086, г.Саратов, ул.Буровая, д.26;410086, г.Саратов, ул.Буровая, д.26;(8452) 35-75-01, 35-73-09;35-75-42;eliseevva@sng.ru, stroynovain@sng.ru;;"Общество с ограниченной ответственностью ""Саратовэнергонефть""";"""1036405303560""";;"""0151.04-2010-6453070092-С-087""";
"""6452068453""";"ОАО ""Компания ""Светоч"" ";;;Генеральный директор;Мацуцкий;Сергей;Николаевич;;Действует;;;23.03.2015;;19.12.2012;410031, г.Саратов, ул.Комсомольская, д.52;410031, г.Саратов, ул.Комсомольская, д.52;(8452) 748-100, 748-101;748-104;svetoch@overta.ru, info@comsvetoch.ru;;"Открытое акционерное общество ""Компания ""Светоч""";"""1026402678829""";;"""0153.03-2010-6452068453-С-087""";
"""6455049480""";"ООО ""Импульс"" ";;;Директор;Покой;Андрей;Константинович;;Действует;;;10.04.2015;;29.05.2013;443010, г.Самара, Ленинский район, ул.Красноармейская, д.1, ком.7;443010, г.Самара, Ленинский район, ул.Красноармейская, д.1, ком.7;(8452) 754-033;;Irvik10@yandex.ru, impuls@mail.ru, impulssar@yandex.ru;;"Общество с ограниченной ответственностью ""Импульс""";"""1096455000762""";;"""0155.04-2010-6455049480-С-087""";
"""6449044438""";"ЗАО ""Волгоэнергоремонт"" ";;;И.о. исполнительного директора;Мачильский;Илья;Александрович;;Приостановлен;;;;;28.03.2012;413116, Саратовская область, г.Энгельс, проезд Технологи-ческий, д.2;413116, Саратовская область, г.Энгельс, проезд Технологи-ческий, д.2;(8453) 74-31-04, 79-56-54;79-55-79;zaover@volgoenergoremont.ru;;"Закрытое акционерное общество ""Волгоэнергоремонт""";"""1076449004070""";;"""0156.04-2010-6449044438-С-087""";
"""6455037083""";"ООО ""МЕГАПОЛИС"" ";;;Генеральный директор;Есаулов;Руслан;Владимирович;;Приостановлен;;;;;19.12.2012;410004, г.Саратов, ул.Астраханская, д.43, стр.1, офис 102;410004, г.Саратов, ул.Астраханская, д.43, стр.1, офис 102;(8452) 46-51-76;22-06-99;megapolissaratov@inbox.ru;;"Общество с ограниченной ответственностью ""МЕГАПОЛИС""";"""1046405501625""";;"""0157.03-2010-6455037083-С-087""";
"""6453057863""";"ООО ""Стройдизайн-В"" ";;;Генеральный директор;Максимов;Виктор;Петрович;;Действует;;;01.04.2015;;14.11.2012;410040, г.Саратов, пр.50 лет Октября, д.110А, корп.1Б;410040, г.Саратов, пр.50 лет Октября, д.110А, корп.1Б;(8452) 67-07-49;;stroydizayn-b@yandex.ru;;"Общество с ограниченной ответственностью ""Стройдизайн-В""";"""1026403051212""";;"""0159.04-2010-6453057863-С-087""";
"""6453084962""";"ООО ""Российская компания СВИД"" ";;;Директор;Безверхов;Роман;Юрьевич;;Действует;;;11.04.2015;;16.05.2012;410052, г.Саратов, ул.Международная, д.16;410052, г.Саратов, ул.Международная, д.16;(8452) 74-80-35;;cvid2006@rambler.ru;;"Общество с ограниченной ответственностью ""Российская компания СВИД""";"""1066453066041""";;"""0161.04-2010-6453084962-С-087""";
"""6451426339""";"ООО ""РегионТехноСтрой"" ";;;Директор;Барышников;Виктор;Георгиевич;;Действует;;;06.04.2015;;04.04.2012;410022, г.Саратов, 1-й проезд Энергетиков, д.27;410022, г.Саратов, 1-й проезд Энергетиков, д.27;(8452) 93-17-11, 92-05-94, 92-26-29;92-05-99;rts-saratov@mail.ru;;"Общество с ограниченной ответственностью ""РегионТехноСтрой""";"""1106451000370""";;"""0162.03-2010-6451426339-С-087""";
"""6454068466""";"ООО ""НОВА-строй"" ";;;Директор;Андреев;Вячеслав;Дмитриевич;;Приостановлен;;;;;28.12.2012;410038, г. Саратов, 6-й Соколовогорский проезд, д. 16;410038, г. Саратов, 6-й Соколовогорский проезд, д. 16;(8452) 54-33-12;;NOVA-stroi@mail.ru;;"Общество с ограниченной ответственностью ""НОВА-строй""";"""1046405403175""";;"""0166.03-2010-6454068466-С-087""";
"""6453065310""";"ООО ""МСФ ""ДАВ и К"" ";;;Директор;Сиянова;Наталия;Владимировна;;Действует;;;17.03.2015;;14.11.2012;410041, г.Саратов, ул.Ломоносова, д.9;410041, г.Саратов, ул.Ломоносова, д.9;(8452) 58-11-33, 65-15-45 (дир.);32-32-69;DAViK1@rambler.ru;;"Общество с ограниченной ответственностью ""Многоотраслевая - строительная фирма ""ДАВ и К""";"""1026403058164""";;"""0167.03-2010-6453065310-С-087""";
"""6452942576""";"ООО ""Вектор"" ";;;Директор;Скиданов;Александр;Викторович;;Приостановлен;;;13.04.2015;;28.11.2012;410009, г. Саратов, пр-т 50 лет Октября, 13, оф. 24.;410009, г. Саратов, пр-т 50 лет Октября, 13, оф. 24.;(8452) 66-28-26;;aleksandr-skidanov@yandex.ru, vector-64@mail.ru;;"Общество с ограниченной ответственностью ""Вектор""";"""1096450004738""";;"""0168.03-2010-6452942576-С-087""";
"""6415902110""";"ООО ""Регион"" ";;;Генеральный директор;Злобин;Олег;Николаевич;;Действует;;;13.04.2015;;19.09.2012;412484, Саратовская область, г.Калининск, ул.Коммунистичес-кая, д.1;412484, Саратовская область, г.Калининск, ул.Коммунистичес-кая, д.1;(84549) 2-45-98;2-16-38;kuznetsova-1985@mail.ru, sekretarregion@mail.ru;;"Общество с ограниченной ответственностью ""Регион""";"""1056403817392""";;"""0169.04-2010-6415902110-С-087""";
"""6441020530""";"ООО ""Велига"" ";;;Директор;Сим;Лидия;Иннокентьевна;;Действует;;;06.04.2015;;29.05.2013;412902, Саратовская область, г.Вольск, ул.Цементников, д.1;412902, Саратовская область, г.Вольск, ул.Цементников, д.1;(8453) 35-32-61;35-41-88;lesnov_v@mail.ru;;"Общество с ограниченной ответственностью ""Велига""";"""1116441001555""";;"""0170.04-2010-6441020530-С-087""";
"""6423235477""";"ООО ""Озинский ХДСУ"" ";;;Генеральный директор;Пономарева;Нина;Алексеевна;;Действует;;;03.03.2015;;17.10.2012;413620, Саратовская область, Озинский район, р.п. Озинки, ул. Пионерская, д. 86.;413620, Саратовская область, Озинский район, р.п. Озинки, ул. Пионерская, д. 86.;(84576) 4-10-74, 4-12-71;4-14-80;hdsu@list.ru;;"Общество с ограниченной ответственностью ""Озинский ХДСУ""";"""1106413000143""";;"""0171.03-2010-6423235477-С-087""";
"""6445004748""";"ЗАО ""Рокада"" ";;;Директор;Переудин;Михаил;Петрович;;Действует;;;21.04.2015;;11.01.2012;413722, Саратовская область, г.Пугачев, ул.Комсомольская, д.11;413722, Саратовская область, г.Пугачев, ул.Комсомольская, д.11;(84574) 2-80-58, 2-80-54;2-80-53;rokadapugachev@rambler.ru;;"Закрытое акционерное общество ""Рокада""";"""1056404507268""";;"""0174.04-2010-6445004748-С-087""";
"""6452946732""";"ООО ""ЭРА"" ";;;Генеральный директор;Муравьев;Алексей;Геннадиевич;;Приостановлен;;;27.04.2015;;30.05.2012;410012, г.Саратов, ул.Горького, д.77а;410012, г.Саратов, ул.Горького, д.77а;(8452) 92-09-08;92-09-08;rz.era@yandex.ru;;"Общество с ограниченной ответственностью ""ЭнергоРезерв Автоматизация""";"""1106450002262""";;"""0175.03-2010-6452946732-С-087""";
"""6451422327""";"ООО ""ЭЛОС"" ";;;Генеральный директор;Арчвадзе;Борис;Шотаевич;;Приостановлен;;;25.04.2015;;03.11.2010;410039, г.Саратов, пр.Энтузиастов, д.43, офис 14;410039, г.Саратов, пр.Энтузиастов, д.43, офис 14;(8452) 92-09-08;22-36-73;rezant@mail.ru;;"Общество с ограниченной ответственностью ""Эксплуатация лифтовых оборудования и систем""";"""1086451002439""";;"""0176.03-2010-6451422327-С-087""";
"""644105734801""";ИП Гусев С.Н. ;;;;;;;;Приостановлен;;;;;05.09.2012;;;(8459) 5-12-88;7-14-51;Gusev-S.N@mail.ru;;Индивидуальный предприниматель Гусев Сергей Николаевич;"""304644126500071""";;"""0177.03-2010-644105734801-С-087""";
