ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7205010740""";ООО «СМУ-24» ;Ишим;;Директор;Королев;Дмитрий;Владимирович;;Действует;;;23.07.2014;;21.03.2013;627753, Тюменская область, г. Ишим, ул. 30 лет ВЛКСМ, д. 28.;627753, Тюменская область, г. Ишим, ул. 30 лет ВЛКСМ, д. 28.;(34551) 74458;74458;metro20@rambler.ru;;Общество с ограниченной ответственностью «СМУ-24»;"""1027201234433""";;"""0004.08-2009-7205010740-С-015""";
"""7203262558""";ООО «СтройБизнесГрупп» ;Тюмень;;Директор;Иванов;Алексей;Викторович;;Действует;;;11.11.2014;;19.02.2013;625027, Тюменская область, г. Тюмень, ул. Одесская, д. 44, офис 7.;625027, Тюменская область, г. Тюмень, ул. Одесская, д. 44, офис 7.;(34922) 48-206;;sbg2012@yandex.ru;;Общество с ограниченной ответственностью «СтройБизнесГрупп»;"""1117232011632""";;"""0352.02-2011-7203262558-С-015""";
"""7220504091""";ООО «Стройсервис» ;с. Омутинское;;Генеральный директор;Зимин;Николай;Викторович;;Действует;;;16.01.2015;;14.02.2012;627070, Тюменская область, Омутинский р-н, с. Омутинское, ул. Терешковой, д. 2.;627070, Тюменская область, Омутинский р-н, с. Омутинское, ул. Терешковой, д. 2.;(34544) 27606;27606;stroiservis17@rambler.ru;;Общество с ограниченной ответственностью «Стройсервис»;"""1057200503898""";;"""0077.02-2009-7220504091-С-015""";
"""7206000783""";ЗАО «Тобольскстроймеханизация» ;Тобольск;;Генеральный директор;Майер;Владимир;Яковлевич;;Действует;;;10.07.2014;;03.12.2012;626150, Тюменская область, г. Тобольск, ул. Строителей, д. 9.;626150, Тюменская область, г. Тобольск, ул. Строителей, д. 9.;(3456) 253090;250042;"tsm.tob@gmail.com; priemtsm@yandex.ru";www.tsmtob.nm.ru;Закрытое акционерное общество «Тобольскстроймеханизация»;"""1027201291908""";;"""0014.10-2009-7206000783-С-015""";
"""7204097730""";ООО «Транспромжилстрой-2005» ;Тюмень;;Директор;Киселев;Сергей;Михайлович;;Действует;;;30.06.2014;;26.10.2012;625002, Тюменская область, г. Тюмень, ул. Комсомольская, д. 75/5.;625002, Тюменская область, г. Тюмень, ул. Комсомольская, д. 75/5.;(3452) 79-18-88, 79-18-89;;transprom-2005@mail.ru;;Общество с ограниченной ответственностью «Транспромжилстрой-2005»;"""1067203134096""";;"""0078.03-2009-7204097730-С-015""";
"""7203138261""";ООО «Тюменгазстрой» ;Тюмень;;Директор;Маров;Владимир;Игоревич;;Действует;;;19.07.2014;;12.07.2012;625026, Тюменская область, г. Тюмень, проезд Геологоразведчиков, д. 6 в.;625026, Тюменская область, г. Тюмень, проезд Геологоразведчиков, д. 6 в.;(3452) 207133;280222;tgs@mail2k.ru;tgs72.ru;Общество с ограниченной ответственностью «Тюменгазстрой»;"""1037200621259""";;"""0079.05-2009-7203138261-С-015""";
"""7203032191""";ОАО «ТДСК» ;Тюмень;;Генеральный директор;Щепелин;Николай;Игнатьевич;;Действует;;;09.07.2014;;08.10.2012;625014, Тюменская область, г. Тюмень, ул. Республики, д.253.;625014, Тюменская область, г. Тюмень, ул. Республики, д.253.;(3452) 220100;220099;tdsk@t-dsk.ru;www.t-dsk.ru;Открытое акционерное общество «Тюменская домостроительная компания»;"""1027200802090""";;"""0080.03-2009-7203032191-С-015""";
"""7202100988""";ООО «Тюмень-Дизайн-Сервис» ;Тюмень;;Генеральный директор;Захаров;Андрей;Григорьевич;;Действует;;;16.07.2014;;03.10.2013;625048, Тюменская область, г. Тюмень, ул. Харьковская, д. 59А, офис №1.;625048, Тюменская область, г. Тюмень, ул. Харьковская, д. 59А, офис №1.;(3452) 521863;;office@ooo-tds.ru;;Общество с ограниченной ответственностью «Тюмень-Дизайн-Сервис»;"""1027200819931""";;"""0107.08-2009-7202100988-С-015""";
"""7202028065""";ОАО «Тюменьдорцентр» ;Тюмень;;Директор;Журавлев;Иван;Николаевич;;Действует;;;31.10.2014;;25.12.2012;625003, Тюменская область, г. Тюмень, ул. Кирова, д. 24.;625003, Тюменская область, г. Тюмень, ул. Кирова, д. 24.;(3452) 464930;;tdc@sibtel.ru;;Открытое акционерное общество «Тюменьдорцентр»;"""1027200778956""";;"""0082.03-2009-7202028065-С-015""";
"""7204002672""";ОАО «Тюменьпромвентиляция» ;Тюмень;;Директор;Пирогов;Владимир;Дмитриевич;;Действует;;;08.07.2014;;14.05.2012;625001, Тюменская область, г. Тюмень, ул. Комбинатская, д. 52.;625001, Тюменская область, г. Тюмень, ул. Комбинатская, д. 52.;(3452) 437197;434524;TyumenPromVent@mail.ru;www.tpv72.ru;Открытое акционерное общество «Тюменьпромвентиляция»;"""1027200800472""";;"""0083.03-2009-7204002672-С-015""";
"""7202147513""";ООО «Тюменьпромсвязьмонтаж» ;Тюмень;;Генеральный директор;Слюсарев;Владимир;Андреевич;;Действует;;;13.07.2014;;22.05.2012;625048, Тюменская область, г. Тюмень, ул. Харьковская, д.59.;625048, Тюменская область, г. Тюмень, ул. Харьковская, д.59.;(3452) 629048;629055;3452@bk.ru;tpsm.ru;Общество с ограниченной ответственностью «Тюменьпромсвязьмонтаж»;"""1067203223174""";;"""0084.03-2009-7202147513-С-015""";
"""7206024142""";ЗАО «ТюмСМ» ;Тюмень;;Директор;Ескин;Борис;Валерьевич;;Действует;;;28.07.2014;;03.10.2013;625000, Тюменская область, г. Тюмень, ул. Ветеранов труда, д. 48.;625000, Тюменская область, г. Тюмень, ул. Ветеранов труда, д. 48.;(3452) 638668;;pto_tsm@mail.ru;;Закрытое акционерное общество «Тюменьстроймеханизация»;"""1027201296055""";;"""0085.05-2009-7206024142-С-015""";
"""7203201298""";ООО «ТСП» ;Тюмень;;Генеральный директор;Кубарев;Дмитрий;Юрьевич;;Действует;;;17.07.2014;;10.07.2013;625026, Тюменская область, г. Тюмень, ул. Котовского, д. 52, стр. 2.;625026, Тюменская область, г. Тюмень, ул. Котовского, д. 52, стр. 2.;(3452) 414911;484423;ooo.tsp@mail.ru;;Общество с ограниченной ответственностью «ТюменьСтройПроект»;"""1077203047635""";;"""0108.07-2009-7203201298-С-015""";
"""7203085179""";ЗАО «Тюменьтел» ;Тюмень;;Генеральный директор;Овеян;Абрам;Азатович;;Действует;;;30.06.2014;;12.03.2013;625049, Тюменская область, г. Тюмень, ул. Кремлевская, д. 39 а.;625049, Тюменская область, г. Тюмень, ул. Кремлевская, д. 39 а.;(3452) 309132;309131;tumtel@mail.ru;;Закрытое акционерное общество «Тюменьтел»;"""1027200819293""";;"""0086.06-2009-7203085179-С-015""";
"""7203003000""";ОАО «Тюменьэнергострой» ;Тюмень;;Генеральный директор;Сурчин;Марк;Николаевич;;Действует;;;13.07.2014;;13.09.2012;625013, Тюменская область, г. Тюмень, ул. 50 лет Октября, д. 73.;625013, Тюменская область, г. Тюмень, ул. 50 лет Октября, д. 73.;(3452) 410464;416765;energost@mail.ru;;Открытое акционерное общество «Тюменьэнергострой»;"""1027200787118""";;"""0003.05-2009-7203003000-С-015""";
"""7202063038""";ОАО «Тюменьюгэлектромонтаж» ;Тюмень;;Генеральный директор;Козик;Владимир;Васильевич;;Действует;;;16.07.2014;;14.05.2012;625048, Тюменская область, г. Тюмень, ул. Харьковская, д.59.;625048, Тюменская область, г. Тюмень, ул. Харьковская, д.59.;(3452) 204492, 203547, 946990;201019;252580@mail.ru;www.tumenug.opt.ru;Открытое акционерное общество «Тюменьюгэлектромонтаж»;"""1027200796039""";;"""0087.03-2009-7202063038-С-015""";
"""7202050550""";ООО фирма «ОЛАЛ» ;Тюмень;;Генеральный директор;Пономарев;Александр;Иванович;;Действует;;;19.07.2014;;13.12.2012;625003, Тюменская область, г. Тюмень, ул. Кирова, д. 18/1.;625003, Тюменская область, г. Тюмень, ул. Кирова, д. 18/1.;(3452) 466636;464974;olal@tyumen.ru;;Общество с ограниченной ответственностью фирма «ОЛАЛ»;"""1027200851754""";;"""0109.03-2009-7202050550-С-015""";
"""7202100794""";ООО «Электромонтажник» ;Тюмень;;Директор;Ерещенко;Николай;Федорович;;Действует;;;08.06.2014;;26.06.2012;625048, Тюменская область, г. Тюмень, ул. Мельникайте, д. 46-а/3.;625048, Тюменская область, г. Тюмень, ул. Мельникайте, д. 46-а/3.;(3452) 460764;762756;adven@t5.ru;;Общество с ограниченной ответственностью «Электромонтажник»;"""1027200822681""";;"""0008.03-2009-7202100794-С-015""";
"""7205001030""";ООО «Энергия» ;Ишим;;Генеральный директор;Бельтиков;Алексей;Викторович;;Действует;;;19.07.2014;;28.03.2014;627750, Тюменская область, г. Ишим, ул. Джамбула, д. 9.;627750, Тюменская область, г. Ишим, ул. Джамбула, д. 9.;(34551) 22240;22248;energy-ishim2010@yandex.ru;;Общество с ограниченной ответственностью «Энергия»;"""1027201233278""";;"""0090.10-2009-7205001030-С-015""";
"""7207011298""";ООО «Ялуторовскагропромэнерго» ;Ялуторовск;;Генеральный директор;Петелин;Леонид;Константинович;;Действует;;;13.07.2014;;24.09.2013;627018, Тюменская область, г. Ялуторовск, ул. Ворошилова, д.66.;627018, Тюменская область, г. Ялуторовск, ул. Ворошилова, д.66.;(34535) 25355;25355;apromenergo@mail.ru;jalagroenergo.ru;Общество с ограниченной ответственностью «Ялуторовскагропромэнерго»;"""1087207001045""";;"""0091.04-2009-7207011298-С-015""";
"""7203272267""";ООО «ЕВРОСТРОЙ-3» ;Тюмень;;Генеральный директор;Лавренко;Лариса;Ивановна;;Действует;;;01.02.2015;;14.02.2012;625016, Тюменская область, г. Тюмень, ул. Пермякова, д. 84, оф. 5.;625016, Тюменская область, г. Тюмень, ул. Пермякова, д. 84, оф. 5.;(3452) 224237;224238;;;Общество с ограниченной ответственностью «ЕВРОСТРОЙ-3»;"""1117232059174""";;"""0270.00-2012-7203272267-С-015""";
"""6670061120""";ООО Компания «ГарантСтрой» ;Екатеринбург;;Директор;Воропай;Антон;Михайлович;;Действует;;;20.06.2014;;13.12.2012;620137, Свердловская область, г. Екатеринбург, ул. Блюхера, д. 45, кв. 129.;620137, Свердловская область, г. Екатеринбург, ул. Блюхера, д. 45, кв. 129.;(343) 3444501;3444503;"info@gs66.ru; garanstroi@mail.ru";www.gs66.ru;Общество с ограниченной ответственностью Компания «ГарантСтрой»;"""1046603513032""";;"""0117.05-2009-6670061120-С-015""";
"""7202140405""";ООО «Атлас-ГНБ» ;Тюмень;;Генеральный директор;Чупин;Виктор;Николаевич;;Действует;;;26.08.2014;;22.05.2012;625000, Тюменская область, г. Тюмень, ул. Орджоникидзе, д. 50А/2.;625000, Тюменская область, г. Тюмень, ул. Орджоникидзе, д. 50А/2.;(3452) 507635;507638;viktor744050@rambler.ru;;Общество с ограниченной ответственностью «Атлас-ГНБ»;"""1057200839398""";;"""0118.04-2009-7202140405-С-015""";
"""7202099394""";ООО «Тюменьтеплогазмонтаж» ;Тюмень;;Генеральный директор;Чупин;Виктор;Николаевич;;Действует;;;26.08.2014;;22.05.2012;625000, Тюменская область, г. Тюмень, ул. Орджоникидзе, д. 50А/2.;625000, Тюменская область, г. Тюмень, ул. Орджоникидзе, д. 50А/2.;(3452) 507635;507641;viktor744050@rambler.ru;;Общество с ограниченной ответственностью «Тюменьтеплогазмонтаж»;"""1027200835122""";;"""0119.04-2009-7202099394-С-015""";
"""7203225926""";ООО «Монолит-Строй» ;Тюмень;;Директор;Охман;Дмитрий;Силикович;;Действует;;;27.09.2013;;26.06.2012;625051, Тюменская область, г. Тюмень, ул. 30 лет Победы, д. 113а, офис 304.;625051, Тюменская область, г. Тюмень, ул. 30 лет Победы, д. 113а, офис 304.;(3452) 354771;354771;monolit-stroy72@mail.ru;;Общество с ограниченной ответственностью «Монолит-Строй»;"""1087232044778""";;"""0120.05-2009-7203225926-С-015""";
"""7217006829""";ООО «Мостдорстрой» ;Ишим;;Директор;Фридрих;Николай;Леонтьевич;;Действует;;;10.08.2014;;13.09.2012;627750, Тюменская область, г. Ишим, ул. Заречная, д. 1.;627750, Тюменская область, г. Ишим, ул. Заречная, д. 1.;(34551) 22619;22619;mostdorstroy@yandex.ru;;Общество с ограниченной ответственностью «Мостдорстрой»;"""1027201231639""";;"""0122.02-2009-7217006829-С-015""";
"""6670018981""";ОАО «РСК» ;Екатеринбург;;Генеральный директор;Варфоломеев;Дмитрий;Николаевич;;Действует;;;18.08.2014;;17.08.2012;620017, Свердловская область, г. Екатеринбург, пер. Полимерный, д. 4.;620017, Свердловская область, г. Екатеринбург, пер. Полимерный, д. 4.;(343) 3319582;3319575;"rsk@svrsk.ru; d.varfolomeyev@svke.ru";www.sv-rsk.ru;Открытое акционерное общество «Региональная сетевая компания»;"""1026604950800""";;"""0125.02-2009-6670018981-С-015""";
"""4502016393""";ЗАО «Уральское объединение по газификации» ;Тюмень;;Генеральный директор;Кузьмин;Сергей;Николаевич;;Действует;;;25.08.2014;;06.03.2014;625000, Российская Федерация, Тюменская область, г. Тюмень, ул. Герцена, дом 53, офис 412.;625000, Российская Федерация, Тюменская область, г. Тюмень, ул. Герцена, дом 53, офис 412.;(3452) 490793;;sibgas72@mail.ru;;Закрытое акционерное общество «Уральское объединение по газификации»;"""1044515001508""";;"""0126.07-2009-4502016393-С-015""";
"""7205019823""";ООО «Стройимпульс» ;Ишим;;Генеральный директор;Олейников;Игорь;Васильевич;;Действует;;;20.09.2014;;14.04.2014;627750, Тюменская область, г. Ишим, ул. Московская, д. 48.;627750, Тюменская область, г. Ишим, ул. Московская, д. 48.;(34551) 74642;71906;stroitel00@mail.ru;;Общество с ограниченной ответственностью «Стройимпульс»;"""1087205001168""";;"""0127.07-2009-7205019823-С-015""";
"""8610012900""";ЗАО «РН-СпецСтрой» ;Тюмень;;Генеральный директор;Задорожный;Евгений;Валерьевич;;Действует;;;17.12.2014;;06.03.2014;625000, Тюменская область, г. Тюмень, ул. Ленина, д. 67.;625000, Тюменская область, г. Тюмень, ул. Ленина, д. 67.;(3452) 382383;382266;tss@rosneft.ru;;Закрытое акционерное общество «РН-СпецСтрой»;"""1028601496219""";;"""0128.06-2010-8610012900-С-015""";
"""7224021730""";ООО «Агропромэнергосервис» ;Тюмень;;Генеральный директор;Яговкин;Владимир;Иванович;;Действует;;;24.09.2014;;26.11.2013;625501, Тюменская область, Тюменский район, пос. Московский, ул. Трактовая, д. 6.;625501, Тюменская область, Тюменский район, пос. Московский, ул. Трактовая, д. 6.;(3452) 622749;622749;apes@mail.ru;;Общество с ограниченной ответственностью «Агропромэнергосервис»;"""1027200780111""";;"""0129.05-2009-7224021730-С-015""";
"""7202072378""";ООО «Ада-Плюс» ;Тюмень;;Директор;Звонарева;Надежда;Михайловна;;Действует;;;25.11.2014;;30.11.2011;625054, Тюменская область, г. Тюмень, пос. Березняковский, ул. Дорожная, д. 2;625054, Тюменская область, г. Тюмень, пос. Березняковский, ул. Дорожная, д. 2;(3452) 55-24-89;;ada-plus@mail.ru;;Общество с ограниченной ответственностью «Ада-Плюс»;"""1027200825684""";;"""0130.02-2009-7202072378-С-015""";
"""7203101617""";ЗАО ««ДСК-Дизайн»» ;Тюмень;;Директор;Стукалов;Мухаммед;Мухамедович;;Действует;;;05.10.2014;;28.03.2014;625014, Тюменская область, г. Тюмень, ул. Республики, д. 253.;625014, Тюменская область, г. Тюмень, ул. Республики, д. 253.;(3452) 379292;274578;dsk-design@mail.ru;;Закрытое акционерное общество ««ДСК-Дизайн»»;"""1027200848036""";;"""0131.03-2009-7203101617-С-015""";
"""7202024945""";ЗАО «Сибстройсервис» ;Тюмень;;Генеральный директор;Кужелев;Сергей;Владимирович;;Действует;;;16.09.2014;;14.11.2012;625014, Тюменская область, г. Тюмень, ул. Республики, д. 252, корп. 10.;625014, Тюменская область, г. Тюмень, ул. Республики, д. 252, корп. 10.;(3452) 220321;220209;sibss1994@mail.ru;;Закрытое акционерное общество «Сибстройсервис»;"""1027200822912""";;"""0133.07-2009-7202024945-С-015""";
"""7203046973""";ООО «Тюменьгазмонтажналадка» ;Тюмень;;Генеральный директор;Валишин;Асхат;Калбаевич;;Действует;;;27.08.2014;;18.01.2013;625013, Тюменская область, г. Тюмень, ул. Энергетиков, д. 163.;625013, Тюменская область, г. Тюмень, ул. Энергетиков, д. 163.;(3452) 273930;;ooo.tgmn@yandex.ru;;Общество с ограниченной ответственностью «Тюменьгазмонтажналадка»;"""1027200824617""";;"""0135.03-2009-7203046973-С-015""";
"""722400125909""";ИП Агафонов Михаил Григорьевич ;пос. Московский;;;;;;;Действует;;;14.10.2014;;26.05.2014;;;(3452) 764134;;opora99@mail.ru;;Индивидуальный предприниматель Агафонов Михаил Григорьевич;"""304720303700291""";;"""0136.04-2009-722400125909-С-015""";
"""7223002830""";ООО «Варна-Газойль» ;Тобольск;;Генеральный директор;Дубровский;Алексей;Николаевич;;Действует;;;01.02.2015;;01.06.2012;626150, Тюменская область, г. Тобольск, БСИ-1, квартал 2, №4, строение 1.;626150, Тюменская область, г. Тобольск, БСИ-1, квартал 2, №4, строение 1.;(3456) 39-50-19;39-50-19;mail.varna-gazoil@yandex.ru;www.varna-gasoil.ru;Общество с ограниченной ответственностью «Варна-Газойль»;"""1027201295153""";;"""0137.02-2009-7223002830-С-015""";
"""7220504077""";ООО «Мастер» ;с. Омутинское;;Директор;Шилов;Иван;Евстафьевич;;Действует;;;08.09.2014;;15.07.2013;627070, Тюменская область, Омутинский район, с. Омутинское, ул. Терешковой, д. 2.;627070, Тюменская область, Омутинский район, с. Омутинское, ул. Терешковой, д. 2.;(34544) 33862;33862;master0905@rambler.ru;;Общество с ограниченной ответственностью «Мастер»;"""1057200503557""";;"""0138.04-2009-7220504077-С-015""";
"""7202127570""";ООО «Партнер-Инвест» ;Тюмень;;Генеральный директор;Круковский;Алексей;Николаевич;;Действует;;;07.05.2014;;13.06.2013;625003, Тюменская область, г. Тюмень, ул. Кирова, д. 40.;625003, Тюменская область, г. Тюмень, ул. Кирова, д. 40.;(3452) 529595;529595;vagenina@invest72.ru;www.invest72.ru;Общество с ограниченной ответственностью «Партнер-Инвест»;"""1047200611589""";;"""0139.04-2010-7202127570-С-015""";
"""7214000586""";ПК «Прогресс» ;рп Голышманово;;Председатель;Аушев;Башир;Аушевич;;Действует;;;09.12.2014;;14.11.2012;627303, Тюменская область, Голышмановский район, р.п. Голышманово, ул. Энгельса, д. 75.;627303, Тюменская область, Голышмановский район, р.п. Голышманово, ул. Энгельса, д. 75.;(34546) 27581;;saifullax666@mail.ru;;Производственный кооператив «Прогресс»;"""1027201558834""";;"""0140.06-2009-7214000586-С-015""";
"""7204097787""";ООО «Промстрой» ;Тюмень;;Директор;Немятов;Александр;Валерьевич;;Действует;;;07.09.2014;;09.06.2014;625000, Тюменская область, г. Тюмень, ул. Герцена, д. 55, офис 25.;625000, Тюменская область, г. Тюмень, ул. Герцена, д. 55, офис 25.;(3452) 623715;623717;info@ps72.ru;;Общество с ограниченной ответственностью «Промстрой»;"""1067203134470""";;"""0141.11-2009-7204097787-С-015""";
"""7203132125""";ООО «РСУ-Инвест» ;Тюмень;;Директор;Щербина;Юрий;Алексеевич;;Действует;;;31.10.2014;;14.05.2012;625007, Тюменская область, г. Тюмень, ул. Мельникайте, д. 123А.;625007, Тюменская область, г. Тюмень, ул. Мельникайте, д. 123А.;(3452) 520981;520982;rsu-invest@yandex.ru;;Общество с ограниченной ответственностью «РСУ-Инвест»;"""1037200586444""";;"""0142.05-2009-7203132125-С-015""";
"""7204125427""";ООО «Строй Гарант» ;с. Большое Сорокино;;Директор;Амулгаева;Ирина;Викторовна;;Действует;;;30.10.2014;;26.06.2012;627500, Тюменская область, Сорокинский район, с. Большое Сорокино, ул. Карбышева, д. 29.;627500, Тюменская область, Сорокинский район, с. Большое Сорокино, ул. Карбышева, д. 29.;(34550) 22690;22690;amulgaeva@mail.ru;;Общество с ограниченной ответственностью «Строй Гарант»;"""1087232026265""";;"""0144.02-2009-7204125427-С-015""";
"""7208004293""";ООО «СтройСервис» ;пос. Майский;;Директор;Абильмажинов;Канат;Сеитович;;Действует;;;06.02.2014;;12.03.2012;627553, Тюменская область, Абатский район, пос. Майский, ул. Строителей, д. 1.;627553, Тюменская область, Абатский район, пос. Майский, ул. Строителей, д. 1.;(34556) 23344;23215;masus1@mail.ru;;Общество с ограниченной ответственностью «СтройСервис»;"""1097208000119""";;"""0145.04-2009-7208004293-С-015""";
"""7203175930""";ОАО «ТОДЭП» ;Тюмень;;Генеральный директор;Зинчук;Юрий;Николаевич;;Действует;;;12.10.2014;;24.09.2013;625026, Тюменская область, г. Тюмень, ул. Республики, д. 143, корп. 2.;625026, Тюменская область, г. Тюмень, ул. Республики, д. 143, корп. 2.;(3452) 208570;280954;priemnaya@todep.ru;www.todep.ru;Открытое акционерное общество «Тюменское областное дорожно-эксплуатационное предприятие»;"""1067203269726""";;"""0146.09-2009-7203175930-С-015""";
"""7203204524""";ООО «УКС» ;Тюмень;;Директор;Егоян;Геворг;Гарникович;;Действует;;;29.10.2014;;31.07.2014;625039, Тюменская область, г. Тюмень, ул. Мельникайте, д. 67, кв. 100.;625039, Тюменская область, г. Тюмень, ул. Мельникайте, д. 67, кв. 100.;(3452) 347199;;696038@mail.ru;;Общество с ограниченной ответственностью «УралКомплексСтрой»;"""1077203055698""";;"""0148.10-2009-7203204524-С-015""";
"""7202009880""";ЗАО «ПКО Тюмень-Универсал» ;Тюмень;;Генеральный директор;Ботов;Андрей;Николаевич;;Действует;;;05.05.2014;;22.05.2012;625002, Тюменская область, г. Тюмень, ул. Сакко, д. 43.;625002, Тюменская область, г. Тюмень, ул. Сакко, д. 43.;(3452) 393688;393689;tyumenuniversal@gmail.com;;Закрытое акционерное общество «ПКО Тюмень-Универсал»;"""1037200555633""";;"""0054.01-2011-7202009880-С-015""";
"""4502004052""";ООО «Интер» ;Шадринск;;Директор;Глазов;Георгий;Викторович;;Действует;;;31.10.2014;;14.11.2012;641870, Курганская область, г. Шадринск, ул. Октябрьская, д. 102.;641870, Курганская область, г. Шадринск, ул. Октябрьская, д. 102.;(35253) 63021;63021;inter@glstar.ru;;Общество с ограниченной ответственностью «Интер»;"""1024501204628""";;"""0150.02-2009-4502004052-С-015""";
"""4501082001""";ООО «Лана» ;Курган;;Генеральный директор;Лен;Виктор;Абрамович;;Действует;;;25.10.2014;;24.05.2013;640027, Курганская область, г. Курган, ул. Бурова-Петрова, д. 77.;640027, Курганская область, г. Курган, ул. Бурова-Петрова, д. 77.;(3522) 25-58-53;;lana-elekta@mail.ru;;Общество с ограниченной ответственностью «Лана»;"""1024500519493""";;"""0151.03-2009-4501082001-С-015""";
"""7224017860""";ООО «Продсервис» ;Тюмень;;Директор;Алоян;Вазген;Мушегович;;Действует;;;24.10.2014;;03.12.2012;625014, Тюменская область, г. Тюмень, ул. Республики, д. 237, строение 2.;625014, Тюменская область, г. Тюмень, ул. Республики, д. 237, строение 2.;(3452) 261225;;F261225@yandex.ru;;Общество с ограниченной ответственностью «Продсервис»;"""1027200838642""";;"""0152.02-2009-7224017860-С-015""";
"""7206029165""";ООО «Стройсервис - Инвест» ;Тобольск;;Генеральный директор;Нестеров;Александр;Константинович;;Действует;;;09.09.2014;;08.10.2012;626150, Тюменская область, г. Тобольск, 4 мкр, д. 37/2.;626150, Тюменская область, г. Тобольск, 4 мкр, д. 37/2.;(3456) 259661;252502;invest2012@mail.ru;;Общество с ограниченной ответственностью «Стройсервис - Инвест»;"""1047200156409""";;"""0154.04-2009-7206029165-С-015""";
"""7206023974""";ООО «Тобольскпромвентиляция» ;Тобольск;;Директор;Токарь;Анатолий;Петрович;;Действует;;;03.10.2014;;13.12.2012;626153, Тюменская область, г. Тобольск, 2-й Вокзальный переулок, д. 32.;626153, Тюменская область, г. Тобольск, 2-й Вокзальный переулок, д. 32.;(3456) 222040;221151;tpvtob@mail.ru;;Общество с ограниченной ответственностью «Тобольскпромвентиляция»;"""1027201295880""";;"""0155.02-2009-7206023974-С-015""";
"""4501088765""";ООО «Электа» ;Курган;;Генеральный директор;Приставкина;Галина;Александровна;;Действует;;;25.10.2014;;26.10.2012;640007, Курганская область, г. Курган, ул. Бурова-Петрова, д. 77.;640007, Курганская область, г. Курган, ул. Бурова-Петрова, д. 77.;(3522) 253453;;lana-elekta@mail.ru;;Общество с ограниченной ответственностью «Электа»;"""1024500519559""";;"""0156.02-2009-4501088765-С-015""";
"""7204057368""";ООО «ТАДК» ;Тюмень;;Директор;Бронских;Александр;Евгеньевич;;Действует;;;29.11.2014;;21.08.2013;625030, Тюменская область, г. Тюмень, ул. Ставропольская, д. 88.;625030, Тюменская область, г. Тюмень, ул. Ставропольская, д. 88.;(3452) 306099;306099;tadk-306099@yandex.ru;www.tadk.ru;Общество с ограниченной ответственностью «Тюменская автодорожная компания»;"""1037200599512""";;"""0218.03-2009-7204057368-С-015""";
"""7203003063""";ОАО «Трест «СКМН» ;Тюмень;;Генеральный директор;Попов;Андрей;Яковлевич;;Действует;;;23.12.2014;;30.11.2011;625014, Тюменская область, г. Тюмень, ул. Новаторов, д. 12, стр. 3.;625014, Тюменская область, г. Тюмень, ул. Новаторов, д. 12, стр. 3.;(3452) 685838 доб. 1060;доб. 1059;trest-skmn@t72.ru;;Открытое акционерное общество «Трест «Сибкомплектмонтажналадка»;"""1027200777581""";;"""0236.05-2009-7203003063-С-015""";
"""7203041319""";ООО СМФ «Монтажизоляция» ;Тюмень;;Генеральный директор;Данилов;Владимир;Петрович;;Действует;;;08.11.2014;;29.04.2014;625048, Тюменская область, г. Тюмень, ул. М.Горького, д. 44.;625048, Тюменская область, г. Тюмень, ул. М.Горького, д. 44.;(3452) 593617;593536;montazhizo@mail.ru;;Общество с ограниченной ответственностью Строительно-монтажная фирма «Монтажизоляция»;"""1027200811351""";;"""0231.04-2009-7203041319-С-015""";
"""7204038020""";ООО «Техмаркет» ;Тюмень;;Директор;Вятчинина;Ирина;Анатольевна;;Действует;;;13.01.2015;;28.03.2014;625041, Тюменская область г. Тюмень, ул. Барнаульская, д. 40/1.;625041, Тюменская область г. Тюмень, ул. Барнаульская, д. 40/1.;(3452) 427722;;72tm_40@mail.ru;;Общество с ограниченной ответственностью «Техмаркет»;"""1027200854955""";;"""0222.05-2009-7204038020-С-015""";
"""7203112256""";ООО «СФ «АканТ» ;Тюмень;;Директор;Сердюкова;Лина;Анатольевна;;Действует;;;04.10.2014;;26.10.2012;625034, Тюменская область, г. Тюмень, ул. Домостроителей, д. 34/3.;625034, Тюменская область, г. Тюмень, ул. Домостроителей, д. 34/3.;(3452) 346821;346821;akant72@mail.ru;;Общество с ограниченной ответственностью строительная фирма «АканТ»;"""1027200838940""";;"""0233.04-2009-7203112256-С-015""";
"""7204114802""";ООО «ТДК СтройИнжиниринг» ;Тюмень;;Директор;Иванова;Марина;Александровна;;Действует;;;17.01.2015;;10.07.2013;625002, Тюменская область, г. Тюмень, ул. Дзержинского, д. 18.;625002, Тюменская область, г. Тюмень, ул. Дзержинского, д. 18.;(3452) 552770;;tdksi@mail.ru;;Общество с ограниченной ответственностью «Тюменская Девелоперская Компания СтройИнжиниринг»;"""1077203048560""";;"""0198.03-2010-7204114802-С-015""";
