ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7729544795""";"ООО ""ФАМЕД"" ";;;Директор Вагенкнехт;Фриц;Херберт;Волкер;;Действует;;;;;24.01.2014;119002, г. Москва, Переулок Могильцевский М., д.2;119002, г. Москва, Переулок Могильцевский М., д.2;(495) 787 90 17;;;www.vamed.com;;"""1067746463476""";;"""0112.04-2014-7729544795-С-148""";
"""6320013151""";"ООО ""РОМЕКС-ПС"" ";;;Директор;Куракин;Владислав;Юрьевич;;Действует;;;;;12.10.2012;445043, Самарская обл.,г.Тольятти, ул. Вокзальная, д.54;445043, Самарская обл.,г.Тольятти, ул. Вокзальная, д.54;(8482) 20 77 43;;;www.romex-ib.com;;"""1026301983740""";;"""0116.03-2012-6320013151-С-148""";
"""9909035247""";"АО ""ШТРАБАГ АГ"" ";;;Глава;Представительства;Гритцнер;Герхард;;Действует;;;;;08.02.2013;Австрия, А - 9800, Шпитталь-на-Драве,Ортенбургерштрассе, 27;Австрия, А - 9800, Шпитталь-на-Драве,Ортенбургерштрассе, 27;(495) 737 03 80/88;;;www.strabag.com;;"""FN 61689 W""";;"""0118.07-2013-9909035247-С-148""";
"""7716151652""";"ООО ""Универсум технолоджис"" ";;;Генеральный директор;Куликов;Владимир;Александрович;;Действует;;;;;17.02.2012;129336, г. Москва, Проезд Анадырский, д.61;129336, г. Москва, Проезд Анадырский, д.61;(499) 476 42 06;;;www.utsystem.ru;;"""1037739110573""";;"""0119.03-2012-7716151652-С-148""";
"""9909045397""";ЭМ ИНЖИНИРИНГ ООО ;;;Директор Представительства;Милутинович;Любиша;Радован;;Действует;;;;;26.10.2011;Республика Сербия, г. Белград, ул. Веле Нигринове, д.16а;Республика Сербия, г. Белград, ул. Веле Нигринове, д.16а;(495) 688 26 23;;;;;"""1-79715-00""";;"""0120.03-2011-9909045397-С-148""";
"""3725008041""";"ООО ""Свисс Техно Монтаж"" ";;;Директор;Шмитт;Юрг;Бруно;;Действует;;;;;30.03.2012;155908, Ивановская обл, Шуйский р-н, д. Остапово, ул. Зеленая, д.78;155908, Ивановская обл, Шуйский р-н, д. Остапово, ул. Зеленая, д.78;(49351) 6 02 42;;;;;"""1093706000387""";;"""0121.04-2012-3725008041-С-148""";
"""9909248990""";"АО ""ДРЕДЖИНГ ИНТЕРНЭШНЛ"" ";;;Глава Представительства;Иванюк;Александр;Петрович;;Действует;;;;;12.03.2013;Бельгия, 2070, Звейндрехт, Схелдедейк, 30;Бельгия, 2070, Звейндрехт, Схелдедейк, 30;(812) 326 45 13;;;www.deme.be;;"""0435.305.514""";;"""0122.03-2013-9909248990-С-148""";
"""5025000682""";"ООО ""Контакт"" ";;;Директор;Кузнецова;Любовь;Александровна;;Действует;;;;;09.12.2011;141730, Московская обл., г. Лобня, ул. Промышленная, д.1Б;141730, Московская обл., г. Лобня, ул. Промышленная, д.1Б;(498) 600 14 18;;;www.kontakt-l.ru;;"""1025003080750""";;"""0125.04-2011-5025000682-С-148""";
"""7734018357""";"ООО ПКФ ""Спецстройэкология"" ";;;Директор;Ярмош;Александр;Иосифович;;Действует;;;;;31.08.2012;123060, г. Москва, ул. Расплетина, д.12, корп.1;123060, г. Москва, ул. Расплетина, д.12, корп.1;"(499) 194 29 91; 194 28 30";;;;;"""1027700090109""";;"""0126.03-2012-7734018357-С-148""";
"""9909282609""";"АО ""УНИС"" ";;;Генеральный;директор;Коварж;Йиржи;;Действует;;;;;14.12.2012;Чешская Республика, г. Брно, 624 00, ул. Юндровска 33;Чешская Республика, г. Брно, 624 00, ул. Юндровска 33;(+420) 514 515 111;;;www.unis.cz;;"""005 32 304""";;"""0127.04-2012-9909282609-С-148""";
"""7715647014""";"ООО ""Экспертный центр современных коммуникаций"" ";;;Генеральный директор;Мингазеев;Мансур;Агзамович;;Действует;;;;;30.03.2012;127106, г. Москва, ул. Гостиничная, д.9, корп.4;127106, г. Москва, ул. Гостиничная, д.9, корп.4;(495) 482 18 81;;;www.intsyst.net;;"""5077746714260""";;"""0128.05-2012-7715647014-С-148""";
"""7104005180""";"ЗАО ""Монолит"" ";;;Президент;Карасев;Александр;Иванович;;Действует;;;;;25.04.2014;300041, г. Тула, ул. Путейская, д.7;300041, г. Тула, ул. Путейская, д.7;(4872) 301 501;;;;;"""1027100598865""";;"""0130.09-2014-7104005180-С-148""";
"""7706692557""";"ЗАО ""ИнжСтройЭксперт"" ";;;Генеральный директор;Акопов;Виталий;Робертович;;Действует;;;;;13.07.2012;121059, г. Москва, Площадь Европы, д.2;121059, г. Москва, Площадь Европы, д.2;(495) 638 56 35;;;www.is-expert.ru;;"""1087746762476""";;"""0131.03-2012-7706692557-С-148""";
"""7736609203""";"ООО ""ФСГ-Стиль"" ";;;Генеральный директор;Рытенкова;Татьяна;Александровна;;Действует;;;;;01.08.2014;117312, г. Москва, ул. Вавилова, д.17, пом.Б2;117312, г. Москва, ул. Вавилова, д.17, пом.Б2;"(499) 477 22 85; 909-9-333-777; 909-644-00-11 (-22; -33)";;;;;"""1097746635667""";;"""0132.07-2014-7736609203-С-148""";
"""7727630880""";"ООО ""Промонтис"" ";;;Генеральный директор;Филипчук;Юрий;Богданович;;Действует;;;;;26.12.2012;117997, г. Москва, Проспект Нахимовский, д.36;117997, г. Москва, Проспект Нахимовский, д.36;(499) 124 59 79;;;www.promontis.ru;;"""1077761982506""";;"""0133.03-2012-7727630880-С-148""";
"""7801181263""";"ООО ""Содис Строй Рекон"" ";;;Генеральный;директор;Туул;Уку;;Действует;;;;;05.03.2012;196244, г. Санкт-Петербург, ул. Бассейная, д.87, лит.А, пом.7-Н;196244, г. Санкт-Петербург, ул. Бассейная, д.87, лит.А, пом.7-Н;(812) 578 45 52;;;www.sodissr.ru;;"""1027804857090""";;"""0136.05-2012-7801181263-С-148""";
"""7714699933""";"ООО ""СТиК"" ";;;Генеральный директор;Фролов;Михаил;Николаевич;;Действует;;;;;30.03.2012;127055, г. Москва, ул. Лесная, д.43;127055, г. Москва, ул. Лесная, д.43;(495) 645 54 51;;;;;"""5077746956106""";;"""0138.05-2012-7714699933-С-148""";
"""7704697207""";"ЗАО ""ГЛАВЗАРУБЕЖСТРОЙ"" ";;;Генеральный директор;Ледовский;Вадим;Вячеславович;;Действует;;;;;21.06.2013;121087, г. Москва, ул.Тучковская, д.9А;121087, г. Москва, ул.Тучковская, д.9А;(495) 780 09 36;;;www.glavzs.ru;;"""1087746976239""";;"""0139.05-2013-7704697207-С-148""";
"""7734255220""";"ЗАО ""Алкон-Трейд-Систем"" ";;;Генеральный директор;Хрипин;Юрий;Александрович;;Действует;;;;;06.12.2013;123060, г. Москва, ул. Расплетина, д.19, оф.2;123060, г. Москва, ул. Расплетина, д.19, оф.2;(495) 783 52 34;;;www.alcont-system.ru;;"""1037734003735""";;"""0140.04-2013-7734255220-С-148""";
"""7734237750""";"ООО ""СпецЭлектроМонтаж-5"" ";;;Генеральный директор;Сербулев;Валерий;Дмитриевич;;Действует;;;;;27.06.2014;119034, г. Москва, ул. Пречистенка, д.28;119034, г. Москва, ул. Пречистенка, д.28;(495) 650 64 95;;;;;"""1027739404098""";;"""0141.04-2014-7734237750-С-148""";
"""7715258522""";"ООО ""БИС-КОМ"" ";;;Генеральный директор;Воротников;Сергей;Николаевич;;Приостановлен;;;;;20.04.2012;127254, г. Москва, Проезд Огородный, д.14;127254, г. Москва, Проезд Огородный, д.14;(495) 223 91 67;;;;;"""1027700332868""";;"""0142.03-2012-7715258522-С-148""";
"""7728545669""";"ООО ""ПИХЛЕР РУС"" ";;;Генеральный;директор;Цельгер;Хансйорг;;Действует;;;;;12.03.2013;119435, г. Москва, ул. Пироговская М., д.18, стр.1;119435, г. Москва, ул. Пироговская М., д.18, стр.1;(495) 648 09 45;;;www.stahlbaupichler.ru;;"""1057746742680""";;"""0144.05-2013-7728545669-С-148""";
"""9909033610""";ЛАБ ЭНД ФАРМА, СПОЛ С.Р.О. ;;;Генеральный;директор;Брюлл;Илья;;Действует;;;;;15.06.2012;102 00, г. Прага 10, У товарен, 1380/2ф, Чешская Республика;102 00, г. Прага 10, У товарен, 1380/2ф, Чешская Республика;"(420) 272 101 411; (499) 978 76 17";;;;;"""15891194""";;"""0145.03-2012-9909033610-С-148""";
"""7705259573""";"ООО ""Уолд билдинг контракт"" ";;;Генеральный директор;Смирнов;Артем;Валерьевич;;Действует;;;;;25.02.2014;113035, г. Москва, ул. Садовническая, д. 52/45;113035, г. Москва, ул. Садовническая, д. 52/45;"(499) 755 20 60; 755 20 62";;;;;"""1027700077074""";;"""0146.03-2014-7705259573-С-148""";
"""7724068905""";"ООО ""Бастай"" ";;;Генеральный директор;Ибрагимов;Николай;Альбертович;;Действует;;;;;23.04.2013;115477, г. Москва, Бульвар Кавказский, д.36, стр.2;115477, г. Москва, Бульвар Кавказский, д.36, стр.2;"(495) 423 12 11; 423 71 21";;;;;"""1037739036720""";;"""0149.04-2013-7724068905-С-148""";
"""7706279893""";"ООО ""ВИАМстрой"" ";;;Генеральный директор;Аракелян;Мкртич;Гарибальдиевич;;Действует;;;;;22.03.2013;123098, г.Москва, ул. Маршала Новикова, д.11, офис 1;123098, г.Москва, ул. Маршала Новикова, д.11, офис 1;(499) 196 05 24;;;;;"""1027706012234""";;"""0150.05-2013-7706279893-С-148""";
"""7730031082""";"ООО ""Кутузовский-ДК"" ";;;Директор;Мачихин;Сергей;Викторович;;Действует;;;;;05.03.2012;121248, г. Москва, Проспект Кутузовский, д. 7/4, корп.5, оф.2;121248, г. Москва, Проспект Кутузовский, д. 7/4, корп.5, оф.2;(499) 243 13 91;;;www.kutuzovskiy-dk.ru;;"""1027739628949""";;"""0153.03-2012-7730031082-С-148""";
"""9909316128""";ЛИНДЕ АГ ;;;Глава;Представительства;Кедлес;Йиржи;;Действует;;;;;30.11.2012;80331, Федеративная Республика Германия, г. Мюнхен улица Клостерхофштрассе 1;80331, Федеративная Республика Германия, г. Мюнхен улица Клостерхофштрассе 1;(495) 642 62 42;;;www.linde.com;;"""HRB 169850""";;"""0154.03-2012-9909316128-С-148""";
"""7709679466""";"ООО ""КиКСТРОЙ"" ";;;Генеральный директор;Кесслер;Константин;Юрьевич;;Действует;;;;;20.04.2012;109004, г. Москва, ул. Земляной Вал, д. 65, оф. 59;109004, г. Москва, ул. Земляной Вал, д. 65, оф. 59;(495) 991 96 31;;;;;"""1067746629477""";;"""0155.04-2012-7709679466-С-148""";
"""7729406682""";"ООО ""ИНТЕРГАМА-КК"" ";;;Генеральный директор;Тошев;Тошко;Дейнов;;Действует;;;;;29.06.2012;119590, г. Москва, ул. Мосфильмовская, д.52;119590, г. Москва, ул. Мосфильмовская, д.52;(495) 626 50 21;;;;;"""1037700060848""";;"""0156.03-2012-7729406682-С-148""";
"""7729406643""";"ООО ""СТРОЙКОНСУЛТ-МК"" ";;;Генеральный директор;Хаймин;Михаил;Владимирович;;Действует;;;;;29.06.2012;119590, г. Москва, ул. Мосфильмовская, д.52;119590, г. Москва, ул. Мосфильмовская, д.52;(495) 626 50 21;;;;;"""1037700061574""";;"""0157.03-2012-7729406643-С-148""";
"""7725579370""";"ООО ""АЛТЕМ СТРОЙ"" ";;;Генеральный;директор;Алтун;Хюсейин;;Действует;;;;;18.05.2012;119071, г. Москва, Ленинский проспект, д.15;119071, г. Москва, Ленинский проспект, д.15;(499) 940 46 11;;;;;"""5067746205401""";;"""0160.04-2012-7725579370-С-148""";
"""7717633634""";"ООО ""Электроконтакт"" ";;;Генеральный директор;Орлов;Антон;Николаевич;;Приостановлен;;;;;15.06.2012;129323, г. Москва, ул. Сельскохозяйственная, д.43, стр.1;129323, г. Москва, ул. Сельскохозяйственная, д.43, стр.1;988 45 21;;;;;"""5087746601179""";;"""0161.03-2012-7717633634-С-148""";
"""3327826930""";"ООО ""РемЭнергоПроект"" ";;;Директор;Цуцеров;Александр;Николаевич;;Приостановлен;;;;;30.11.2012;101000, г. Москва, ул. Покровка, 14/2, стр.1;101000, г. Москва, ул. Покровка, 14/2, стр.1;(499) 409 75 93;;;;;"""1063327013584""";;"""0162.02-2012-3327826930-С-148""";
"""7726280960""";"ООО ""Стройсинтез Ю"" ";;;Генеральный директор;Смаркутский;Андрей;Владимирович;;Приостановлен;;;;;03.10.2013;113208, г. Москва, Сумской проезд, д.2, корп.1;113208, г. Москва, Сумской проезд, д.2, корп.1;(495) 442 32 81;;;;;"""1027739812726""";;"""0163.03-2013-7726280960-С-148""";
"""9909105014""";ТЕБОДИН ИСТЕРН ЮРОП Б.В. ;;;Директор филиала;Сосновский;Андрей;Александрович;;Действует;;;;;13.07.2012;Нидерланды, Гаага,2593BJ, Лаан Ван Ниу Оост-Инди, 25;Нидерланды, Гаага,2593BJ, Лаан Ван Ниу Оост-Инди, 25;(495) 258 80 58;;;www.tebodin.com;;"""27061188""";;"""0165.04-2012-9909105014-С-148""";
"""9909095895""";ПЕТРОФАК ИНТЕРНЭШНЛ ЛТД ;;;Управляющий филиала;Поддубный;Олег;Олегович;;Действует;;;;;13.07.2012;Уайтли Чемберз, Дон Стрит, Сент Хелиер, остров Джерси JE4 9WG, Великобритания;Уайтли Чемберз, Дон Стрит, Сент Хелиер, остров Джерси JE4 9WG, Великобритания;(495) 933 78 84 доб.4086;;;www.petrofac.com;;"""50698""";;"""0166.03-2012-9909095895-С-148""";
"""7704643748""";"ООО ""ФАРМА ГРУПП"" ";;;Генеральный;директор;Вучич;Владан;;Действует;;;;;01.08.2014;119435, г. Москва, Переулок Саввинский Б., д.11;119435, г. Москва, Переулок Саввинский Б., д.11;(495) 974 80 05;;;www.pharmagroup.ru;;"""5077746476858""";;"""0167.05-2014-7704643748-С-148""";
"""9909023530""";"ООО ""РИКО"" ";;;Глава;Представительства;Йозо;Драган;;Действует;;;;;01.08.2014;Бизьянова 2, Любляна, Словения;Бизьянова 2, Любляна, Словения;(495) 974 81 94;;;www.riko.com;;"""5609368""";;"""0168.04-2014-9909023530-С-148""";
"""9909310310""";"АО ""ТЕКНОКОН МАКИНА ИМАЛАТ ВЕ МОНТАЖ АНОНИМ ШИРКЕТИ"" ";;;"";Директор;Гокхан;Йаша;;Действует;;;;;03.10.2013;"Квартал Инёню,по дороге на поселок Балчик, в ""ГЕПОСБ"",б-р Ататюрка, 2-й пр-т, 9, 41400 ГЕБЗЕ/КОДЖАЭЛИ, Турция";"Квартал Инёню,по дороге на поселок Балчик, в ""ГЕПОСБ"",б-р Ататюрка, 2-й пр-т, 9, 41400 ГЕБЗЕ/КОДЖАЭЛИ, Турция";(495) 201-09-02;;;www.teknokon.com;;"""8242""";;"""0169.08-2013-9909310310-С-148""";
"""7706565213""";"ООО ""ПСО""Время-П"" ";;;Генеральный директор;Хныкин;Александр;Витальевич;;Действует;;;;;21.06.2013;121087, г. Москва, ул. Заречная, д.9;121087, г. Москва, ул. Заречная, д.9;"(499) 145 55 67; 145 62 73";;;www.vremia.su;;"""1057746056785""";;"""0170.03-2013-7706565213-С-148""";
"""7703661529""";"ООО ""Тернер энд Таунсенд"" ";;;Генеральный директор;Грейс;Пол;Джеймс;;Действует;;;;;25.05.2012;125009, г. Москва, ул. Никитская Б., д.12-12А/1, стр.1, подъезд 2;125009, г. Москва, ул. Никитская Б., д.12-12А/1, стр.1, подъезд 2;(495) 223 86 50;;;turnerandtownsend.com;;"""1087746428571""";;"""0174.04-2012-7703661529-С-148""";
"""7731541030""";"ООО ""КЛИМАТЭЛЬ"" ";;;Генеральный директор Мартин;Себастьен;Жан;Роже;;Действует;;;;;25.05.2012;121471, г. Москва, Шоссе Можайское, д.29/2, стр.1;121471, г. Москва, Шоссе Можайское, д.29/2, стр.1;(495) 627 55 16;;;www.klimatel.ru;;"""1067746454379""";;"""0177.03-2012-7731541030-С-148""";
"""7729117803""";"ООО ПКП ""Вэлко-2000"" ";;;Генеральный директор;Чичиков;Игорь;Евгеньевич;;Действует;;;;;30.03.2012;117415, г. Москва, Проспект Вернадского, д.59, стр. А;117415, г. Москва, Проспект Вернадского, д.59, стр. А;"(495) 513 54 70; 514 04 19";;;www.velko.ru;;"""1027739386938""";;"""0178.06-2012-7729117803-С-148""";
"""7813103710""";"ООО ""Хёрманн Руссия"" ";;;Генеральный директор;Шоцкий;Анатолий;Константинович;;Действует;;;;;23.09.2011;"196626, г. Санкт-Петербург, пос. Шушары,отд. Бадаевское, д.5, лит. ""А""";"196626, г. Санкт-Петербург, пос. Шушары,отд. Бадаевское, д.5, лит. ""А""";"(812) 702 44 21/22; 702 44 24/25/27; (495)604 46 21";;;www.hoermann.ru;;"""1027804854153""";;"""0179.02-2011-7813103710-С-148""";
"""7710257839""";"ЗАО ""Фирма ""ЕВРОСТРОЙПРОЕКТ"" ";;;Генеральный директор;Долотов;Владимир;Викторович;;Действует;;;;;28.06.2013;117926, г. Москва, Проезд Донской 5-й, д.21Б, стр.1;117926, г. Москва, Проезд Донской 5-й, д.21Б, стр.1;(495) 995 82 34;;;www.firmaesp.ru;;"""1027700419262""";;"""0180.04-2013-7710257839-С-148""";
"""7714803550""";"ООО ""ВУРАЛ"" ";;;Генеральный директор;Киселев;Артем;Сергеевич;;Действует;;;;;23.04.2013;121059, г. Москва, Набережная Бережковская, д.4;121059, г. Москва, Набережная Бережковская, д.4;"(495) 966 58 01; 8 903 665 37 40";;;;;"""1107746208404""";;"""0184.05-2013-7714803550-С-148""";
"""7719253652""";"ООО ""СТЭЛЛАР"" ";;;Генеральный;директор;Эргуван;Арда;;Действует;;;;;15.06.2012;105187, г. Москва, Окружной проезд, д.11, корп.7;105187, г. Москва, Окружной проезд, д.11, корп.7;(495) 799 96 86;;;www.stellarmoscow.ru;;"""1027719003212""";;"""0186.03-2012-7719253652-С-148""";
"""9909207104""";Линде Инжиниринг Дрезден ГмбХ ;;;Глава;Представительства;Кедлес;Йиржи;;Действует;;;;;17.02.2012;Боденбахер Штрассе 80, 01277 г. Дрезден, Федеративная Республика Германия;Боденбахер Штрассе 80, 01277 г. Дрезден, Федеративная Республика Германия;(495) 642 62 42;;;www.linde.com;;"""НRB 1518""";;"""0188.07-2012-9909207104-С-148""";
"""7701619017""";"ООО ""Дреес и Зоммер"" ";;;Генеральный;директор;Зендлер;Штеффен;;Действует;;;;;06.06.2014;105064, г. Москва, ул. Земляной Вал, д.9;105064, г. Москва, ул. Земляной Вал, д.9;(495) 792 30 92;;;www.dreso.com;;"""1057748368369""";;"""0189.05-2014-7701619017-С-148""";
"""7703336529""";"ООО ""РАСЭН Интернешнл"" ";;;Генеральный;директор;Гюрсой;Зафер;;Действует;;;;;14.03.2014;123056, г. Москва, ул. Грузинская Большая, д.69, эт. 2, пом.1, ком.22;123056, г. Москва, ул. Грузинская Большая, д.69, эт. 2, пом.1, ком.22;"(495) 544 57 00; 580 72 78";;;www.rasen.ru;;"""1027739639201""";;"""0191.06-2014-7703336529-С-148""";
"""7722604773""";"ООО ""СтройМонтажГрупп"" ";;;Генеральный;директор;Вахтлер;Манфред;;Действует;;;;;17.02.2012;129344, г. Москва, ул. Радужная, д.16, стр.2;129344, г. Москва, ул. Радужная, д.16, стр.2;(495) 220-75-87, 737 42 83;;;;;"""5077746297680""";;"""0192.03-2012-7722604773-С-148""";
"""7731516940""";"ООО ""ПРОМЭНЕРГО ИНЖИНИРИНГ"" ";;;Генеральный;директор;Станишич;Душан;;Действует;;;;;23.09.2011;119313, г. Москва, Проспект Ленинский, д.93, корп.2;119313, г. Москва, Проспект Ленинский, д.93, корп.2;(495) 973 17 65;;;;;"""1047796926760""";;"""0193.03-2011-7731516940-С-148""";
"""7706664782""";"ООО ""Мотт МакДональд Р"" ";;;Генеральный директор;Панова;Светлана;Васильевна;;Действует;;;;;12.10.2012;115191, г. Москва, Переулок Гамсоновский, д.5, стр.2;115191, г. Москва, Переулок Гамсоновский, д.5, стр.2;(495) 981 56 65;;;www.mottmac.ru;;"""1077758264165""";;"""0194.04-2012-7706664782-С-148""";
"""5024110178""";"ООО ""СК ЦФО Лубянка"" ";;;Генеральный директор;Пресняков;Андрей;Борисович;;Действует;;;;;01.08.2014;143402, Московская обл., Красногорский р-н, г. Красногорск, ул. Жуковского, д. 17, пом. 1/4/V, оф. 9-4;143402, Московская обл., Красногорский р-н, г. Красногорск, ул. Жуковского, д. 17, пом. 1/4/V, оф. 9-4;"(495) 507 03 86; 8 (925) 864 33 73";;;www.lubyanka-stroy.ru;;"""1105024001268""";;"""0196.06-2014-5024110178-С-148""";
"""7705902360""";"ЗАО Корпорация ""ОСД"" ";;;Генеральный директор;Вагин;Константин;Александрович;;Действует;;;;;26.12.2012;127051, г. Москва, Большой Сухаревский пер., д.21, стр.1;127051, г. Москва, Большой Сухаревский пер., д.21, стр.1;(495) 640-93-75;;;www.realty.open.ru;;"""1097746704846""";;"""0198.04-2012-7705902360-С-148""";
"""7720243289""";"ООО ""Перовское Ремонтно-Строительное предприятие-1"" ";;;Генеральный директор;Ширковцев;Александр;Александрович;;Действует;;;;;30.03.2012;111141, г. Москва, ул. Электродная, д.14, стр.2;111141, г. Москва, ул. Электродная, д.14, стр.2;"(495) 368 62 82; 309 31 64";;;;;"""1037700191650""";;"""0200.03-2012-7720243289-С-148""";
"""7704677144""";"ООО ""НИК Проект"" ";;;Генеральный;директор;Грушвитц;Вольфганг;;Действует;;;;;25.02.2014;105082, г. Москва, Площадь Спартаковская, д.14, стр.2, комн.4;105082, г. Москва, Площадь Спартаковская, д.14, стр.2, комн.4;(495) 545 43 12;;;www.nick-projekt.ru;;"""1087746170467""";;"""0202.04-2014-7704677144-С-148""";
"""9909088626""";"АО ""СНЕФ"" ";;;Заместитель директора;филиала;Оливье;Ритуэ;;Действует;;;;;06.08.2013;Франция, 13015, Марсель, Авеню дез Эгалад, д. 87;Франция, 13015, Марсель, Авеню дез Эгалад, д. 87;(495) 665 49 16;;;www.snef.ru;;"""056800659""";;"""0203.05-2013-9909088626-С-148""";
"""5042120394""";"ОАО ""ФНПЦ""НИИ прикладной химии"" ";;;Генеральный директор;Вареных;Николай;Михайлович;;Действует;;;;;18.11.2011;141313, Московская обл., Сергиево-Посадский р-н, г. Сергиев Посад, ул. Академика Силина, д.3;141313, Московская обл., Сергиево-Посадский р-н, г. Сергиев Посад, ул. Академика Силина, д.3;"(495) 632 78 79; (496)548 68 73";;;;;"""1115042005638""";;"""0204.02-2011-5042001164-С-148""";
"""7707659048""";"ООО ""Виастор системс"" ";;;Генеральный директор;Коваленко;Людмила;Владимировна;;Действует;;;;;06.12.2013;117246, г. Москва, Проезд Научный, д.8, стр.1;117246, г. Москва, Проезд Научный, д.8, стр.1;(495) 332 34 70;;;"www.viastore.com; www.viastore.ru";;"""1087746411928""";;"""0205.05-2013-7707659048-С-148""";
"""7706733193""";"ООО ""АСЕ"" ";;;Генеральный директор;Преженникова;Лола;Евгеньевна;;Действует;;;;;20.04.2012;119017, г. Москва, ул. Ордынка Б., д.54, стр.2;119017, г. Москва, ул. Ордынка Б., д.54, стр.2;(495) 612 14 23;;;;;"""1107746167429""";;"""0206.03-2012-7706733193-С-148""";
"""7704225973""";"ООО ""АССМАНН Бератен + Планен"" ";;;Генеральный;директор;Грассхофф;Ханс-Георг;;Действует;;;;;26.12.2012;119121, г. Москва, ул. Бурденко, д.14А;119121, г. Москва, ул. Бурденко, д.14А;(495) 646 97 31;;;www.assmann.ru;;"""1037700251797""";;"""0208.03-2012-7704225973-С-148""";
"""7718776628""";"ООО ""БИЛДКОМ"" ";;;"";Директор;Глигорич;Драган;;Действует;;;;;29.06.2012;107076, г. Москва, ул. Электрозаводская, д.12;107076, г. Москва, ул. Электрозаводская, д.12;(903) 107 47 05;;;;;"""1097746561791""";;"""0210.03-2012-7718776628-С-148""";
"""7725221627""";"ООО ""Стройиндустрия"" ";;;Генеральный директор;Палеес;Виктор;Феликсович;;Действует;;;;;31.05.2013;105066, г. Москва, ул. Ольховская, д.45, стр.1, оф.36;105066, г. Москва, ул. Ольховская, д.45, стр.1, оф.36;(499) 745 03 96;;;;;"""1037725008320""";;"""0214.05-2013-7725221627-С-148""";
"""7017006349""";"ООО ""Тодна"" ";;;Генеральный директор;Макаренко;Вячеслав;Николаевич;;Действует;;;;;13.07.2012;634050, г. Томск, ул.Набережная реки Ушайки, д.24;634050, г. Томск, ул.Набережная реки Ушайки, д.24;(3822) 27 55 52;;;;;"""1027000865561""";;"""0215.03-2012-7017006349-С-148""";
"""9909040744""";"АКЗТ ""БРИСАЙЗ ТРЕЙДИНГ ЛИМИТЕД"" ";;;Генеральный;директор;Расстегаева;Зорана;;Действует;;;;;22.03.2013;1, Хрисанту Милона Стрит, Панаидес Билдинг 4 этаж, офис 1, Лимассол, Кипр;1, Хрисанту Милона Стрит, Панаидес Билдинг 4 этаж, офис 1, Лимассол, Кипр;(499) 147 85 18;;;;;"""81008""";;"""0216.03-2013-9909040744-С-148""";
"""7721539641""";"ООО ""Портал"" ";;;Генеральный директор;Пронин;Сергей;Викторович;;Действует;;;;;26.12.2011;119017, г. Москва, Переулок Толмачевский М., д.8/11, стр.3;119017, г. Москва, Переулок Толмачевский М., д.8/11, стр.3;(499) 2026324;;;;;"""1057748492339""";;"""0217.03-2011-7721539641-С-148""";
"""7705692378""";"ООО ""БМТ-МММ"" ";;;Генеральный директор;Карасёв;Илья;Владимирович;;Действует;;;;;15.06.2012;121552, г. Москва, ул. Ярцевская, д.34, стр.1;121552, г. Москва, ул. Ярцевская, д.34, стр.1;"(499) 120 93 20; 120 93 21";;;ww.bmt.cz;;"""1057748661057""";;"""0218.03-2012-7705692378-С-148""";
"""8709008100""";"ГП ЧАО ""Чукотоптторг"" ";;;Директор;Мищенко;Виктор;Николаевич;;Действует;;;;;22.02.2013;689000, Чукотский АО, г. Анадырь, ул. Рультытегина, д.8;689000, Чукотский АО, г. Анадырь, ул. Рультытегина, д.8;(42722) 2 07 88;;;www.chukotopttorg.ru;;"""1028700587233""";;"""0219.03-2013-8709008100-С-148""";
"""7701747001""";"ООО ""ЙЕП СТРОЙ"" ";;;Генеральный директор;Демир;Мехмет;Халим;;Действует;;;;;12.10.2012;107078, г. Москва, ул. Новая Басманная, д.4-6, стр.3;107078, г. Москва, ул. Новая Басманная, д.4-6, стр.3;(495) 544 46 12;;;"www.ekonas.com.tr; www.prokonas.com.tr";;"""1077760841003""";;"""0220.03-2012-7701747001-С-148""";
"""5024109302""";"ООО ""Контур Строй"" ";;;Генеральный директор;Горохова;Наталья;Александровна;;Действует;;;;;08.02.2013;"143402, Московская обл., г. Красногорск, ул. Железнодорожная, ГСК ""Экран-1"", оф.1";"143402, Московская обл., г. Красногорск, ул. Железнодорожная, ГСК ""Экран-1"", оф.1";(903) 968 16 98;;;;;"""1105024000509""";;"""0224.03-2013-5024109302-С-148""";
"""7719645113""";"ООО ""ВИС-строй"" ";;;Генеральный директор;Якушев;Сергей;Васильевич;;Действует;;;;;30.11.2012;105523, г. Москва, Щелковское шоссе, д.100, стр.5;105523, г. Москва, Щелковское шоссе, д.100, стр.5;(495) 781 99 56;;;www.vis-stroy.ru;;"""1077758947243""";;"""0225.03-2012-7719645113-С-148""";
"""7719740776""";"ООО ""СтройЭлектроМонтаж плюс"" ";;;Генеральный директор;Емельянов;Олег;Николаевич;;Действует;;;;;24.09.2012;105264, г. Москва, ул. Парковая 9-я, д.33;105264, г. Москва, ул. Парковая 9-я, д.33;(495) 527 50 75;;;;;"""1107746007984""";;"""0226.03-2012-7719740776-С-148""";
