ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6829025953""";ООО «Волгопромвентиляция» ;Тамбов;;Генеральный директор;Сурков;Александр;Николаевич;;Действует;;;14.12.2014;;20.09.2012;392018, г. Тамбов, ул. Степная, д. 72;392018, г. Тамбов, ул. Степная, д. 72;(4752) 557849;;tambov_6880@mail.ru;;Общество с ограниченной ответственностью «Волгопромвентиляция»;"""1066829052344""";;"""0081.02-2009-6829025953-С-058""";
"""6821170490""";"ООО ДСПМК ""Токаревская"" ";р.п.Токаревка;;Генеральный директор;Ермаков;Олег;Владимирович;;Действует;;;01.11.2014;;14.11.2012;393550, Тамбовская область, Токаревский район, р.п. Токаревка, ул. Промзона, д. 3;393550, Тамбовская область, Токаревский район, р.п. Токаревка, ул. Промзона, д. 3;(47557) 24100;;ooodspmktokarevskaya@yandex.ru;;"Общество с ограниченной ответственностью ДСПМК ""Токаревская""";"""1036852871285""";;"""0082.02-2009-6821170490-С-058""";
"""6807000514""";ООО ДСПМК «Мичуринская» ;п. Зеленый Гай;;Генеральный директор;Иншаков;Василий;Дмитриевич;;Действует;;;01.09.2014;;29.05.2013;393742, Тамбовская область, Мичуринский район, п. Зеленый Гай, ул. Автозаводская, д. 2;393742, Тамбовская область, Мичуринский район, п. Зеленый Гай, ул. Автозаводская, д. 2;(47545) 22302;22461;dspmk2011@yandex.ru;;Общество с ограниченной ответственностью ДСПМК «Мичуринская»;"""1026800635201""";;"""0083.03-2009-6807000514-С-058""";
"""6829040944""";ООО «Регионмонтаж» ;Тамбов;;Генеральный директор;Андреев;Максим;Викторович;;Действует;;;17.08.2015;;30.07.2014;392022, г. Тамбов, ул. Воронежская, д. 140, офис 7;392022, г. Тамбов, ул. Воронежская, д. 140, офис 7;(4752) 736481;;r736481@ya.ru;;Общество с ограниченной ответственностью «Регионмонтаж»;"""1086829000972""";;"""0084.07-2010-6829040944-С-058""";
"""6827010006""";ООО «А.С.Т.» ;п.Зеленый Гай;;Директор;Астахов;Александр;Николаевич;;Действует;;;25.10.2014;;20.02.2014;393741, Тамбовская область, Мичуринский район, п. Зеленый Гай, ул. Новая площадка;393741, Тамбовская область, Мичуринский район, п. Зеленый Гай, ул. Новая площадка;(47545) 26512;;Asko-stroy@yandex.ru;;Общество с ограниченной ответственностью «А.С.Т.»;"""1026801063563""";;"""0085.03-2009-6827010006-С-058""";
"""6829026788""";ООО «Монолитжилстрой» ;Тамбов;;Генеральный директор;Андреева;Ирина;Владимировна;;Действует;;;28.07.2014;;25.11.2011;392027, г. Тамбов, ул. Магистральная, д. 33, кор. 2;392027, г. Тамбов, ул. Магистральная, д. 33, кор. 2;(4752) 635145;;mzhstambov@yandex.ru;;Общество с ограниченной ответственностью «Монолитжилстрой»;"""1066829053235""";;"""0086.04-2009-6829026788-С-058""";
"""6832003477""";ЗАО «Ремсельбурвод» ;Тамбов;;Директор;Илясов;Петр;Алексеевич;;Действует;;;06.08.2015;;20.12.2012;392000, г. Тамбов, ул. Московская, д. 10в;392000, г. Тамбов, ул. Московская, д. 10в;(4752) 727085;;remselburvod@mail.ru;;Закрытое акционерное общество «Ремсельбурвод»;"""1036888175521""";;"""0089.03-2010-6832003477-С-058""";
"""6831023174""";ООО «Компания Козерог» ;Тамбов;;Генеральный директор;Горбунов;Павел;Иванович;;Действует;;;06.08.2014;;29.11.2012;392010, г. Тамбов, ул. Монтажников, д. 9, комн. 10;392010, г. Тамбов, ул. Монтажников, д. 9, комн. 10;(4752) 727802,48-45-03;50-41-58;gi-6@yandex.ru;;Общество с ограниченной ответственностью «Компания Козерог»;"""1026801163641""";;"""0090.03-2009-6831023174-С-058""";
"""6801003082""";ООО «Бондарская ДСПМК» ;с.Бондари;;Генеральный директор;Казарян;Арарат;Шалирманович;;Действует;;;25.08.2014;;30.05.2012;393230, Тамбовская область, Бондарский район, с. Бондари, Усадьба СХТ;393230, Тамбовская область, Бондарский район, с. Бондари, Усадьба СХТ;(47534) 24461;;dspmkbondari@mail.ru;;Общество с ограниченной ответственностью «Бондарская дорожно-строительная передвижная механизированная колонна»;"""1026801115076""";;"""0092.04-2009-6801003082-С-058""";
"""6820021312""";ООО «ИнтерКрафт» ;с.Красносвободное;;Директор;Есиков;Роман;Александрович;;Действует;;;09.08.2015;;30.10.2013;392530, Тамбовская область, Тамбовский район, с. Красносвободное, ул. Советская, д. 207в;392530, Тамбовская область, Тамбовский район, с. Красносвободное, ул. Советская, д. 207в;710733;;interkraft@list.ru;;Общество с ограниченной ответственностью «ИнтерКрафт»;"""1056835259249""";;"""0093.06-2009-6820021312-С-058""";
"""6829034757""";ООО «СпецУниверсал» ;Тамбов;;Генеральный директор;Великанов;Игорь;Анатольевич;;Действует;;;26.08.2014;;15.12.2011;392008, г. Тамбов, Моршанское шоссе, д. 26, офис 11;392008, г. Тамбов, Моршанское шоссе, д. 26, офис 11;(4752) 450768;;beton-tmb@mail.ru;;Общество с ограниченной ответственностью «СпецУниверсал»;"""1076829006088""";;"""0094.05-2009-6829034757-С-058""";
"""6803120419""";ООО «Дорожник» ;Жердевка;;Генеральный директор;Плугин;Петр;Васильевич;;Действует;;;29.07.2015;;09.10.2012;393671, Тамбовская область, Жердевский район, г. Жердевка, ул. Серова, д. 13а;393671, Тамбовская область, Жердевский район, г. Жердевка, ул. Серова, д. 13а;(47535) 52674;;ooo.dorozhnick@yandex.ru;;Общество с ограниченной ответственностью «Дорожник»;"""1036846999090""";;"""0095.03-2009-6803120419-С-058""";
"""6808001750""";ЗАО ДСПМК «Мордовская» ;;;Директор;Корольков;Владимир;Викторович;;Действует;;;04.08.2015;;09.10.2012;393600, Тамбовская область, р.п. Мордово;393600, Тамбовская область, р.п. Мордово;(47542) 32640;32579;;;Закрытое акционерное общество ДСПМК «Мордовская»;"""1026800952045""";;"""0096.02-2009-6808001750-С-058""";
"""6829015024""";ООО «Электросервис» ;Тамбов;;Генеральный директор;Простомолотов;Сергей;Владимирович;;Действует;;;29.12.2014;;09.10.2012;392000, г. Тамбов, ул. Московская, д. 10в;392000, г. Тамбов, ул. Московская, д. 10в;(4752) 719311;;elektroservis-t@mail.ru;;Общество с ограниченной ответственностью «Электросервис»;"""1056882343264""";;"""0097.03-2009-6829015024-С-058""";
"""6829041507""";ООО «СтройЭнергоМонтаж» ;Тамбов;;Генеральный директор;Рубцов;Алексей;Александрович;;Действует;;;24.09.2014;;27.06.2013;392000, г. Тамбов, ул. Монтажников, д. 4В;392000, г. Тамбов, ул. Монтажников, д. 4В;(4752) 537381;;sem.tambov@mail.ru;;Общество с ограниченной ответственностью «СтройЭнергоМонтаж»;"""1086829001511""";;"""0098.04-2009-6829041507-С-058""";
"""6829055531""";ООО «АктивСтрой» ;Тамбов;;Генеральный директор;Колесник;Виталий;Николаевич;;Действует;;;25.08.2014;;29.11.2012;392000, г. Тамбов, Моршанское шоссе, д. 26;392000, г. Тамбов, Моршанское шоссе, д. 26;;53-31-68;oooaktivstroy@mail.ru;;Общество с ограниченной ответственностью «АктивСтрой»;"""1096829002170""";;"""0099.02-2009-6829055531-С-058""";
"""6829036095""";ЗАО «Тамбовэнергоспецремонт» ;Тамбов;;Генеральный директор;Ковынев;Андрей;Анатольевич;;Действует;;;;;20.12.2012;392030, г. Тамбов, пр. Энергетиков, д. 7;392030, г. Тамбов, пр. Энергетиков, д. 7;(4752) 568765;;test@tgk.tmb.ru;;Закрытое акционерное общество «Тамбовэнергоспецремонт»;"""1076829007683""";;"""0100.03-2009-6829036095-С-058""";
"""6829048044""";ООО «Экострой» ;Тамбов;;Генеральный директор;Мимикин;Роман;Владимирович;;Действует;;;16.04.2015;;03.10.2014;392002, г. Тамбов, ул. А. Бебеля, д. 21Г;392002, г. Тамбов, ул. А. Бебеля, д. 21Г;(4752) 504677;44-90-12;"ecostroy68@gmail.com; es9@bk.ru";;Общество с ограниченной ответственностью «Экострой»;"""1086829007792""";;"""0101.04-2009-6829048044-С-058""";
"""6820025204""";ООО «Ремстройтехнология» ;п.Строитель;;Генеральный директор;Аржевикина;Татьяна;Владимировна;;Действует;;;27.07.2015;;22.01.2013;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 31;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 31;(4752) 440046;;rms-68@mail.ru;;Общество с ограниченной ответственностью «Ремстройтехнология»;"""1076820000520""";;"""0102.04-2009-6820025204-С-058""";
"""6804008201""";ООО «Знаменский дорожник» ;р.п.Знаменка;;Генеральный директор;Аракелян;Карапет;Сережаевич;;Действует;;;20.08.2015;;29.11.2012;393400, Тамбовская область, Знаменский район, р.п. Знаменка, ул. Северная, д. 7;393400, Тамбовская область, Знаменский район, р.п. Знаменка, ул. Северная, д. 7;(47552) 24240;24240;z_dorognik@mail.ru;;Общество с ограниченной ответственностью «Знаменский дорожник»;"""1036858765415""";;"""0103.02-2009-6804008201-С-058""";
"""6829001720""";ООО «Тамбовпромстройхолдинг» ;Тамбов;;Президент;Андреев;Владимир;Иванович;;Действует;;;13.04.2015;;31.10.2012;392029, г. Тамбов, ул. Бастионная, д. 29;392029, г. Тамбов, ул. Бастионная, д. 29;(4752) 738855;;tpsh@yandex.ru;;Общество с ограниченной ответственностью «Тамбовпромстройхолдинг»;"""1036891200422""";;"""0105.03-2009-6829001720-С-058""";
"""6829031820""";ООО «Технический Центр» ;р.п.Знаменка;;Генеральный директор;Волков-Музылев;Евгений;Васильевич;;Действует;;;30.03.2015;;31.03.2014;392502, Тамбовская область, Тамбовский район, с. Татаново, ул. Совхозная, д 2А;392502, Тамбовская область, Тамбовский район, с. Татаново, ул. Совхозная, д 2А;(4752) 535907;535907;volkov5011@yandex.ru;;Общество с ограниченной ответственностью «Технический Центр»;"""1076829003525""";;"""0106.03-2009-6829031820-С-058""";
"""6829046128""";ООО «Монолит» ;Тамбов;;Генеральный директор;Волков-Музылев;Евгений;Васильевич;;Приостановлен;;;01.09.2015;;14.11.2012;392680, Тамбов, Чичканова, 17;392680, Тамбов, Чичканова, 17;(4752) 535907;;"monolit-tambov@mail.ru; volkov5011@yandex.ru";;Общество с ограниченной ответственностью «Монолит»;"""1086829005955""";;"""0107.02-2009-6829046128-С-058""";
"""6833001151""";ОАО «Центральные заготовительные мастерские» ;Тамбов;;Генеральный директор;Бунин;Владимир;Кузьмич;;Действует;;;14.08.2015;;26.07.2013;392000, г. Тамбов, ул. Бригадная, д. 3;392000, г. Тамбов, ул. Бригадная, д. 3;(4752) 720150;712738;czmt@yandex.ru;;Открытое акционерное общество «Центральные заготовительные мастерские»;"""1026801365117""";;"""0108.05-2009-6833001151-С-058""";
"""6829039868""";ООО «СУ-4» ;Тамбов;;Генеральный директор;Пудовкин;Юрий;Николаевич;;Действует;;;12.08.2015;;05.09.2012;392000, г. Тамбов, Моршанское шоссе, д. 23А;392000, г. Тамбов, Моршанское шоссе, д. 23А;(4752) 569200;568465;СY-4@yandex.ru;;Общество с ограниченной ответственностью «СУ-4»;"""1076829011852""";;"""0109.03-2009-6829039868-С-058""";
"""6829012626""";ООО «Тамбовская инвестиционная компания» ;Тамбов;;Генеральный директор;Бетин;Вячеслав;Олегович;;Действует;;;31.12.2014;;07.09.2011;392000, г. Тамбов, ул. Советская, д. 191В;392000, г. Тамбов, ул. Советская, д. 191В;(4752) 560627;;taincom@mail.ru;taincom.ru;Общество с ограниченной ответственностью «Тамбовская инвестиционная компания»;"""1056882303940""";;"""0111.04-2009-6829012626-С-058""";
"""6831017117""";ООО «Наследие» ;Тамбов;;Генеральный директор;Василевский;Сергей;Викторович;;Действует;;;10.08.2014;;31.10.2012;392028, г. Тамбов, ул. Авиационная, д.155а;392028, г. Тамбов, ул. Авиационная, д.155а;;;;;Общество с ограниченной ответственностью «Наследие»;"""1026801157338""";;"""0112.02-2010-6831017117-С-058""";
"""6820020975""";ООО «Альфастрой» ;п. Строитель;;Генеральный директор;Выголовский;Владислав;Серафимович;;Действует;;;06.08.2015;;06.08.2013;392595, Тамбовская область, Тамбовский район, п. Строитель, мкр. Центральный, д. 3;392595, Тамбовская область, Тамбовский район, п. Строитель, мкр. Центральный, д. 3;(4752) 561871;530208;alfastroi2006@bk.ru;;Общество с ограниченной ответственностью «Альфастрой»;"""1056835256246""";;"""0113.03-2009-6820020975-С-058""";
"""6820013287""";ООО «Известняк» ;пос.Строитель;;Генеральный директор;Курносов;Николай;Семенович;;Действует;;;13.08.2014;;26.06.2014;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 14;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 14;(4752) 774901;777165;izvestnak@bk.ru;;Общество с ограниченной ответственностью «Известняк»;"""1026800886199""";;"""0114.04-2009-6820013287-С-058""";
"""6820015044""";ООО «Керамдор» ;пос. Строитель;;Генеральный директор;Усков;Алексей;Владимирович;;Действует;;;13.08.2015;;30.07.2014;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 14;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 14;(4752) 777165;;;;Общество с ограниченной ответственностью «Керамдор»;"""1026800886200""";;"""0115.03-2009-6820015044-С-058""";
"""6820015260""";ООО «Икс-сервис» ;п. Строитель;;Генеральный директор;Белякин;Сергей;Владимирович;;Действует;;;13.08.2014;;20.09.2012;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 14;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 14;(4752) 777165;777165;;;Общество с ограниченной ответственностью «Икс-сервис»;"""1026800889554""";;"""0116.02-2009-6820015260-С-058""";
"""6820027755""";ООО «Стройка» ;п.Строитель;;Генеральный директор;Бочаров;Виктор;Викторович;;Приостановлен;;;13.08.2014;;20.09.2012;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 14;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 14;(4752) 774901;777165;;;Общество с ограниченной ответственностью «Стройка»;"""1086820001476""";;"""0117.02-2009-6820027755-С-058""";
"""6829048703""";ООО «Мостострой» ;г. Тамбов;;Генеральный директор;Кочетков;Алексей;Викторович;;Действует;;;17.08.2014;;07.08.2012;392029, г. Тамбов, ул. Бастионная, д. 22А;392029, г. Тамбов, ул. Бастионная, д. 22А;(4752) 716773;;mostostroy2009@yandex.ru;;Общество с ограниченной ответственностью «Мостострой»;"""1086829008430""";;"""0118.03-2009-6829048703-С-058""";
"""6829017857""";ООО «Алюминийстрой» ;Тамбов;;Генеральный директор;Евсеева;Валентина;Петровна;;Действует;;;10.08.2015;;05.09.2012;392018, г. Тамбов, ул. Мичуринская, д. 135, офис 11;392018, г. Тамбов, ул. Мичуринская, д. 135, офис 11;(4752) 50-41-63;;alumstr@mail.ru;;Общество с ограниченной ответственностью «Алюминийстрой»;"""1056882383700""";;"""0119.02-2009-6829017857-С-058""";
"""6829035278""";ООО «ЕвроСтройКоттедж» ;Тамбов;;Директор;Графский;Геннадий;Петрович;;Действует;;;23.08.2014;;23.05.2014;392000, г. Тамбов, Комсомольская площадь, д.3, офис 106;392000, г. Тамбов, Комсомольская площадь, д.3, офис 106;(4752) 451948;451948;esktambov@mail.ru;;Общество с ограниченной ответственностью «ЕвроСтройКоттедж»;"""1076829006693""";;"""0121.04-2009-6829035278-С-058""";
"""6820015830""";ООО «Базис» ;с.Бокино;;Генеральный директор;Ненарочкин;Борис;Викторович;;Действует;;;08.04.2015;;31.10.2012;"392523, Тамбовская область, Тамбовский район, с. Бокино, правление СХПК ""Бокинский""";"392523, Тамбовская область, Тамбовский район, с. Бокино, правление СХПК ""Бокинский""";(4752) 478353;;basis-tmb@yandex.ru;;Общество с ограниченной ответственностью «Базис»;"""1036841117477""";;"""0124.03-2009-6820015830-С-058""";
"""6829025752""";ООО «Строй-Лайн» ;пос. Строитель;;Генеральный директор;Лысов;Владимир;Вячеславович;;Действует;;;;;20.09.2012;392526, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 19, офис 8;392526, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр. 19, офис 8;(47541) 45898;;;;Общество с ограниченной ответственностью «Строй-Лайн»;"""1066829052070""";;"""0125.03-2009-6829025752-С-058""";
"""6820016062""";ООО «Реставратор» ;п.Строитель;;Директор;Артюхин;Михаил;Петрович;;Действует;;;25.11.2014;;31.10.2012;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр.10;392525, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, стр.10;(4752) 485709;;;;Общество с ограниченной ответственностью «Реставратор»;"""1026800888212""";;"""0126.02-2009-6820016062-С-058""";
"""6820010279""";ЗАО «ДСУ №2» ;п. Строитель;;Генеральный директор;Зудин;Роман;Владимирович;;Действует;;;29.07.2015;;22.01.2013;392526, Тамбовская область, Тамбовский район, п. Строитель, ул. Дорожно-строительная, д. 50А;392526, Тамбовская область, Тамбовский район, п. Строитель, ул. Дорожно-строительная, д. 50А;(4752) 778733;777155;ppo-dsy-2@rambler.ru;;Закрытое акционерное общество «Дорожно-строительное управление №2»;"""1026800887607""";;"""0128.05-2009-6820010279-С-058""";
"""6827019538""";ООО «Теплоклимат» ;Мичуринск;;Директор;Гурба;Павел;Михайлович;;Действует;;;22.07.2014;;23.04.2013;393761, Тамбовская область, г. Мичуринск, ул. Полтавская, д. 53;393761, Тамбовская область, г. Мичуринск, ул. Полтавская, д. 53;(47545) 50992;;gurbagaz@mail.ru;;Общество с ограниченной ответственностью «Теплоклимат»;"""1096827000753""";;"""0135.03-2009-6827019538-С-058""";
"""6820017789""";ООО «Монтажстройсервис» ;п.Строитель;;Генеральный директор;Берновский;Анатолий;Григорьевич;;Действует;;;14.11.2014;;31.10.2012;392526, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, д. 78;392526, Тамбовская область, Тамбовский район, п. Строитель, ул. Промышленная, д. 78;(4752) 778266;;;;Общество с ограниченной ответственностью «Монтажстройсервис»;"""1026800887662""";;"""0136.03-2009-6820017789-С-058""";
"""6829002836""";ООО «Ритм» ;Тамбов;;Генеральный директор;Шепелев;Александр;Михайлович;;Действует;;;08.11.2014;;20.09.2012;392000, г. Тамбов, ул. Советская, д. 34, офис 7;392000, г. Тамбов, ул. Советская, д. 34, офис 7;(4752) 710155;;ritm-tmb@mail.ru;;Общество с ограниченной ответственностью «Ритм»;"""1036891206714""";;"""0137.02-2009-6829002836-С-058""";
"""6820024345""";ООО «Импульс» ;г. Тамбов;;Генеральный директор;Соломатин;Александр;Петрович;;Действует;;;23.12.2013;;30.04.2013;392002, г. Тамбов, ул. Фридриха Энгельса, д. 5, офис 201;392002, г. Тамбов, ул. Фридриха Энгельса, д. 5, офис 201;(4752) 76-07-58;;impulstmb@gmail.com;;Общество с ограниченной ответственностью «Импульс»;"""1066820017373""";;"""0138.03-2009-6820024345-С-058""";
"""6827019552""";ООО «Стройтехмонтаж» ;Мичуринск;;Генеральный директор;Чувахов;Михаил;Юрьевич;;Действует;;;09.08.2015;;14.08.2014;393000, Тамбовская область, Никифоровский район, р.п. Дмитриевка, ул. Совхозная, д. 7;393000, Тамбовская область, Никифоровский район, р.п. Дмитриевка, ул. Совхозная, д. 7;;;stm.68@yandex.ru;;Общество с ограниченной ответственностью «Стройтехмонтаж»;"""1096827000775""";;"""0139.03-2010-6827019552-С-058""";
"""6829048012""";ООО «Стелла» ;Тамбов;;Генеральный директор;Пяткин;Валерий;Семенович;;Действует;;;12.12.2014;;26.06.2012;392000, г. Тамбов, ул. Советская, д. 191А;392000, г. Тамбов, ул. Советская, д. 191А;(4752) 531927;;modul_70@mail.ru;;Общество с ограниченной ответственностью «Стелла»;"""1086829007814""";;"""0140.03-2009-6829048012-С-058""";
"""6807002039""";ООО «Луч» ;г. Мичуринск;;Генеральный директор;Лосев;Александр;Алексеевич;;Действует;;;31.12.2014;;24.04.2012;393764, Тамбовская область, г. Мичуринск, ул. Красная, д. 98;393764, Тамбовская область, г. Мичуринск, ул. Красная, д. 98;(47545) 22600;;"oooluch@tamb.ru; oooluchm@gmail.com";;Общество с ограниченной ответственностью «Луч»;"""1026800631461""";;"""0141.02-2009-6807002039-С-058""";
"""6829027728""";ООО «Тамбовэнергоналадка» ;Тамбов;;Генеральный директор;Осипов;Роман;Игоревич;;Действует;;;16.10.2014;;29.11.2012;392005, г. Тамбов, ул. Астраханская, д. 175 А;392005, г. Тамбов, ул. Астраханская, д. 175 А;(4752) 752810;752810;rem068@rambler.ru;;Общество с ограниченной ответственностью «Тамбовэнергоналадка»;"""1066829054324""";;"""0142.02-2009-6829027728-С-058""";
"""6803629037""";ООО «Коммунальник» ;Жердевка;;Генеральный директор;Ершов;Валерий;Анатольевич;;Действует;;;18.01.2014;;31.10.2012;393670, Тамбовская область, г. Жердевка, ул. Заводская, д. 28в;393670, Тамбовская область, г. Жердевка, ул. Заводская, д. 28в;(47535) 57135;;;;Общество с ограниченной ответственностью «Коммунальник»;"""1086821000089""";;"""0143.02-2009-6803629037-С-058""";
"""6829011894""";ООО «АВТОБАН-Тамбов» ;Тамбов;;Генеральный директор;Логачев;Виктор;Петрович;;Действует;;;23.10.2014;;24.04.2012;392000, г. Тамбов, ул. Мичуринская, д. 50/18а;392000, г. Тамбов, ул. Мичуринская, д. 50/18а;(4752) 531180;;autoban68@rambler.ru;;Общество с ограниченной ответственностью «АВТОБАН-Тамбов»;"""1056882295205""";;"""0144.03-2009-6829011894-С-058""";
"""6832041190""";ООО «Людмила» ;Тамбов;;Генеральный директор;Патрейко;Сергей;Филиппович;;Действует;;;23.07.2015;;20.09.2012;392000, г. Тамбов, бул. Строителей, д. 8;392000, г. Тамбов, бул. Строителей, д. 8;(4752) 504356;;ludmila-tambov@bk.ru;;Общество с ограниченной ответственностью «Людмила»;"""1036888183155""";;"""0145.02-2009-6832041190-С-058""";
"""6829039610""";ООО «СПЕКТРСТРОЙ» ;Тамбов;;Генеральный директор;Трусов;Виктор;Петрович;;Действует;;;22.04.2015;;20.09.2012;392028, г. Тамбов, Ипподромный проезд, д. 26, офис 25;392028, г. Тамбов, Ипподромный проезд, д. 26, офис 25;(8910) 6576195;;spektorstroi@yandex.ru;;Общество с ограниченной ответственностью «СПЕКТРСТРОЙ»;"""1076829011566""";;"""0146.02-2009-6829039610-С-058""";
"""6827016752""";ООО «Мичуринскспецстрой» ;Мичуринск;;Директор;Палеев;Игорь;Владимирович;;Действует;;;27.01.2015;;29.11.2012;393764, Тамбовская область, г. Мичуринск, ул. Тамбовская, д. 18;393764, Тамбовская область, г. Мичуринск, ул. Тамбовская, д. 18;(47545) 52756;;michspecstroy@mail.ru;;Общество с ограниченной ответственностью «Мичуринскспецстрой»;"""1066827009831""";;"""0147.02-2009-6827016752-С-058""";
"""6827011360""";ООО «Юговостокэлектромонтаж» ;Тамбов;;Директор;Суханов;Виктор;Иванович;;Действует;;;;;20.09.2012;392003, г. Тамбов, ул. Рылеева, д. 53;392003, г. Тамбов, ул. Рылеева, д. 53;(4752) 581394;581394;ywem@mail.ru;;Общество с ограниченной ответственностью «Юговостокэлектромонтаж»;"""1026801059702""";;"""0149.02-2009-6827011360-С-058""";
"""6829043906""";ООО «Юговостокэнергомонтаж» ;Тамбов;;Директор;Суханов;Виктор;Иванович;;Действует;;;;;20.09.2012;392003, г. Тамбов, ул. Рылеева, д. 53;392003, г. Тамбов, ул. Рылеева, д. 53;(4752) 581394;;ywem@mail.ru;;Общество с ограниченной ответственностью «Юговостокэнергомонтаж»;"""1086829003799""";;"""0150.02-2009-6829043906-С-058""";
"""6825005152""";ООО «КОСМО» ;Котовск;;Генеральный директор;Болотова;Ирина;Николаевна;;Действует;;;04.08.2014;;14.11.2012;393190, Тамбовская область, г. Котовск, проезд Железнодорожный, д. 4;393190, Тамбовская область, г. Котовск, проезд Железнодорожный, д. 4;;;csmo@yandex.ru;;Общество с ограниченной ответственностью «Котовская строительно-монтажная организация»;"""1036858764810""";;"""0151.02-2009-6825005152-С-058""";
"""6809003341""";ЗАО «Моршанскводстрой» ;п.Устьинский;;Генеральный директор;Колобков;Николай;Викторович;;Действует;;;19.12.2014;;26.06.2012;393969, Тамбовская область, Моршанский район, п. Устьинский, ул. Ленина, д. 330А;393969, Тамбовская область, Моршанский район, п. Устьинский, ул. Ленина, д. 330А;(233) 48761;;trinvodstroi@bk.ru;;Закрытое акционерное общество «Моршанскводстрой»;"""1026800677529""";;"""0153.03-2009-6809003341-С-058""";
"""6832026996""";ООО «Тамбовкомплектстрой» ;Тамбов;;Директор;Кураков;Андрей;Гаврилович;;Действует;;;17.12.2013;;09.10.2012;392000, г. Тамбов, ул. Мичуринская, д. 32;392000, г. Тамбов, ул. Мичуринская, д. 32;(4752) 475805;475809;;;Общество с ограниченной ответственностью «Тамбовкомплектстрой»;"""1026801158438""";;"""0154.04-2009-6832026996-С-058""";
"""6829041698""";ООО «Кедр» ;Тамбов;;Генеральный директор;Дъячков;Виктор;Александрович;;Действует;;;11.12.2014;;20.12.2012;392000, г. Тамбов, ул. Пятницкая, д. 11;392000, г. Тамбов, ул. Пятницкая, д. 11;(4752) 614141;;;;Общество с ограниченной ответственностью «Кедр»;"""1086829001665""";;"""0155.04-2009-6829041698-С-058""";
"""6820027586""";ООО «СМУ-20» ;г. Тамбов;;Генеральный директор;Никитин;Дмитрий;Владимирович;;Действует;;;22.04.2015;;28.03.2013;392000, г. Тамбов, ул. Монтажников, д. 12;392000, г. Тамбов, ул. Монтажников, д. 12;(4752) 534070;;ksbd@mail.ru;;Общество с ограниченной ответственностью «СМУ-20»;"""1086820001322""";;"""0156.04-2009-6820027586-С-058""";
"""6829047160""";ООО «Стройкровля+» ;Тамбов;;Генеральный директор;Демченко;Ольга;Евгеньевна;;Действует;;;06.04.2015;;07.07.2014;392000, г. Тамбов, ул. Ипподромная, д. 10;392000, г. Тамбов, ул. Ипподромная, д. 10;(4752) 476486;445781;;;Общество с ограниченной ответственностью «Стройкровля+»;"""1086829006989""";;"""0159.04-2009-6829047160-С-058""";
"""6827019841""";ООО «Новое Решение» ;Мичуринск;;Директор;Еремеев;Сергей;Николаевич;;Действует;;;28.12.2014;;06.08.2013;393773, Тамбовская область, г. Мичуринск, Липецкое шоссе, д. 83;393773, Тамбовская область, г. Мичуринск, Липецкое шоссе, д. 83;(47545) 28476;;tsgrup@yandex.ru;;Общество с ограниченной ответственностью «Новое Решение»;"""1096827001083""";;"""0160.04-2009-6827019841-С-058""";
"""6827000368""";ООО «Мастерок» ;Мичуринск;;Директор;Першиков;Александр;Николаевич;;Действует;;;14.01.2015;;13.10.2014;393760, Тамбовская область, г. Мичуринск, ул. Липецкое шоссе, д. 89;393760, Тамбовская область, г. Мичуринск, ул. Липецкое шоссе, д. 89;(47545) 20696;;zotochkina@rambler.ru;;Общество с ограниченной ответственностью «Мастерок»;"""1026801059449""";;"""0161.03-2009-6827000368-С-058""";
"""6829029482""";ООО «ГАЗТЕПЛОРЕСУРС ПЛЮС» ;Тамбов;;Генеральный директор;Авдеев;Геннадий;Евгеньевич;;Действует;;;02.02.2015;;20.09.2012;392016, г. Тамбов, ул. Защитная, д. 21а;392016, г. Тамбов, ул. Защитная, д. 21а;(4752) 562660;;serg00@bk.ru;;Общество с ограниченной ответственностью «ГАЗТЕПЛОРЕСУРС ПЛЮС»;"""1076829001171""";;"""0162.02-2009-6829029482-С-058""";
