ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""365100236799""";ИП Мишунькин Сергей Михайлович ;г. Нововоронеж;;;;;;;Действует;;;02.02.2015;;21.03.2013;;;(4732) 253-96-52;253-37-63;C4gaz@mail.ru;;Индивидуальный предприниматель Мишунькин Сергей Михайлович;"""304361630300174""";;"""0089.02-2009-365100236799-С-005""";
"""3665020281""";МП «МКРТП» ;г. Воронеж;;Директор;Субботин;Вадим;Николаевич;;Действует;;;09.10.2014;;21.03.2013;394030, г. Воронеж, ул. Космонавтов, д. 10а;394030, г. Воронеж, ул. Космонавтов, д. 10а;(473) 246-29-44;246-29-44;mkrtp@comch.ru;;Муниципальное предприятие «Муниципальное казенное ремонтно-техническое предприятие» городского округа город Воронеж;"""1023601536947""";;"""0090.03-2009-3665020281-С-005""";
"""3662006842""";ООО фирма «РЕСТАВРАЦИЯ» ;г. Воронеж;;Генеральный директор;Старцев;Виктор;Николаевич;;Действует;;;29.12.2014;;11.10.2012;394026, г. Воронеж, ул. 303 Стрелковой Дивизии, д. 2 А;394026, г. Воронеж, ул. 303 Стрелковой Дивизии, д. 2 А;(473) 246-67-54;246-19-16;firma-rest.98@yandex.ru;;Общество с ограниченной ответственностью фирме «РЕСТАВРАЦИЯ»;"""1033600010487""";;"""0091.04-2009-3662006842-С-005""";
"""3666010254""";ОАО «ЛУЧ» ;г. Воронеж;;Генеральный директор;Ташлыцкий;Борис;Исаакович;;Действует;;;31.08.2015;;03.12.2012;394077, г. Воронеж, Московский проспект, д.117-В;394077, г. Воронеж, Московский проспект, д.117-В;(473) 242-61-57;242-61-51;oaoluch@yandex.ru;;Открытое акционерное общество «ЛУЧ»;"""1023602616730""";;"""0092.03-2009-3666010254-С-005""";
"""3661018958""";ООО «ВИТ- сервис » ;г. Воронеж;;Директор;Дудиков;Александр;Павлович;;Действует;;;23.11.2014;;10.04.2012;394063, г. Воронеж, Ленинский проспект, д. 141;394063, г. Воронеж, Ленинский проспект, д. 141;(473) 239-98-76;;vitserv@mail.ru;;Общество с ограниченной ответственностью «ВИТ- сервис»;"""1023601577471""";;"""0093.02-2009-3661018958-С-005""";
"""3627017898""";ОАО «Спецтрансстрой» ;г. Россошь;;Генеральный директор;Панков;Николай;Семенович;;Действует;;;10.08.2015;;04.07.2013;396657, Воронежская область, г. Россошь, ул. Промышленная, д. 7;396657, Воронежская область, г. Россошь, ул. Промышленная, д. 7;(47396) 2-06-30;2-69-51;sts2007@yandex.ru;;Открытое акционерное общество «Спецтрансстрой»;"""1023601231356""";;"""0096.03-2009-3627017898-С-005""";
"""3628013350""";ООО «Строитель» ;г. Воронеж;;Генеральный директор;Шафоростов;Александр;Петрович;;Действует;;;01.10.2014;;30.05.2013;397150, Воронежская область, Борисоглебский район, п. Мировой Октябрь, ул. Луговая, д. 8, оф. 1;397150, Воронежская область, Борисоглебский район, п. Мировой Октябрь, ул. Луговая, д. 8, оф. 1;"(473) 225-23-55 ; 247-22-32";225-24-55;stroitel.vrn@bk.ru;;Общество с ограниченной ответственностью «Строитель»;"""1083668001768""";;"""0097.09-2009-3628013350-С-005""";
"""3610007059""";ООО «Кондор» ;г. Калач;;Директор;Нестеренко;Валерий;Петрович;;Действует;;;20.08.2014;;29.05.2014;397600, Воронежская область, г. Калач, ул. Пугачева, д. 5;397600, Воронежская область, г. Калач, ул. Пугачева, д. 5;(47363) 24-4-54;24-5-55;Oks-kondor@mail.ru;;Общество с ограниченной ответственностью «Кондор»;"""1023600792588""";;"""0098.07-2009-3610007059-С-005""";
"""3651005389""";ООО «Стройпроектсервис» ;г. Нововоронеж;;Директор;Шестаков;Сергей;Константинович;;Действует;;;23.01.2015;;04.07.2013;396072, Воронежская область, г. Нововоронеж, ул. Мира, д. 1Б;396072, Воронежская область, г. Нововоронеж, ул. Мира, д. 1Б;(47364) 5-26-26;2-18-78;C4gaz@mail.ru;;Общество с ограниченной ответственностью «Стройпроектсервис»;"""1023601496269""";;"""0099.03-2009-3651005389-С-005""";
"""3665067466""";ООО «ГазСпецСтрой» ;г. Воронеж;;Директор;Анохин;Илья;Викторович;;Действует;;;08.06.2014;;28.12.2012;394086, г. Воронеж, ул. Любы Шевцовой, д. 25;394086, г. Воронеж, ул. Любы Шевцовой, д. 25;(473) 226-12-37;226-12-37;gazssvrn@mail.ru;;Общество с ограниченной ответственностью «ГазСпецСтрой»;"""1083668009721""";;"""0101.03-2009-3665067466-С-005""";
"""3616012577""";ООО «Центр Газстрой» ;;;Директор;Лихачев;Владимир;Юрьевич;;Действует;;;23.07.2014;;09.07.2013;396310, Воронежская область, село Новая Усмань, ул.Юбилейная, д.19;396310, Воронежская область, село Новая Усмань, ул.Юбилейная, д.19;(47341) 5-30-26;"5-30-23; 5-31-48";cgs-usm@yandex.ru;;Общество с ограниченной ответственностью «Центр Газстрой»;"""1083668007356""";;"""0104.05-2009-3616012577-С-005""";
"""3664037363""";ГУП «Облкоммунсервис» ;г. Воронеж;;Директор;Гречишников;Олег;Юрьевич;;Действует;;;27.07.2015;;28.06.2012;394052, г. Воронеж, ул. Кривошеина, д. 11 И;394052, г. Воронеж, ул. Кривошеина, д. 11 И;(473) 255-55-94;255-55-94;100222@rambler.ru;;Государственное унитарное предприятие Воронежской области «Облкоммунсервис»;"""1033600038218""";;"""0105.03-2009-3664037363-С-005""";
"""3663076497""";ООО «УК ВАТП» ;г. Воронеж;;Директор;Тимагин;Алексей;Николаевич;;Действует;;;16.10.2014;;06.03.2014;394029, г. Воронеж, ул. Циолковского, д. 27;394029, г. Воронеж, ул. Циолковского, д. 27;"(4732) 244-86-81; 244-85-57";2448171;stroykom55@yandex.ru;;Общество с ограниченной ответственностью «Управляющая компания Воронежского авиационного технопарка»;"""1093668008170""";;"""0107.05-2009-3663076497-С-005""";
"""3661019422""";ООО «МОНТАЖНИК-А» ;г. Воронеж;;Директор;Аристов;Владимир;Иванович;;Действует;;;23.08.2015;;06.09.2012;394042, г. Воронеж, ул. Остужева, д. 36, кв. 139;394042, г. Воронеж, ул. Остужева, д. 36, кв. 139;(473) 251-24-56;251-24-20;montazh1@conch.ru;;Общество с ограниченной ответственностью «МОНТАЖНИК-А»;"""1023601544350""";;"""0109.02-2009-3661019422-С-005""";
"""3663075849""";ООО ««КотлСпецСтрой»» ;г. Воронеж;;Директор;Копаев;Владимир;Петрович;;Действует;;;30.10.2014;;06.09.2012;ь394002, г. Воронеж, ул. Урывского, д.6, оф. 10;ь394002, г. Воронеж, ул. Урывского, д.6, оф. 10;(473) 239-04-21;239-04-21;artasv@mail.ru;;Общество с ограниченной ответственностью ««КотлСпецСтрой»»;"""1083668054535""";;"""0112.04-2009-3663075849-С-005""";
"""3627025698""";ООО «Вертикаль Ремстрой» ;г. Россошь;;Генеральный директор;Плискин;Владимир;Карпович;;Действует;;;02.11.2014;;11.10.2012;396657, Воронежская область, г. Россошь, ул. Химзаводская, д. 6 а;396657, Воронежская область, г. Россошь, ул. Химзаводская, д. 6 а;(47396) 2-56-35;5-29-89;vertikal-ros@yandex.ru;;Общество с ограниченной ответственностью «Вертикаль Ремстрой»;"""1093627000851""";;"""0115.03-2009-3627025698-С-005""";
"""3662084569""";ОАО «Воронежэнергоремонт» ;г. Воронеж;;Генеральный директор;Журавлев;Андрей;Алексеевич;;Действует;;;28.11.2014;;19.12.2013;394014, г. Воронеж, ул.Лебедева, д.6, офис 301;394014, г. Воронеж, ул.Лебедева, д.6, офис 301;(473) 280-20-00;280-20-00;versekr@verm.ru;www.verm.ru;Открытое акционерное общество «Воронежэнергоремонт»;"""1033600155654""";;"""0116.05-2009-3662084569-С-005""";
"""3664072914""";ООО «Энергостройэкспертиза» ;г. Воронеж;;Директор;Ливенцев;Вячеслав;Егорович;;Действует;;;08.12.2014;;04.07.2013;394052, г. Воронеж, ул. Чапаева, д. 196;394052, г. Воронеж, ул. Чапаева, д. 196;(473) 261-33-00;239-30-75;"mail@enstroyexpert.ru; kiseleva810@mail.ru";www.enstroyexpertiza.ru;Общество с ограниченной ответственностью «Энергостройэкспертиза»;"""1063667240504""";;"""0118.08-2009-3664072914-С-005""";
"""3652000070""";МУП «Водоканал» ;г. Лиски;;Директор;Литашин;Василий;Иванович;;Действует;;;27.01.2015;;11.07.2014;397909, Воронежская область, г. Лиски, ул. Коминтерна, д. 96а;397909, Воронежская область, г. Лиски, ул. Коминтерна, д. 96а;(47391) 4-65-32;4-65-32;"lvodokanal@yandex.ru;lvodokanal@mail.ru";;Муниципальное унитарное предприятия «Водоканал»;"""1023601512351""";;"""0119.05-2009-3652000070-С-005""";
"""4823012672""";ЗАО «Хлевенская» ;;;Директор;Шилов;Андрей;Викторович;;Действует;;;09.12.2014;;11.10.2012;399260, Липецкая область, Хлевенский район, с. Хлевное, ул. Дорожная, д.25;399260, Липецкая область, Хлевенский район, с. Хлевное, ул. Дорожная, д.25;(47477) 2-22-51;2-22-51;"spmkref@hlevnoe.lipetsk.ru;zaopmk@inbox.ru";;Закрытое акционерное общество передвижная механизированная колонна «Хлевенская»;"""1024840842564""";;"""0120.03-2009-4823012672-С-005""";
"""3632004630""";ООО Эртильская ПМК-6 «Водстрой» ;г. Эртиль;;Генеральный директор;Полосин;Александр;Иванович;;Действует;;;23.12.2014;;16.11.2012;397030, Воронежская область, г. Эртиль, ул. Мелиоративная, д. 2;397030, Воронежская область, г. Эртиль, ул. Мелиоративная, д. 2;(47345) 2-23-71;2-12-32;pmk6-397030@yandex.ru;;Общество с ограниченной ответственностью Эртильской ПМК-6 «Водстрой»;"""1023600507776""";;"""0121.04-2009-3632004630-С-005""";
"""3602007866""";ЗАО «МПМК-78» ;;;Генеральный директор;Макаренко;Александр;Николаевич;;Действует;;;28.12.2014;;19.12.2012;397740, Воронежская область, Бобровский район, с. Хреновое;397740, Воронежская область, Бобровский район, с. Хреновое;(47350) 6-16-05;6-17-35;mpmk78@mail.ru;;Закрытое акционерное общество «Монтажная передвижная механизированная колонна-78»;"""1043687000543""";;"""0122.03-2009-3602007866-С-005""";
"""360400812853""";ИП Алексеев Виктор Александрович ;г. Борисоглебск;;;;;;;Действует;;;31.01.2015;;11.10.2012;;;"(47354) 6-31-21; 89601109848";6-31-25;el-servis@mail.ru;;Индивидуальный предприниматель Алексеев Виктор Александрович;"""304360436400302""";;"""0125.03-2009-360400812853-С-005""";
"""3662063255""";ЗАО Воронежское СМУ «Спецэлеватормельмонтаж» ;г. Воронеж;;Директор;Шкаринов;Сергей;Иванович;;Действует;;;27.01.2015;;31.10.2013;394068, г. Воронеж, ул. Малаховского, д. 51;394068, г. Воронеж, ул. Малаховского, д. 51;(473) 276-01-27;276-01-27;zaosemm@montazh1.vsi.ru;www.vsmy.ru;Закрытое акционерное общество Воронежское СМУ «Спецэлеватормельмонтаж»;"""1033600026206""";;"""0126.03-2009-3662063255-С-005""";
"""3602005717""";ООО ВПФ «ПССВ» ;г. Воронеж;;Генеральный директор;Швецов;Николай;Иванович;;Действует;;;14.12.2014;;06.02.2013;394028, г. Воронеж, Проезд Монтажный, д. 6;394028, г. Воронеж, Проезд Монтажный, д. 6;(473) 279-70-03;221-90-94;PSSV.VRN@Rambler.ru;;Общество с ограниченной ответственностью «Воронежская производственная фирма по проектированию и строительству систем водоснабжения»;"""1023600532680""";;"""0127.04-2009-3602005717-С-005""";
"""3663070583""";ООО «СК-Ремстроймонтаж» ;г. Воронеж;;Генеральный директор;Полюлях;Андрей;Васильевич;;Действует;;;18.01.2015;;06.12.2012;394014, г. Воронеж,Ленинский проспект, д.2, офис 17;394014, г. Воронеж,Ленинский проспект, д.2, офис 17;(473) 220-68-70;220-68-70;office@skrsm.ru;;Общество с ограниченной ответственностью «СК-Ремстроймонтаж»;"""1083668005190""";;"""0128.03-2009-3663070583-С-005""";
"""3605004711""";ООО кирпичный завод «Гвазденский» ;;;Генеральный директор;Куцев;Владимир;Петрович;;Приостановлен;;;;;31.10.2013;397523, Воронежская область, Бутурлиновский район, село Гвазда;397523, Воронежская область, Бутурлиновский район, село Гвазда;(47361) 2-15-27;2-15-27;megakirpich@km.ru;;Общество с ограниченной ответственностью кирпичный завод «Гвазденский»;"""1023600645914""";;"""0129.02-2009-3605004711-С-005""";
"""3663076426""";ООО «Корифей» ;г. Воронеж;;Директор;Беленов;Владимир;Ильич;;Действует;;;14.01.2015;;29.04.2014;394029, г. Воронеж, ул. Меркулова, д. 6;394029, г. Воронеж, ул. Меркулова, д. 6;(473) 239-79-04;239-79-04;sekretar@korifey-rsp.ru;www.korifei-rsp.ru;Общество с ограниченной ответственностью «Корифей»;"""1093668007531""";;"""0132.06-2009-3663076426-С-005""";
"""3665056440""";ООО «Монтажник» ;г. Воронеж;;Директор;Арбацких;Виктор;Иванович;;Действует;;;21.01.2015;;06.02.2013;394038, г. Воронеж, ул. Космонавтов, д.2Б;394038, г. Воронеж, ул. Космонавтов, д.2Б;(473) 263-61-58;263-61-58;638648@mail.ru;;Общество с ограниченной ответственностью «Монтажник»;"""1063667239932""";;"""0133.04-2009-3665056440-С-005""";
"""3662045094""";ООО «СМУ №3 ДСК» ;г. Воронеж;;Директор;Красноштан;Сергей;Леонидович;;Действует;;;21.01.2015;;28.12.2012;394038, г. Воронеж, ул. Пеше-Стрелецкая, д. 95;394038, г. Воронеж, ул. Пеше-Стрелецкая, д. 95;(473) 263-61-58;263-61-58;638648@mail.ru;dsk.vrn.ru;Общество с ограниченной ответственностью «Строительно-монтажное управление №3 ДСК»;"""1023601560652""";;"""0134.02-2009-3662045094-С-005""";
"""3664052185""";ООО «Жилсервис» ;г. Воронеж;;Генеральный директор;Черных;Владимир;Петрович;;Действует;;;02.12.2014;;12.07.2012;394006, г. Воронеж, ул. 20-летия Октября, д.103, офис 116;394006, г. Воронеж, ул. 20-летия Октября, д.103, офис 116;(473) 261-67-60;220-40-98;"vhilservis@list.ru;zhilservis@list.ru";www.ooojilservis.ru;Общество с ограниченной ответственностью «Жилсервис»;"""1033600076421""";;"""0135.03-2010-3664052185-С-005""";
"""3627017785""";ООО «Дон-строй» ;г. Россошь;;Ген директор/ Техник-гидротехник;Ливерко;Олег;Владимирович;;Действует;;;30.01.2015;;10.08.2012;396650, Воронежская область, Россошанский район, г. Россошь, ул. 50 лет СССР, д. 76Д;396650, Воронежская область, Россошанский район, г. Россошь, ул. 50 лет СССР, д. 76Д;(47396) 2-88-10;2-88-10;stkvrn@yandex.ru;;Общество с ограниченной ответственностью «Дон-строй»;"""1023601234271""";;"""0136.03-2010-3627017785-С-005""";
"""3627022295""";ООО «Рем-Строй+» ;г. Россошь;;Генеральный директор;Гаврилин;Константин;Дмитриевич;;Действует;;;28.11.2014;;06.12.2012;396650, Воронежская область, г. Россошь, ул. 50 лет СССР, д. 75;396650, Воронежская область, г. Россошь, ул. 50 лет СССР, д. 75;(47369) 2-09-89;2-09-89;rsp.kd@mail.ru;;Общество с ограниченной ответственностью «Рем-Строй+»;"""1063627010655""";;"""0139.03-2010-3627022295-С-005""";
"""3662002911""";ООО «Наладка ЮВЭМ» ;г. Воронеж;;Директор;Перевозчиков;Виктор;Иванович;;Действует;;;28.02.2015;;19.03.2014;394026, г. Воронеж, ул. Солнечная, д. 8А;394026, г. Воронеж, ул. Солнечная, д. 8А;(473) 221-03-18;221-03-18;naladka.vrn@mail.ru;;Общество с ограниченной ответственностью «Наладка Юговостокэлектромонтаж»;"""1023601542953""";;"""0140.03-2010-3662002911-С-005""";
"""3666001274""";ООО «Техносистем» ;г. Воронеж;;Генеральный директор;Горюшин;Николай;Александрович;;Приостановлен;;;;;16.11.2012;394030, г. Воронеж, ул. Кольцовская, д. 44, к.4;394030, г. Воронеж, ул. Кольцовская, д. 44, к.4;(473) 252-70-15;252-70-15;tehnos-vrn@mail.ru;www.tehnosistem.ru;Общество с ограниченной ответственностью «Техносистем»;"""1033600034775""";;"""0141.02-2010-3666001274-С-005""";
"""3662061635""";ООО «Комплекс-электромонтаж» ;г. Воронеж;;Директор;Юдин;Валентин;Васильевич;;Действует;;;14.01.2015;;16.11.2012;394019, г. Воронеж, ул. Машиностроителей, д. 24;394019, г. Воронеж, ул. Машиностроителей, д. 24;(473) 276-26-34;221-55-86;comel@mail.ru;www.comel.vrn.ru;Общество с ограниченной ответственностью «Комплекс-электромонтаж»;"""1033600024732""";;"""0142.04-2010-3662061635-С-005""";
"""3652007131""";ООО «Агроэнерго» ;г. Лиски;;Директор;Чирков;Николай;Дмитриевич;;Действует;;;19.01.2015;;21.03.2013;397907, Воронежская область, г. Лиски, ул. Индустриальная, д. 1А;397907, Воронежская область, г. Лиски, ул. Индустриальная, д. 1А;(47391) 4-57-80;4-57-80;aenergo36@yandex.ru;;Общество с ограниченной ответственностью «Агроэнерго»;"""1023601516916""";;"""0143.04-2013-3652007131-С-005""";
"""3665076132""";ООО «Фирма СМУ-5» ;г. Воронеж;;Директор;Евсеев;Павел;Николаевич;;Действует;;;31.01.2015;;21.03.2013;394040, г. Воронеж, ул. Тихий Дон, д.44 А, офис 4;394040, г. Воронеж, ул. Тихий Дон, д.44 А, офис 4;(473) 263-78-33;263-47-13;"uliy20082@rambler.ru;790089@mali.ruL";;Общество с ограниченной ответственностью «Фирма СМУ-5»;"""1093668048968""";;"""0144.04-2010-3665076132-С-005""";
"""3627004320""";ООО «Дельта - плюс» ;г. Россошь;;Генеральный директор;Дорошевский;Виктор;Тимофеевич;;Действует;;;08.02.2015;;06.12.2012;396657, Воронежская область, Россошанский район, г. Россошь, ул. Химзаводская, д.4;396657, Воронежская область, Россошанский район, г. Россошь, ул. Химзаводская, д.4;(47396) 5-26-40;5-26-40;info@dpack.ru;;Общество с ограниченной ответственностью «Дельта - плюс»;"""1023601233644""";;"""0145.03-2010-3627004320-С-005""";
"""3652000545""";МУП Лискинская горэлектросеть ;г. Лиски;;Директор;Жданов;Сергей;Вячеславович;;Действует;;;19.01.2015;;06.02.2013;397908, Воронежская область, г. Лиски, ул. Чехова, д. 53;397908, Воронежская область, г. Лиски, ул. Чехова, д. 53;(47391) 4-58-11;4-58-11;LgeLs@mail.ru;LgeLs@mail.ru;"Муниципальное унитарное предприятия городского поселения города Лиски Лискинского муниципального района Воронежской области ""Лискинская городская электрическая сеть""";"""1023601512835""";;"""0146.02-2010-3652000545-С-005""";
"""3663046559""";ООО «ВТЭ-С» ;г. Воронеж;;Генеральный директор;Бутырин;Андрей;Вячеславович;;Действует;;;03.09.2015;;11.10.2012;394007, г. Воронеж, ул. Набережная Спортивная, д. 4;394007, г. Воронеж, ул. Набережная Спортивная, д. 4;(473) 220-54-16;220-54-16;vtes@vtes.ru;www.VTES.ru;Общество с ограниченной ответственностью «Воронежтеплоэнерго-Сервис»;"""1033600131366""";;"""0147.02-2010-3663046559-С-005""";
"""3662131642""";ООО «Кабельмонтаж» ;г. Воронеж;;Директор;Хмелев;Игорь;Михайлович;;Действует;;;10.04.2015;;10.04.2012;394026, г. Воронеж, ул. Солнечная, д. 8а, оф. 2;394026, г. Воронеж, ул. Солнечная, д. 8а, оф. 2;(473) 278-33-98;278-33-98;vkm98@yandex.ru;www.kabelmontazh.ru;Общество с ограниченной ответственностью «Кабельмонтаж»;"""1083668010095""";;"""0149.03-2010-3662131642-С-005""";
"""3628013511""";ООО «ВоронежПутьстрой» ;г. Семилуки;;Генеральный директор;Горбунов;Виктор;Алексеевич;;Действует;;;16.02.2015;;22.09.2014;394028, г. Воронеж, ул. Волгоградская, д. 46 А, офис 301 Б;394028, г. Воронеж, ул. Волгоградская, д. 46 А, офис 301 Б;(473) 249-47-50;249-56-55;"vpst@bk.ru;elena-snab.vrn@mail.ru";;Общество с ограниченной ответственностью «ВоронежПутьстрой»;"""1083668011635""";;"""0150.05-2010-3628013511-С-005""";
"""3666080967""";ООО «Компания «Технопарк-В» ;г. Воронеж;;Директор;Щепкин;Геннадий;Иванович;;Действует;;;26.12.2014;;22.09.2014;394000, г. Воронеж, ул. Кольцовская, д. 3;394000, г. Воронеж, ул. Кольцовская, д. 3;(473) 241-14-11;241-14-11;info@tpv.ru;www.tpv.ru;Общество с ограниченной ответственностью «Компания «Технопарк-В»;"""1023601587877""";;"""0153.03-2010-3666080967-С-005""";
"""3663066065""";ООО «СпецДорСервис» ;г. Воронеж;;Директор;Нетесов;Иван;Михайлович;;Действует;;;27.02.2015;;23.07.2014;394029, г. Воронеж, ул. Ленинградская, д. 55;394029, г. Воронеж, ул. Ленинградская, д. 55;(473) 262-26-81;262-26-81;Netesova.olga@yandex.ru;;Общество с ограниченной ответственностью «СпецДорСервис»;"""1073667025013""";;"""0155.04-2010-3663066065-С-005""";
"""3662046676""";ООО «фирма «ВиС» ;г. Воронеж;;Директор;Рюмина;Ирина;Анатольевна;;Действует;;;31.12.2014;;11.10.2012;394026, г. Воронеж, Московский проспект, д. 11;394026, г. Воронеж, Московский проспект, д. 11;(473) 253-04-52;250-24-77;firma-vis-2010@mail.ru;;Общество с ограниченной ответственностью «фирма «ВиС»;"""1023601533196""";;"""0156.03-2010-3662046676-С-005""";
"""3664046720""";УПО «Единая дирекция» ;г. Воронеж;;Генеральный директор;Гречишников;Олег;Юрьевич;;Действует;;;23.02.2015;;28.12.2012;394018, г. Воронеж, ул. Кирова, д. 4;394018, г. Воронеж, ул. Кирова, д. 4;(473) 272-77-40;272-77-40;e-dir@mail.ru;;Унитарное предприятие, основанное на праве оперативного управления Казенное предприятие Воронежской области «Единая дирекция капитального строительства и газификации»;"""1033600062286""";;"""0157.02-2010-3664046720-С-005""";
"""3664081250""";ООО «РУСЬ МОНОЛИТ» ;г. Воронеж;;Генеральный директор Фараджов;Рагим;Азад;оглы;;Действует;;;11.09.2015;;21.03.2013;394029, г. Воронеж, Проспект Ленинский, д.10 А;394029, г. Воронеж, Проспект Ленинский, д.10 А;(473) 292-90-55;;rusmonolit7@gmail.com;;Общество с ограниченной ответственностью «РУСЬ МОНОЛИТ»;"""1073667023462""";;"""0158.02-2010-3664081250-С-005""";
"""3607004890""";ООО «Строймонтаж» ;;;Директор;Максимова;Александра;Андреевна;;Действует;;;15.03.2015;;11.07.2014;396110, Воронежская область, Верхнехавский район, с. Верхняя Хава, ул. Калинина, д. 1;396110, Воронежская область, Верхнехавский район, с. Верхняя Хава, ул. Калинина, д. 1;(47343) 7-30-62;7-30-61;Nata.stroi@mail.ru;;Общество с ограниченной ответственностью «Строймонтаж»;"""1063616013977""";;"""0159.05-2010-3607004890-С-005""";
"""3664094435""";ООО «СМУ-69» ;г. Воронеж;;Директор;Олейников;Александр;Николаевич;;Действует;;;18.04.2015;;11.07.2014;396837, Воронежская обл., Хохольский р-н, с. Петино, ул. Советская, д. 1а, оф.9;396837, Воронежская обл., Хохольский р-н, с. Петино, ул. Советская, д. 1а, оф.9;"(473) 200-16-00; 2001601; 2001602";252-92-10;SMUOFIS@YANDEX.RU;;Общество с ограниченной ответственностью «СМУ-69»;"""1083668046703""";;"""0162.04-2010-3664094435-С-005""";
"""3662095049""";ООО «Магистраль-ЛТД» ;г.Воронеж;;Генеральный директор;Волокитин;Александр;Николаевич;;Приостановлен;;;11.05.2014;;28.12.2012;394052, г.Воронеж, ул. Острогожская, д. 71в;394052, г.Воронеж, ул. Острогожская, д. 71в;(473) 271-15-29;277-89-08;magistral-ltd@vmail.ru;;Общество с ограниченной ответственностью «Магистраль-ЛТД»;"""1053600018670""";;"""0165.02-2010-3662095049-С-005""";
"""3627017489""";МУП «ОКС Россошанского района» ;г. Россошь;;Директор;Гребенников;Николай;Иванович;;Действует;;;18.06.2015;;06.02.2013;396650, Воронежская область, г. Россошь, площадь Ленина, д. 4;396650, Воронежская область, г. Россошь, площадь Ленина, д. 4;(47396) 5-30-20;2-05-02;"oks_rossosh@bk.ru;84739620502@bk.ru";;Муниципальное унитарное предприятия «Отдел капитального строительства Россошанского района»;"""1033664500198""";;"""0166.02-2010-3627017489-С-005""";
"""3665052396""";ООО «РосЭнергоПроект» ;г. Воронеж;;Генеральный директор;Иванкин;Евгений;Филиппович;;Действует;;;18.01.2015;;06.12.2012;394052, г. Воронеж, ул. Маршала Неделина, д. 26, оф. 1;394052, г. Воронеж, ул. Маршала Неделина, д. 26, оф. 1;(473) 269-29-01;269-29-29;rep@rep-vrn.ru;;Общество с ограниченной ответственностью «РосЭнергоПроект»;"""1053600493583""";;"""0167.03-2010-3665052396-С-005""";
"""4826019073""";ООО Фирма «Центропроект» ;г. Липецк;;Генеральный директор;Члоян;Анатолий;Михайлович;;Действует;;;04.05.2015;;16.11.2012;398059, Липецкая область, г. Липецк, ул. Калинина, д. 1;398059, Липецкая область, г. Липецк, ул. Калинина, д. 1;(4742) 74-26-59;74-26-59;centroproekt47@mail.ru;;Общество с ограниченной ответственностью Фирме «Центропроект»;"""1024840849923""";;"""0171.03-2010-4826019073-С-005""";
"""3666139917""";ООО «ВоронежТеплоТехнология» ;г.Воронеж;;Директор;Кондратьев;Юрий;Алексеевич;;Действует;;;13.05.2015;;05.05.2012;394063, г.Воронеж, ул. Остужева, д.21, офис 5;394063, г.Воронеж, ул. Остужева, д.21, офис 5;(473) 260-65-50;260-65-00;mail@vtt.vrn.ru;;Общество с ограниченной ответственностью «ВоронежТеплоТехнология»;"""1063667300256""";;"""0172.03-2010-3666139917-С-005""";
"""3627019937""";ООО «Строймаркет-плюс» ;г. Россошь;;Директор;Семенцов;Виктор;Иванович;;Действует;;;18.05.2015;;16.11.2012;396658, Воронежская область, г. Россошь, ул. Мира, д. 169;396658, Воронежская область, г. Россошь, ул. Мира, д. 169;(47396) 2-25-66;2-25-66;stroymarket-plus@yandex.ru;www.pro-beton.ru;Общество с ограниченной ответственностью «Строймаркет-плюс»;"""1033664508130""";;"""0173.03-2010-3627019937-С-005""";
"""3663070400""";ООО «Стройтранс» ;г. Воронеж;;Генеральный директор;Попов;Виктор;Митрофанович;;Действует;;;31.05.2015;;22.09.2014;394028, г. Воронеж, ул. Туполева, д. 5П, офис 1;394028, г. Воронеж, ул. Туполева, д. 5П, офис 1;(473) 222-41-95;222-41-95;st224195@mail.ru;;Общество с ограниченной ответственностью «Стройтранс»;"""1083668004155""";;"""0174.06-2010-3663070400-С-005""";
"""3627019447""";ООО «Коттедж - энерго» ;г. Россошь;;Директор;Журавлев;Олег;Владимирович;;Действует;;;30.05.2015;;06.12.2012;396650, Воронежская область, Россошанский район, г. Россошь, ул. 50 лет СССР, д. 75;396650, Воронежская область, Россошанский район, г. Россошь, ул. 50 лет СССР, д. 75;(07396) 2-45-76;2-45-76;kt_e@mail.ru;;Общество с ограниченной ответственностью «Коттедж - энерго»;"""1023601234403""";;"""0176.02-2010-3627019447-С-005""";
"""3665027304""";ООО «ГарантСтрой» ;г. Воронеж;;Генеральный директор;Надзинский;Александр;Вадимович;;Действует;;;20.07.2014;;11.10.2012;394031, г. Воронеж, ул.Чапаева, д. 52 а, оф.1;394031, г. Воронеж, ул.Чапаева, д. 52 а, оф.1;(473) 296-97-96;296-97-99;gsvrn@inbox.ru;www.garstroy.ru;Общество с ограниченной ответственностью «ГарантСтрой»;"""1023601586733""";;"""0177.02-2010-3665027304-С-005""";
