ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""3307006181""";ООО Исток-А ;Муром;;генеральный директор;Сабов;Михаил;Михайлович;;Действует;;;24.11.2014;;29.04.2014;602263, Владимирская область, г.Муром, ул.Экземплярского, д.74;602263, Владимирская область, г.Муром, ул.Экземплярского, д.74;(49234) 3-22-11;3-27-11;istok.lan@mit.ru;;Общество с ограниченной ответственностью «Исток-А»;"""1023302154391""";;"""0110.05-2010-3307006181-С-107""";
"""332600069936""";ИП Воропаев Александр Евгеньевич ;Юрьев-Польский;;;;;;;Действует;;;31.12.2014;;01.11.2012;;;(49246) 2-33-37;2-33-37;a.voropaev1951@yandex.ru;;Индивидуальный предприниматель Воропаев Александр Евгеньевич;"""304332619600025""";;"""0111.02-2010-332600069936-С-107""";
"""3302017207""";ООО Свод ;Владимир;;директор;Утолин;Илья;Анатольевич;;Действует;;;13.02.2015;;14.02.2014;600000, г.Владимир, ул.Муромская, д.10 А;600000, г.Владимир, ул.Муромская, д.10 А;8-903-831-96-81;8-905-106-30-14;buia@list.ru;;Общество с ограниченной ответственностью «Строительная Компания «Свод»;"""1023303352060""";;"""0114.03-2010-3302017207-С-107""";
"""3334006720""";ООО ЭнергоМонтаж ;г.Муром;;генеральный директор;Новожилов;Андрей;Александрович;;Действует;;;24.11.2014;;17.01.2013;602267, Владимирская область, г.Муром, ул.Воровского, д.67, кв.48;602267, Владимирская область, г.Муром, ул.Воровского, д.67, кв.48;(49234) 3-34-40;3-35-00, 3-08-36;novojilov.70@mail.ru;;Общество с ограниченной ответственностью «ЭнергоМонтаж»;"""1063334006350""";;"""0115.03-2010-3334006720-С-107""";
"""3329054742""";ООО Вектор ;Владимир;;директор;Громов;Юрий;Викторович;;Действует;;;21.03.2015;;23.05.2013;600018, г.Владимир, ул.Комисарова, д.4 А;600018, г.Владимир, ул.Комисарова, д.4 А;(4922) 8-920-906-03-03;;kashin_a@mail.ru;;Общество с ограниченной ответственностью «Вектор»;"""1093340001446""";;"""0117.02-2010-3329054742-С-107""";
"""332600107677""";ИП Лукьянова Наталья Анатольевна ;Юрьев-Польский;;;;;;;Действует;;;17.11.2014;;17.01.2013;;;(49246) 2-23-24;;lukianov.an@rambler.ru;;Индивидуальный предприниматель Лукьянова Наталья Анатольевна;"""304332628700047""";;"""0120.02-2010-332600107677-С-107""";
"""3304010990""";ООО Теплострой СК ;Гусь-Хрустальный;;генеральный директор;Кабаев;Виктор;Емельянович;;Действует;;;07.04.2015;;27.04.2012;601501, г.Гусь-Хрустальный, ул.Комсомольская, д.28;601501, г.Гусь-Хрустальный, ул.Комсомольская, д.28;(49241) 2-19-70;2-64-11;office@teploctroy.ru;;Общество с ограниченной ответственностью «Строительная компания «Теплострой»;"""1033300205564""";;"""0121.03-2010-3304010990-С-107""";
"""3328466158""";ООО СМУ-6+ ;Владимир;;генеральный директор;Егоров;Денис;Олегович;;Действует;;;30.12.2014;;13.02.2013;600009, г.Владимир, ул.Полины Осипенко, д.57;600009, г.Владимир, ул.Полины Осипенко, д.57;(4922) 49-40-49;49-40-49;smu6@teleline.ru;;Общество с ограниченной ответственностью «СТРОИТЕЛЬНО-МОНТАЖНОЕ УПРАВЛЕНИЕ-6+»;"""1093328003670""";;"""0122.03-2010-3328466158-С-107""";
"""3326006370""";ООО Фарт ;Юрьев-Польский;;генеральный директор;Овчинников;Роман;Юрьевич;;Действует;;;24.01.2015;;24.06.2014;601800, Владимирская область, г.Юрьев-Польский, ул.Луговая, д.27, кв.75;601800, Владимирская область, г.Юрьев-Польский, ул.Луговая, д.27, кв.75;(49246) 2-10-77;2-10-77;ooo.fart@mail.ru;;Общество с ограниченной ответственностью «Фарт»;"""1063326005005""";;"""0123.02-2010-3326006370-С-107""";
"""3327329166""";ОАО ВКС ;Владимир;;главный управляющий директор;Телегин;Валерий;Анатольевич;;Действует;;;30.12.2014;;06.03.2012;600015, г.Владимир, ул.Чайковского, д.38 Б;600015, г.Владимир, ул.Чайковского, д.38 Б;(4922) 44-98-29;44-98-22;vks@vladcomsys.ru;;Открытое акционерное общество «Владимирские коммунальные системы»;"""1033301818659""";;"""0126.03-2010-3327329166-С-107""";
"""3301003314""";ЗАО РСУ ;Александров;;директор;Гасанбеков;Амираслан;Рамазанович;;Действует;;;30.12.2014;;11.10.2012;601652, Владимирская область, г.Александров, ул.Киржачская, д.23;601652, Владимирская область, г.Александров, ул.Киржачская, д.23;(49244) 2-15-38;2-15-07;rsy2010@yandex.ru;;Закрытое акционерное общество «РСУ»;"""1033303205891""";;"""0127.03-2010-3301003314-С-107""";
"""3329028076""";ООО Реставрационно-строительное предприятие Богородице-Рождественского мужского монастыря ;Владимир;;генеральный директор;Ложкин;Вячеслав;Аркадьевич;;Действует;;;21.12.2014;;05.09.2012;600018, г.Владимир, ул.Красносельская, д.3;600018, г.Владимир, ул.Красносельская, д.3;(4922) 32-30-36;32-30-36;rsp-83@mail.ru;;Общество с ограниченной ответственностью «Реставрационно-строительное предприятие «Богородице-Рождественского мужского монастыря»;"""1023303357330""";;"""0128.04-2010-3329028076-С-107""";
"""3305004083""";ОАО Завод им. В.А.Дегтярева ;Ковров;;генеральный директор;Тменов;Александр;Владимирович;;Действует;;;11.12.2014;;22.12.2011;601900, Владимирская область, г.Ковров, ул.Труда, д.4;601900, Владимирская область, г.Ковров, ул.Труда, д.4;(49232) 3-03-89;5-35-76;zid@zid.ru;;Открытое акционерное общество «Завод им. В.А.Дегтярева»;"""1023301951397""";;"""0129.03-2010-3305004083-С-107""";
"""3328426638""";ООО СМУ №11 ;Владимир;;директор;Кошелев;Александр;Борисович;;Действует;;;09.12.2014;;20.09.2012;600009, г.Владимир, ул.Полины Осипенко, д.53.51;600009, г.Владимир, ул.Полины Осипенко, д.53.51;(4922) 33-15-88;33-15-88;smu11-33@yandex.ru;;Общество с ограниченной ответственностью «Строительно-монтажное управление № 11»;"""1033302016330""";;"""0130.02-2010-3328426638-С-107""";
"""3326000435""";ОАО Юрьевстрой ;г.Юрьев-Польский;;директор;Дорофеев;Алексей;Иванович;;Действует;;;23.12.2014;;05.11.2013;601800, Владимирская область, г.Юрьев-Польский, ул.Луговая, д.1А;601800, Владимирская область, г.Юрьев-Польский, ул.Луговая, д.1А;(49246) 2-18-30;2-18-30;ustroy33@yandex.ru;;Открытое акционерное общество «Юрьевстрой»;"""1023301254690""";;"""0133.05-2010-3326000435-С-107""";
"""3305059420""";ООО Кубань ;Ковров;;генеральный директор;Пелипенко;Андрей;Викторович;;Действует;;;24.01.2015;;10.12.2013;601916, Владимирская область, г.Ковров, ул.Киркижа, д.32;601916, Владимирская область, г.Ковров, ул.Киркижа, д.32;(49232) 6-46-33;;stroykompkuban@mail.ru;;Общество с ограниченной ответственностью Строительная Компания «Кубань»;"""1073332002842""";;"""0136.02-2010-3305059420-С-107""";
"""3305050450""";ООО ТЕПЛОСТРОЙБЫТ ;Ковров;;директор;Аникин;Олег;Владимирович;;Действует;;;21.06.2015;;05.12.2012;601900, Владимирская область, г.Ковров, ул.Кузнечная, д.143;601900, Владимирская область, г.Ковров, ул.Кузнечная, д.143;(49232) 2-22-57;2-16-23;teplo@kovrov.ru, teplo-plus@mail.ru;;Общество с ограниченной ответственностью «ТЕПЛОСТРОЙБЫТ»;"""1033302220357""";;"""0137.03-2010-3305050450-С-107""";
"""3329005079""";ООО Монтаж ;Владимир;;директор;Василевский;Сергей;Анатольевич;;Действует;;;31.12.2014;;26.12.2012;600000, г.Владимир, ул.Муромская, д.10А;600000, г.Владимир, ул.Муромская, д.10А;(4922) 42-09-58;42-08-66;pkfmontag@yandex.ru;;Общество с ограниченной ответственностью Производственно-коммерческоя фирма «Монтаж»;"""1033303408181""";;"""0138.02-2010-3329005079-С-107""";
"""3328418595""";ООО ЛИКОМ ;Владимир;;директор;Грачев;Юрий;Александрович;;Действует;;;19.01.2015;;23.05.2013;600014, г.Владимир, ул.Лакина, д.129 Г, кв.4;600014, г.Владимир, ул.Лакина, д.129 Г, кв.4;(4922) 21-96-87;8-910-779-51-37;likom-vlad@yandex.ru;;Общество с ограниченной ответственностью «ЛИКОМ»;"""1033302005494""";;"""0140.02-2010-3328418595-С-107""";
"""3321020847""";ООО Малое предприятие жилищно-эксплуатационного сервиса ;Покров;;генеральный директор;Круглов;Александр;Александрович;;Действует;;;09.02.2015;;30.12.2011;601122, Владимирская область, Петушинский район, г.Покров, ул.Франца Штольверка, д.23 А;601122, Владимирская область, Петушинский район, г.Покров, ул.Франца Штольверка, д.23 А;(49243) 6-41-54;6-41-39;elesansnab@mail.ru;;Общество с ограниченной ответственностью «Малое предприятие жилищно-эксплуатационного сервиса»;"""1053300623771""";;"""0141.02-2010-3321020847-С-107""";
"""3327306137""";ООО Электро ;Владимир;;директор;Лескин;Анатолий;Александрович;;Действует;;;01.12.2014;;04.04.2012;600000 г.Владимир, ул.Коммунальный спуск, д.1;600000 г.Владимир, ул.Коммунальный спуск, д.1;(4922) 45-19-35;;mfelektro@yandex.ru;;Общество с ограниченной ответственностью «Монтажная фирма - Электро»;"""1033301806196""";;"""0142.02-2010-3327306137-С-107""";
"""3329012990""";ООО РСУ Благовест ;Владимир;;директор;Изотов;Юрий;Иванович;;Действует;;;24.12.2014;;04.04.2012;600015, г.Владимир, ул.Ново-Ямская, д.5;600015, г.Владимир, ул.Ново-Ямская, д.5;(4922) 54-05-60;54-73-36;rsu@blagovest.elcom.ru;;Общество с ограниченной ответственностью «РСУ Благовест»;"""1023301291045""";;"""0144.03-2010-3329012990-С-107""";
"""3326003080""";ООО Всполье ;Юрьев-Польский;;генеральный директор;Корнилов;Андрей;Геннадьевич;;Действует;;;28.01.2015;;15.11.2012;601800, Владимирская область, г.Юрьев-Польский, ул.1 Мая, д.82;601800, Владимирская область, г.Юрьев-Польский, ул.1 Мая, д.82;(49246) 2-17-83, 8-910-181-21-10,;2-39-34;vspolie@yandex.ru;;Общество с ограниченной ответственностью «Всполье»;"""1023301252776""";;"""0147.02-2010-3326003080-С-107""";
"""3328422425""";ООО СтройЭЛС ;Владимир;;директор;Сычев;Павел;Николаевич;;Действует;;;17.12.2014;;05.12.2012;600007, г.Владимир, ул.16 лет Октября, д.68 А;600007, г.Владимир, ул.16 лет Октября, д.68 А;(4922) 32-13-62;44-93-03;stroiels@mail.ru;;Общество с ограниченной ответственностью «СтройЭЛС»;"""1033302003789""";;"""0148.02-2010-3328422425-С-107""";
"""3329034390""";ООО Гарант ;Владимир;;директор;Курцев;Александр;Иванович;;Действует;;;19.11.2014;;11.10.2012;600000, г.Владимир, Манежный тупик, д.2 В;600000, г.Владимир, Манежный тупик, д.2 В;(4922) 32-24-49;32-27-91;upravlenierabot17@yandex.ru;;Общество с ограниченной ответственностью «Гарант»;"""1053303612218""";;"""0149.04-2010-3329034390-С-107""";
"""3305040437""";ООО Энергосервис ;Ковров;;директор;Голубев;Александр;Николаевич;;Действует;;;23.12.2014;;26.12.2013;601911, Владимирская область, г.Ковров, ул.Грибоедова, д.68, кв.10;601911, Владимирская область, г.Ковров, ул.Грибоедова, д.68, кв.10;(49232) 5-26-68;5-26-68;aleksangr@yandex.ru;;Общество с ограниченной ответственностью «Энергосервис»;"""1023301951970""";;"""0150.04-2010-3305040437-С-107""";
"""3327828944""";ООО Авто-Строй ;Владимир;;директор;Черняев;Валерий;Игоревич;;Действует;;;13.12.2014;;15.11.2012;600028, г.Владимир, ул.Ново-Ямская, д.72;600028, г.Владимир, ул.Ново-Ямская, д.72;(4922) 54-88-49, 8-903-645-78-24;54-88-49;autostroy33@mail.ru;;Общество с ограниченной ответственностью «Авто-Строй»;"""1073327000724""";;"""0151.02-2010-3327828944-С-107""";
"""3327837547""";ООО Н.А.Ш.Свет ;Владимир;;генеральный директор;Шмырева;Надежда;Алексеевна;;Действует;;;08.02.2015;;11.10.2012;600015, г.Владимир, ул.Чайковского, д.21а;600015, г.Владимир, ул.Чайковского, д.21а;8-910-774-41-75;;nash.svet@yandex.ru;;Общество с ограниченной ответственностью «Н.А.Ш.Свет»;"""1083327002692""";;"""0152.02-2010-3327837547-С-107""";
"""3328423958""";ООО ВОДНИК ;Владимир;;директор;Власов;Александр;Владимирович;;Действует;;;31.12.2014;;04.04.2012;600017, г.Владимир, ул.Березина, д.3 А;600017, г.Владимир, ул.Березина, д.3 А;(4922) 52-28-43;52-28-43;vodnik07@mail.ru;;Общество с ограниченной ответственностью «ВОДНИК»;"""1023301456606""";;"""0155.03-2010-3328423958-С-107""";
"""3329050177""";ООО СТ ;Владимир;;директор;Мальцев;Юрий;Иванович;;Действует;;;27.01.2015;;27.06.2013;600028, г.Владимир, проспект Строителей, д.15 Ж, оф. 4;600028, г.Владимир, проспект Строителей, д.15 Ж, оф. 4;(4922) 44-81-00, 44-79-55;44-81-04, 44-79-55;s33t@rambler.ru;;Общество с ограниченной ответственностью «СТ»;"""1083340003075""";;"""0156.03-2010-3329050177-С-107""";
"""330510957813""";ИП Романов Сергей Дмитриевич ;Ковров;;;;;;;Действует;;;30.11.2014;;27.10.2011;;;(49232) 3-54-91, 8-915-777-07-44;;romanov621@yandex.ru;;Индивидуальный предприниматель Романов Сергей Дмитриевич;"""304333205600018""";;"""0157.02-2010-330510957813-С-107""";
"""3329028340""";ООО АЗС Монтаж ;Владимир;;генеральный директор;Чичилов;Николай;Максимович;;Действует;;;08.12.2014;;03.04.2014;600000, г.Владимир, ул.Девическая, д.4;600000, г.Владимир, ул.Девическая, д.4;(4922) 42-28-87;42-28-87;azs-montage@mail.ru;;Общество с ограниченной ответственностью «АЗС Монтаж»;"""1033303404562""";;"""0160.03-2010-3329028340-С-107""";
"""3303006416""";ООО ГАЗСТРОЙ ;Вязники;;директор;Петрова;Евгения;Михайловна;;Действует;;;27.12.2014;;01.11.2012;601441, Владимирская область, г.Вязники, 1-й Октябрьский переулок., д.1;601441, Владимирская область, г.Вязники, 1-й Октябрьский переулок., д.1;(49233) 2-22-96;3-05-93;gazstroi_07@mail.ru;;Общество с ограниченной ответственностью «ГАЗСТРОЙ»;"""1023302955081""";;"""0161.04-2010-3303006416-С-107""";
"""3301021289""";ООО СТРОЙРЕСУРС СК ;Александров;;генеральный директор;Комолов;Николай;Аркадьевич;;Действует;;;20.01.2015;;18.04.2013;601655, Владимирская область, г.Александров, ул.Первомайская, д.78;601655, Владимирская область, г.Александров, ул.Первомайская, д.78;(49244) 9-33-54;2-13-44;sresyrs33@mail.ru;;Общество с ограниченной ответственностью СК «СТРОЙРЕСУРС»;"""1073339001801""";;"""0162.03-2010-3301021289-С-107""";
"""3328450327""";ООО Владимирэнергосервис ;Владимир;;директор;Макаров;Роман;Анатольевич;;Действует;;;31.12.2014;;21.06.2013;600005, г.Владимир, Промышленный проезд, д.2;600005, г.Владимир, Промышленный проезд, д.2;(4922) 33-24-09;45-00-61;roman-2202@mail.ru;;Общество с ограниченной ответственностью «Владимирэнергосервис»;"""1073328003000""";;"""0163.02-2010-3328450327-С-107""";
"""3329038170""";ОАО Владимирская областная электросетевая компания ;Владимир;;генеральный директор;Голенкевич;Николай;Борисович;;Действует;;;14.12.2014;;20.09.2012;600015, г.Владимир, ул.Чайковского, д.38 Б;600015, г.Владимир, ул.Чайковского, д.38 Б;(4922) 38-52-40;34-83-22;voek@voek.vinfo.ru;;Открытое акционерное общество «Владимирская областная электросетевая компания»;"""1063340018785""";;"""0164.03-2010-3329038170-С-107""";
"""3326001132""";ОАО Промсвязь ;Юрьев-Польский;;генеральный директор;Макеев;Николай;Викторович;;Действует;;;13.01.2015;;13.02.2013;601800, Владимирская область, г.Юрьев-Польский, ул.Набережная, д.80;601800, Владимирская область, г.Юрьев-Польский, ул.Набережная, д.80;(49246) 2-21-20;2-21-20;info@yps.ru;;Открытое акционерное общество «Юрьев-Польский завод «Промсвязь»;"""1023301252732""";;"""0169.02-2010-3326001132-С-107""";
"""3308001066""";ООО Экотех ;Радужный;;директор;Емельянов;Александр;Александрович;;Действует;;;12.01.2015;;05.11.2013;600910, Владимирская область, г.Радужный, квартал 17, инв. №130;600910, Владимирская область, г.Радужный, квартал 17, инв. №130;(49254) 3-16-91, 3-33-55;3-16-91;ekotehplus@mail.ru;;Общество с ограниченной ответственностью научно-производственное предприятие «Экотех»;"""1033303404310""";;"""0170.03-2010-3308001066-С-107""";
"""3305057670""";ООО КТК ;Ковров;;генеральный директор;Варзанов;Александр;Евгеньевич;;Действует;;;30.01.2015;;20.01.2011;601900, Владимирская область, г.Ковров, ул.Барсукова, д.17;601900, Владимирская область, г.Ковров, ул.Барсукова, д.17;(49232) 6-28-75;3-14-64;kallistokov@mail.ru;;Общество с ограниченной ответственностью «КТК»;"""1073332000235""";;"""0172.02-2010-3305057670-С-107""";
"""3304018728""";ООО АКИМСТРОЙ ;Гусь - Хрустальный;;генеральный директор;Лапшов;Сергей;Семенович;;Действует;;;10.03.2015;;26.12.2013;601500, Владимирская область, г.Гусь - Хрустальный, ул.Кравчинского, д.23;601500, Владимирская область, г.Гусь - Хрустальный, ул.Кравчинского, д.23;(49241) 2-17-21;2-17-21;akim-555@mail.ru;;Общество с ограниченной ответственностью «АКИМСТРОЙ»;"""1093304001735""";;"""0173.03-2010-3304018728-С-107""";
"""3301017035""";ООО СТРОЙРЕСУРС ;Александров;;генеральный директор;Комолов;Николай;Аркадьевич;;Действует;;;20.01.2015;;18.04.2013;601655, Владимирская область, г.Александров, ул.Первомайская, д.78;601655, Владимирская область, г.Александров, ул.Первомайская, д.78;(49244) 9-33-54;2-13-44;sresyrs33@mail.ru;;Общество с ограниченной ответственностью «СТРОЙРЕСУРС»;"""1043303202568""";;"""0175.03-2010-3301017035-С-107""";
"""5038032138""";ООО Мортадель-Строй ;пос.Нагорное;;директор;Донченко;Николай;Петрович;;Действует;;;30.12.2014;;27.06.2013;601620, Владимирская область, Александровский район, Струнинское шоссе, д.1;601620, Владимирская область, Александровский район, Струнинское шоссе, д.1;(495) 993-60-10, 730-40-38;993-60-10, 730-40-38;mortadelstroi@mail.ru;;Общество с ограниченной ответственностью «Мортадель-Строй»;"""1025004905090""";;"""0176.02-2010-5038032138-С-107""";
"""3329039825""";ООО Промбизнес СТРОЙ ;Владимир;;директор;Денисюк;Светлана;Валерьевна;;Действует;;;29.01.2015;;26.12.2012;600020, г.Владимир, ул.Большая Нижегородская, д.71;600020, г.Владимир, ул.Большая Нижегородская, д.71;(4922) 42-11-96;42-11-71;info@pb33.ru;;Общество с ограниченной ответственностью «Промбизнес СТРОЙ»;"""1063340022635""";;"""0177.02-2010-3329039825-С-107""";
"""3301013665""";ООО Эврика ;Александров;;генеральный директор;Выборнов;Валерий;Михайлович;;Действует;;;16.12.2014;;05.05.2012;601654, Владимирская область, г.Александров, ул.Институтская, д.6, корп.1;601654, Владимирская область, г.Александров, ул.Институтская, д.6, корп.1;(49244) 3-21-34;3-07-90;sk-evrika@pochta.ru;;Общество с ограниченной ответственностью «Строительная Компания «Эврика»;"""1033303202976""";;"""0179.03-2010-3301013665-С-107""";
"""331900013001""";ИП Фомичев Павел Сергеевич ;Меленки;;;;;;;Действует;;;12.01.2015;;18.04.2013;;;(49247) 2-24-11;2-32-75;dia_m@rambler.ru;;Индивидуальный предприниматель Фомичев Павел Сергеевич;"""304331911100025""";;"""0180.04-2010-331900013001-С-107""";
"""3327318580""";ООО Связьмонтажстрой ;Владимир;;директор;Плиева;Залина;Викторовна;;Действует;;;12.01.2015;;17.01.2013;600036, г.Владимир, ул.Производственная, д.5;600036, г.Владимир, ул.Производственная, д.5;(4922) 52-21-29;52-21-04;sms@d.elcom.ru;;Общество с ограниченной ответственностью «Связьмонтажстрой»;"""1033301807725""";;"""0182.02-2010-3327318580-С-107""";
"""3328413903""";ООО СервисСтрой ;Владимир;;директор;Сидоров;Михаил;Юрьевич;;Действует;;;18.02.2015;;18.04.2013;600009, г.Владимир, ул.1-я Пионерская, д.80А;600009, г.Владимир, ул.1-я Пионерская, д.80А;"(4922) 43-03-78; 53-95-65";53-95-65;servisstroi.2013@yandex.ru;;Общество с ограниченной ответственностью «СервисСтрой»;"""1033302001941""";;"""0186.08-2010-3328413903-С-107""";
"""3320004313""";ЗАО МОДУС + ;с. Якиманская Слобода;;директор;Володин;Иван;Иванович;;Действует;;;21.12.2014;;23.05.2013;602209, Владимирская область, Муромский р-н, с. Якиманская Слобода, ул. Ленина, д.7А;602209, Владимирская область, Муромский р-н, с. Якиманская Слобода, ул. Ленина, д.7А;(49234) 7-14-99;7-14-97;modusplys@yandex.ru;;Закрытое акционерное общество «МОДУС +»;"""1023302160200""";;"""0188.03-2010-3320004313-С-107""";
"""3326005514""";ООО Строй Сервис ;Юрьев-Польский;;директор;Кузнецов;Роман;Валентинович;;Действует;;;17.01.2015;;20.09.2012;601800, Владимирская область, г.Юрьев-Польский, ул.Свободы, д.153;601800, Владимирская область, г.Юрьев-Польский, ул.Свободы, д.153;(49246) 2-24-23;2-24-23;elhov-ohot@yandex.ru;;Общество с ограниченной ответственностью «Строй Сервис»;"""1033301600276""";;"""0189.02-2010-3326005514-С-107""";
"""3327316706""";ООО ПМК-178 ;Владимир;;директор;Смородин;Олег;Александрович;;Действует;;;18.01.2015;;26.12.2012;600900, г.Владимир, мкр Юрьевец, ул.Ноябрьская, д.133;600900, г.Владимир, мкр Юрьевец, ул.Ноябрьская, д.133;(4922) 60-01-78, 44-10-28;60-04-32;pmk-178@mail.ru;;Общество с ограниченной ответственностью «ПМК-178»;"""1023301286711""";;"""0190.02-2010-3327316706-С-107""";
"""3329028686""";ООО Альтернатива - Климат - Т ;Владимир;;директор;Водомесов;Владимир;Николаевич;;Действует;;;17.01.2015;;03.04.2014;600000, г.Владимир, ул.Подбельского, д.1;600000, г.Владимир, ул.Подбельского, д.1;(4922) 32-74-74;42-05-15;alter@alt33.ru, office@alt33.ru;www.alternative-climate.ru;Общество с ограниченной ответственностью Научно-производственное энергосберегающее предприятие «Альтернатива - Климат - Т»;"""1033303409413""";;"""0191.03-2010-3329028686-С-107""";
"""3328454843""";ООО Строитель Плюс ;Владимир;;генеральный директор;Другов;Игорь;Юрьевич;;Действует;;;24.01.2015;;01.08.2013;600017, г.Владимир, ул.Северная, д.63 Б;600017, г.Владимир, ул.Северная, д.63 Б;(4922) 53-09-12, 53-05-87;53-09-16;stroim33@mail.ru, a.bazhutov@mail.ru;;Общество с ограниченной ответственностью «Строитель Плюс»;"""1073328007983""";;"""0193.03-2010-3328454843-С-107""";
"""3304016520""";ООО Стройинвест ;Гусь-Хрустальный;;генеральный директор;Барабанов;Александр;Васильевич;;Действует;;;24.03.2015;;13.02.2013;601500, Владимирская область, г.Гусь-Хрустальный, ул.Севастопольская, д.7;601500, Владимирская область, г.Гусь-Хрустальный, ул.Севастопольская, д.7;(49241) 2-37-61;;strojinvest33@yandex.ru;;Общество с ограниченной ответственностью «Стройинвест»;"""1083304000845""";;"""0195.02-2010-3304016520-С-107""";
"""3311008833""";ООО Влад и К ;Карабаново;;директор;Низамов;Владимир;Григорьевич;;Действует;;;31.01.2015;;18.03.2014;601654, Владимирская область, г.Александров, ул.Октябрьская, д.6;601654, Владимирская область, г.Александров, ул.Октябрьская, д.6;(49244) 2-66-07;2-82-87;serg270209@mail.ru;;Общество с ограниченной ответственностью «Влад и К»;"""1033303201062""";;"""0196.03-2010-3311008833-С-107""";
"""3328467225""";ООО Перспектива плюс ;Владимир;;директор;Ухолов;Игорь;Михайлович;;Действует;;;24.01.2015;;15.11.2012;600026, г.Владимир, ул.Гастелло, д.6, оф.314;600026, г.Владимир, ул.Гастелло, д.6, оф.314;(4922) 53-85-66;53-85-66;perspektiva@teleline.ru;;Общество с ограниченной ответственностью «Перспектива плюс»;"""1093328004857""";;"""0197.02-2010-3328467225-С-107""";
"""3321018189""";ООО РУСЬ ;Покров;;директор;Волостнов;Алексей;Владимирович;;Действует;;;29.12.2014;;01.11.2012;601120, Владимирская область, Петушинский район, г.Покров, Школьный проезд, д.4, кв.2;601120, Владимирская область, Петушинский район, г.Покров, Школьный проезд, д.4, кв.2;(49243) 6-18-69;6-18-69;vav1966r@yandex.ru;;Общество с ограниченной ответственностью «РУСЬ»;"""1023301106806""";;"""0198.03-2010-3321018189-С-107""";
"""7730568832""";ООО СтройАльтернатива ;Москва;;генеральный директор;Неяскин;Михаил;Михайлович;;Действует;;;11.02.2015;;11.10.2012;127051, г.Москва, Цветной бульвар, д.30, стр.1, офис 006;127051, г.Москва, Цветной бульвар, д.30, стр.1, офис 006;(495) 778-35-45, 8-916-772-07-48;972-05-49;7783545@mail.ru;;Общество с ограниченной ответственностью «СтройАльтернатива»;"""1077760711258""";;"""0200.02-2010-7730568832-С-107""";
"""7713513030""";ООО Компания ЕВРОСТРОЙ ;Москва;;генеральный директор;Абдулкасумов;Шандин;Рамазанович;;Действует;;;03.02.2015;;21.06.2013;143581, Московская область, Истринский район, Павло-Слободское с/пос., деревня Лешково, дом 212;143581, Московская область, Истринский район, Павло-Слободское с/пос., деревня Лешково, дом 212;(495) 745-12-03;256-00-68;7451203@mail.ru;;Общество с ограниченной ответственностью «Компания ЕВРОСТРОЙ»;"""1037739968529""";;"""0201.02-2010-7713513030-С-107""";
"""332202231805""";ИП Ивонтьев Владимир Александрович ;дер.Неклюдово;;;;;;;Действует;;;04.02.2015;;08.12.2010;;;(49236) 2-12-45, 8-916-520-34-99;;;;Индивидуальный предприниматель Ивонтьев Владимир Александрович;"""305333717300010""";;"""0203.02-2010-332202231805-С-107""";
"""7733633310""";ООО СГ-Строй ;Москва;;генеральный директор;Савчук;Олег;Леонидович;;Действует;;;24.01.2015;;29.04.2014;123480, г.Москва, ул.Планерная, д.3, корп.3;123480, г.Москва, ул.Планерная, д.3, корп.3;(495) 669-78-07, 363-99-76;669-78-07, 363-99-76;sg-stroy@mail.ru;;Общество с ограниченной ответственностью «СГ-Строй»;"""1077763381970""";;"""0205.03-2010-7733633310-С-107""";
"""3329047248""";ООО Мехколонна ;Владимир;;директор;Минин;Ярослав;Владимирович;;Действует;;;03.02.2015;;11.10.2012;600031, г.Владимир, ул.Добросельская, д.164А;600031, г.Владимир, ул.Добросельская, д.164А;(4922) 21-10-12, 21-95-51;21-10-12;mehkolonna33@mail.ru;;Общество с ограниченной ответственностью «Мехколонна»;"""1073340006068""";;"""0206.04-2010-3329047248-С-107""";
"""3304015533""";ООО ЕВРОТРАНСГАЗ ;Гусь-Хрустальный;;директор;Волков;Олег;Викторович;;Действует;;;05.02.2015;;11.10.2012;601501, Владимирская область, г.Гусь-Хрустальный, ул.Некрасова, д.2-А;601501, Владимирская область, г.Гусь-Хрустальный, ул.Некрасова, д.2-А;(49241) 2-55-42;2-55-42;eurogas888@mail.ru;;Общество с ограниченной ответственностью «ЕВРОТРАНСГАЗ»;"""1073304001132""";;"""0209.02-2010-3304015533-С-107""";
"""3328467666""";ООО ЭЛПРОМ ;Владимир;;директор;Демин;Сергей;Георгиевич;;Действует;;;04.02.2015;;23.11.2011;600007, г.Владимир, 2-й Почаевский проезд, д.5;600007, г.Владимир, 2-й Почаевский проезд, д.5;(4922) 34-81-57;34-81-57;elpromvl@rambler.ru;;Общество с ограниченной ответственностью «ЭЛПРОМ»;"""1093328005264""";;"""0210.02-2010-3328467666-С-107""";
